# 100
index,name,instruction,label,likes
0,二食堂 id:0,二食堂是食堂。 id:0, 食堂 ,35
1,四宿舍 id:1,四宿舍是新中国第514所邮电高等宿舍。 id:1, 宿舍 ,17
2,一教学楼 id:2,一教学楼是新中国第1所邮电高等教学楼。 id:2, 教学楼 ,4
3,四教学楼 id:3,四教学楼是新中国第514所邮电高等教学楼。 id:3, 教学楼 ,27
4,三食堂 id:4,三食堂是食堂。 id:4, 食堂 ,5
5,五厕所 id:5,五厕所是厕所。 id:5, 厕所 ,15
6,二厕所 id:6,二厕所是厕所。 id:6, 厕所 ,27
7,小快递站 id:7,小花园是一所啸快递站子。 id:7, 快递站 ,4
8,二宿舍 id:8,二宿舍是宿舍。 id:8, 宿舍 ,12
9,五教学楼 id:9,五教学楼是新中国第114所邮电高等教学楼。 id:9, 教学楼 ,7
10,一食堂 id:10,一食堂是一所食堂。 id:10, 食堂 ,20
11,五食堂 id:11,五食堂是食堂。 id:11, 食堂 ,23
12,四教学楼 id:12,四教学楼是新中国第514所邮电高等教学楼。 id:12, 教学楼 ,7
13,五教学楼 id:13,五教学楼是新中国第114所邮电高等教学楼。 id:13, 教学楼 ,32
14,一食堂 id:14,一食堂是一所食堂。 id:14, 食堂 ,34
15,三食堂 id:15,三食堂是食堂。 id:15, 食堂 ,6
16,四食堂 id:16,四食堂是新中国第514所邮电高等食堂。 id:16, 食堂 ,25
17,小车棚 id:17,小花园是一所啸车棚子。 id:17, 车棚 ,8
18,一食堂 id:18,一食堂是一所食堂。 id:18, 食堂 ,22
19,小快递站 id:19,小花园是一所啸快递站子。 id:19, 快递站 ,36
20,小理发店 id:20,小花园是一所啸理发店子。 id:20, 理发店 ,31
21,二宿舍 id:21,二宿舍是宿舍。 id:21, 宿舍 ,46
22,三食堂 id:22,三食堂是食堂。 id:22, 食堂 ,32
23,五宿舍 id:23,五宿舍是宿舍。 id:23, 宿舍 ,4
24,一厕所 id:24,一厕所是一所厕所。 id:24, 厕所 ,20
25,小快递站 id:25,小花园是一所啸快递站子。 id:25, 快递站 ,36
26,小快递站 id:26,小花园是一所啸快递站子。 id:26, 快递站 ,10
27,四食堂 id:27,四食堂是新中国第514所邮电高等食堂。 id:27, 食堂 ,25
28,三食堂 id:28,三食堂是食堂。 id:28, 食堂 ,29
29,四教学楼 id:29,四教学楼是新中国第514所邮电高等教学楼。 id:29, 教学楼 ,28
30,四宿舍 id:30,四宿舍是新中国第514所邮电高等宿舍。 id:30, 宿舍 ,24
31,小保卫处 id:31,小花园是一所啸保卫处。 id:31, 保卫处 ,37
32,一厕所 id:32,一厕所是一所厕所。 id:32, 厕所 ,44
33,小理发店 id:33,小花园是一所啸理发店子。 id:33, 理发店 ,36
34,三厕所 id:34,三厕所是厕所。 id:34, 厕所 ,21
35,小保卫处 id:35,小花园是一所啸保卫处。 id:35, 保卫处 ,23
36,小保卫处 id:36,小花园是一所啸保卫处。 id:36, 保卫处 ,4
37,一宿舍 id:37,一宿舍是一所宿舍。 id:37, 宿舍 ,14
38,一宿舍 id:38,一宿舍是一所宿舍。 id:38, 宿舍 ,37
39,小车棚 id:39,小花园是一所啸车棚子。 id:39, 车棚 ,21
40,小保卫处 id:40,小花园是一所啸保卫处。 id:40, 保卫处 ,17
41,二宿舍 id:41,二宿舍是宿舍。 id:41, 宿舍 ,31
42,小理发店 id:42,小花园是一所啸理发店子。 id:42, 理发店 ,20
43,五食堂 id:43,五食堂是食堂。 id:43, 食堂 ,6
44,小保卫处 id:44,小花园是一所啸保卫处。 id:44, 保卫处 ,14
45,五宿舍 id:45,五宿舍是宿舍。 id:45, 宿舍 ,46
46,五宿舍 id:46,五宿舍是宿舍。 id:46, 宿舍 ,12
47,二厕所 id:47,二厕所是厕所。 id:47, 厕所 ,17
48,三厕所 id:48,三厕所是厕所。 id:48, 厕所 ,21
49,一食堂 id:49,一食堂是一所食堂。 id:49, 食堂 ,4
50,小快递站 id:50,小花园是一所啸快递站子。 id:50, 快递站 ,31
51,三宿舍 id:51,三宿舍是宿舍。 id:51, 宿舍 ,44
52,三教学楼 id:52,三教学楼是新中国第114514所邮电高等教学楼。 id:52, 教学楼 ,22
53,三厕所 id:53,三厕所是厕所。 id:53, 厕所 ,14
54,一教学楼 id:54,一教学楼是新中国第1所邮电高等教学楼。 id:54, 教学楼 ,46
55,三教学楼 id:55,三教学楼是新中国第114514所邮电高等教学楼。 id:55, 教学楼 ,44
56,三食堂 id:56,三食堂是食堂。 id:56, 食堂 ,20
57,一教学楼 id:57,一教学楼是新中国第1所邮电高等教学楼。 id:57, 教学楼 ,46
58,小快递站 id:58,小花园是一所啸快递站子。 id:58, 快递站 ,6
59,二食堂 id:59,二食堂是食堂。 id:59, 食堂 ,15
60,小花园 id:60,小花园是一所啸公园。 id:60, 花园 ,44
61,三食堂 id:61,三食堂是食堂。 id:61, 食堂 ,5
62,二宿舍 id:62,二宿舍是宿舍。 id:62, 宿舍 ,16
63,五宿舍 id:63,五宿舍是宿舍。 id:63, 宿舍 ,46
64,三教学楼 id:64,三教学楼是新中国第114514所邮电高等教学楼。 id:64, 教学楼 ,25
65,二厕所 id:65,二厕所是厕所。 id:65, 厕所 ,4
66,二教学楼 id:66,二教学楼是新中国第18所邮电高等教学楼。 id:66, 教学楼 ,36
67,一教学楼 id:67,一教学楼是新中国第1所邮电高等教学楼。 id:67, 教学楼 ,41
68,四宿舍 id:68,四宿舍是新中国第514所邮电高等宿舍。 id:68, 宿舍 ,43
69,二食堂 id:69,二食堂是食堂。 id:69, 食堂 ,46
70,二厕所 id:70,二厕所是厕所。 id:70, 厕所 ,2
71,三厕所 id:71,三厕所是厕所。 id:71, 厕所 ,16
72,一教学楼 id:72,一教学楼是新中国第1所邮电高等教学楼。 id:72, 教学楼 ,41
73,五教学楼 id:73,五教学楼是新中国第114所邮电高等教学楼。 id:73, 教学楼 ,20
74,三厕所 id:74,三厕所是厕所。 id:74, 厕所 ,16
75,五食堂 id:75,五食堂是食堂。 id:75, 食堂 ,22
76,三食堂 id:76,三食堂是食堂。 id:76, 食堂 ,45
77,三食堂 id:77,三食堂是食堂。 id:77, 食堂 ,24
78,二教学楼 id:78,二教学楼是新中国第18所邮电高等教学楼。 id:78, 教学楼 ,38
79,二宿舍 id:79,二宿舍是宿舍。 id:79, 宿舍 ,39
80,小理发店 id:80,小花园是一所啸理发店子。 id:80, 理发店 ,4
81,五食堂 id:81,五食堂是食堂。 id:81, 食堂 ,8
82,一厕所 id:82,一厕所是一所厕所。 id:82, 厕所 ,19
83,四厕所 id:83,四厕所是新中国第514所邮电高等厕所。 id:83, 厕所 ,9
84,二宿舍 id:84,二宿舍是宿舍。 id:84, 宿舍 ,15
85,三宿舍 id:85,三宿舍是宿舍。 id:85, 宿舍 ,8
86,五厕所 id:86,五厕所是厕所。 id:86, 厕所 ,19
87,一宿舍 id:87,一宿舍是一所宿舍。 id:87, 宿舍 ,32
88,四教学楼 id:88,四教学楼是新中国第514所邮电高等教学楼。 id:88, 教学楼 ,37
89,一食堂 id:89,一食堂是一所食堂。 id:89, 食堂 ,15
90,五厕所 id:90,五厕所是厕所。 id:90, 厕所 ,43
91,小理发店 id:91,小花园是一所啸理发店子。 id:91, 理发店 ,41
92,三厕所 id:92,三厕所是厕所。 id:92, 厕所 ,21
93,二食堂 id:93,二食堂是食堂。 id:93, 食堂 ,14
94,五食堂 id:94,五食堂是食堂。 id:94, 食堂 ,42
95,小理发店 id:95,小花园是一所啸理发店子。 id:95, 理发店 ,13
96,小保卫处 id:96,小花园是一所啸保卫处。 id:96, 保卫处 ,3
97,五宿舍 id:97,五宿舍是宿舍。 id:97, 宿舍 ,41
98,五食堂 id:98,五食堂是食堂。 id:98, 食堂 ,21
99,五厕所 id:99,五厕所是厕所。 id:99, 厕所 ,4
