# 639
index,place_index,content,likes
0,79,我是产所评论。啊啦拉拉~~~ comment_id:0,6
1,3,我是产所评论。我爱玩元神！ comment_id:1,6
2,33,我是产所评论。我爱玩元神！ comment_id:2,0
3,44,我是产所评论。我爱玩元神！ comment_id:3,6
4,37,我是产所评论。 comment_id:4,12
5,70,我是产所评论。这里超好玩的! comment_id:5,30
6,67,我是产所评论。好玩好玩！！ comment_id:6,24
7,90,我是产所评论。啊啦拉拉~ comment_id:7,15
8,20,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:8,6
9,45,我是产所评论。好玩好玩！！ comment_id:9,18
10,43,我是产所评论。这里超好玩的! comment_id:10,27
11,66,我是产所评论。这里超好玩的! comment_id:11,3
12,29,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:12,36
13,77,我是产所评论。我爱玩元神！ comment_id:13,24
14,32,我是产所评论。 comment_id:14,39
15,8,我是产所评论。啊啦拉拉~ comment_id:15,30
16,76,我是产所评论。好玩好玩！！ comment_id:16,36
17,1,我是产所评论。这里超好玩的! comment_id:17,48
18,63,我是产所评论。啊啦拉拉~~~ comment_id:18,3
19,1,我是产所评论。啊啦拉拉~~~ comment_id:19,15
20,30,我是产所评论。这里超好玩的! comment_id:20,0
21,16,我是产所评论。啊啦拉拉~ comment_id:21,27
22,97,我是产所评论。啊啦拉拉~ comment_id:22,42
23,52,我是产所评论。我爱玩元神！ comment_id:23,33
24,83,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:24,3
25,14,我是产所评论。啊啦拉拉~ comment_id:25,45
26,17,我是产所评论。啊啦拉拉~~~ comment_id:26,39
27,3,我是产所评论。这里超好玩的! comment_id:27,54
28,31,我是产所评论。啊啦拉拉~~~ comment_id:28,45
29,50,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:29,51
30,61,我是产所评论。啊啦拉拉~ comment_id:30,51
31,20,我是产所评论。我爱玩元神！ comment_id:31,21
32,37,我是产所评论。啊啦拉拉~~~ comment_id:32,18
33,16,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:33,15
34,22,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:34,15
35,64,我是产所评论。好玩好玩！！ comment_id:35,33
36,11,我是产所评论。这里超好玩的! comment_id:36,18
37,77,我是产所评论。啊啦拉拉~ comment_id:37,3
38,25,我是产所评论。好玩好玩！！ comment_id:38,42
39,95,我是产所评论。这里超好玩的! comment_id:39,57
40,56,我是产所评论。 comment_id:40,54
41,20,我是产所评论。啊啦拉拉~ comment_id:41,3
42,80,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:42,42
43,74,我是产所评论。好玩好玩！！ comment_id:43,30
44,42,我是产所评论。啊啦拉拉~ comment_id:44,30
45,80,我是产所评论。这里超好玩的! comment_id:45,33
46,88,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:46,51
47,99,我是产所评论。好玩好玩！！ comment_id:47,27
48,94,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:48,15
49,34,我是产所评论。好玩好玩！！ comment_id:49,21
50,60,我是产所评论。好玩好玩！！ comment_id:50,45
51,83,我是产所评论。 comment_id:51,15
52,85,我是产所评论。好玩好玩！！ comment_id:52,24
53,57,我是产所评论。这里超好玩的! comment_id:53,45
54,74,我是产所评论。啊啦拉拉~ comment_id:54,30
55,92,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:55,30
56,63,我是产所评论。啊啦拉拉~ comment_id:56,12
57,75,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:57,12
58,69,我是产所评论。啊啦拉拉~~~ comment_id:58,42
59,12,我是产所评论。我爱玩元神！ comment_id:59,12
60,95,我是产所评论。啊啦拉拉~ comment_id:60,33
61,30,我是产所评论。好玩好玩！！ comment_id:61,18
62,32,我是产所评论。啊啦拉拉~ comment_id:62,30
63,32,我是产所评论。这里超好玩的! comment_id:63,54
64,70,我是产所评论。好玩好玩！！ comment_id:64,6
65,63,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:65,3
66,92,我是产所评论。啊啦拉拉~ comment_id:66,15
67,70,我是产所评论。啊啦拉拉~~~ comment_id:67,12
68,5,我是产所评论。啊啦拉拉~ comment_id:68,6
69,34,我是产所评论。啊啦拉拉~ comment_id:69,27
70,76,我是产所评论。我爱玩元神！ comment_id:70,30
71,58,我是产所评论。啊啦拉拉~~~ comment_id:71,18
72,30,我是产所评论。我爱玩元神！ comment_id:72,45
73,78,我是产所评论。啊啦拉拉~~~ comment_id:73,33
74,28,我是产所评论。我爱玩元神！ comment_id:74,12
75,62,我是产所评论。这里超好玩的! comment_id:75,57
76,15,我是产所评论。啊啦拉拉~~~ comment_id:76,39
77,83,我是产所评论。 comment_id:77,36
78,79,我是产所评论。啊啦拉拉~ comment_id:78,51
79,8,我是产所评论。我爱玩元神！ comment_id:79,45
80,88,我是产所评论。好玩好玩！！ comment_id:80,30
81,5,我是产所评论。啊啦拉拉~ comment_id:81,30
82,54,我是产所评论。这里超好玩的! comment_id:82,36
83,39,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:83,33
84,46,我是产所评论。 comment_id:84,6
85,51,我是产所评论。 comment_id:85,30
86,40,我是产所评论。啊啦拉拉~ comment_id:86,24
87,2,我是产所评论。这里超好玩的! comment_id:87,21
88,73,我是产所评论。我爱玩元神！ comment_id:88,6
89,77,我是产所评论。啊啦拉拉~~~ comment_id:89,15
90,16,我是产所评论。 comment_id:90,21
91,13,我是产所评论。我爱玩元神！ comment_id:91,21
92,16,我是产所评论。啊啦拉拉~ comment_id:92,9
93,30,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:93,3
94,72,我是产所评论。啊啦拉拉~ comment_id:94,36
95,8,我是产所评论。啊啦拉拉~~~ comment_id:95,51
96,35,我是产所评论。我爱玩元神！ comment_id:96,54
97,84,我是产所评论。啊啦拉拉~ comment_id:97,54
98,52,我是产所评论。啊啦拉拉~ comment_id:98,3
99,73,我是产所评论。啊啦拉拉~ comment_id:99,30
100,81,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:100,39
101,68,我是产所评论。这里超好玩的! comment_id:101,36
102,27,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:102,36
103,21,我是产所评论。好玩好玩！！ comment_id:103,6
104,86,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:104,21
105,45,我是产所评论。啊啦拉拉~ comment_id:105,12
106,76,我是产所评论。好玩好玩！！ comment_id:106,45
107,2,我是产所评论。好玩好玩！！ comment_id:107,42
108,42,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:108,12
109,21,我是产所评论。啊啦拉拉~~~ comment_id:109,12
110,64,我是产所评论。这里超好玩的! comment_id:110,15
111,24,我是产所评论。好玩好玩！！ comment_id:111,24
112,70,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:112,18
113,35,我是产所评论。好玩好玩！！ comment_id:113,9
114,94,我是产所评论。好玩好玩！！ comment_id:114,24
115,36,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:115,24
116,43,我是产所评论。好玩好玩！！ comment_id:116,0
117,83,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:117,0
118,82,我是产所评论。这里超好玩的! comment_id:118,24
