# 546
index,content,likes
0,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:0  �超好玩，里面的人说话又好听。今天在这里。。，今天�,0
1,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:1  �论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,183
2,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:2  !今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,33
3,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:3  ,69
4,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:4  �是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:4,189
5,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:5  ,198
6,这是景区评论。里面超好玩儿啊啊啊! comment_id:6  ,87
7,这是一条景区评论里面超好玩儿啊啊啊! comment_id:7  ,129
8,这是一条景区评论里面超好玩儿啊啊啊! comment_id:8  ,150
9,这是景区评论。今天在这里。。，今天很开心！ comment_id:9  ,207
10,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:10  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:10  ,78
11,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:11  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:11  ,174
12,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:12  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,15
13,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:13  超好玩，里面的人说话又好听。今天在这里。。，今天�,45
14,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:14  好玩儿，里面的人说话又好听。今天在这里。。，今�,192
15,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:15  ,174
16,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:16  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:1,153
17,这是一条景区评论今天在这里。。，今天很开心！ comment_id:17  ,27
18,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:18  ,60
19,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:19  ,117
20,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:20  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,75
21,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:21  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,213
22,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:22  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,156
23,这是景区评论。今天很开心！ comment_id:23  ,45
24,这是一条景区评论里面超好玩儿啊啊啊! comment_id:24  ,84
