# 512
index,content,likes
0,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:0  论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,123
1,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:1  ,54
2,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:2  ,210
3,这是景区评论。里面超好玩儿啊啊啊! comment_id:3  ,213
4,这是景区评论。今天很开心！ comment_id:4  ,57
5,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:5  ,6
6,这是景区评论。今天在这里。。，今天很开心！ comment_id:6  ,186
7,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:7  ,192
8,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:8  �论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,228
9,这是一条景区评论今天在这里。。，今天很开心！ comment_id:9  ,99
10,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:10  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,78
11,这是景区评论。这是我的景区评论。 comment_id:11  ,39
12,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:12  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,165
13,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:13  ,30
14,这是景区评论。今天很开心！ comment_id:14  ,93
15,这是一条景区评论这里好玩。 comment_id:15  ,69
16,这是一条景区评论里面超好玩儿啊啊啊! comment_id:16  ,69
17,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:17  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,48
18,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:18  ,81
19,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:19  ,39
