# 100
index,name,instruction,label,likes
0,三宿舍 id:0,三宿舍是宿舍。 id:0, 宿舍 ,5
1,三教学楼 id:1,三教学楼是新中国第114514所邮电高等教学楼。 id:1, 教学楼 ,23
2,一食堂 id:2,一食堂是一所食堂。 id:2, 食堂 ,42
3,一宿舍 id:3,一宿舍是一所宿舍。 id:3, 宿舍 ,20
4,一宿舍 id:4,一宿舍是一所宿舍。 id:4, 宿舍 ,32
5,五厕所 id:5,五厕所是厕所。 id:5, 厕所 ,33
6,小花园 id:6,小花园是一所啸公园。 id:6, 花园 ,29
7,二宿舍 id:7,二宿舍是宿舍。 id:7, 宿舍 ,40
8,一宿舍 id:8,一宿舍是一所宿舍。 id:8, 宿舍 ,4
9,五厕所 id:9,五厕所是厕所。 id:9, 厕所 ,13
10,五教学楼 id:10,五教学楼是新中国第114所邮电高等教学楼。 id:10, 教学楼 ,16
11,小快递站 id:11,小花园是一所啸快递站子。 id:11, 快递站 ,46
12,五食堂 id:12,五食堂是食堂。 id:12, 食堂 ,46
13,一食堂 id:13,一食堂是一所食堂。 id:13, 食堂 ,16
14,小车棚 id:14,小花园是一所啸车棚子。 id:14, 车棚 ,13
15,一食堂 id:15,一食堂是一所食堂。 id:15, 食堂 ,7
16,小车棚 id:16,小花园是一所啸车棚子。 id:16, 车棚 ,41
17,二食堂 id:17,二食堂是食堂。 id:17, 食堂 ,23
18,一厕所 id:18,一厕所是一所厕所。 id:18, 厕所 ,38
19,三宿舍 id:19,三宿舍是宿舍。 id:19, 宿舍 ,32
20,小花园 id:20,小花园是一所啸公园。 id:20, 花园 ,34
21,二教学楼 id:21,二教学楼是新中国第18所邮电高等教学楼。 id:21, 教学楼 ,32
22,五食堂 id:22,五食堂是食堂。 id:22, 食堂 ,38
23,二食堂 id:23,二食堂是食堂。 id:23, 食堂 ,16
24,四宿舍 id:24,四宿舍是新中国第514所邮电高等宿舍。 id:24, 宿舍 ,46
25,一宿舍 id:25,一宿舍是一所宿舍。 id:25, 宿舍 ,37
26,五食堂 id:26,五食堂是食堂。 id:26, 食堂 ,19
27,二食堂 id:27,二食堂是食堂。 id:27, 食堂 ,37
28,五厕所 id:28,五厕所是厕所。 id:28, 厕所 ,36
29,五食堂 id:29,五食堂是食堂。 id:29, 食堂 ,12
30,二宿舍 id:30,二宿舍是宿舍。 id:30, 宿舍 ,26
31,四教学楼 id:31,四教学楼是新中国第514所邮电高等教学楼。 id:31, 教学楼 ,11
32,四厕所 id:32,四厕所是新中国第514所邮电高等厕所。 id:32, 厕所 ,40
33,一厕所 id:33,一厕所是一所厕所。 id:33, 厕所 ,5
