# 4794
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,90,8,1,1,1
1,0,2,75,3,1,0,0
2,0,3,80,0,1,1,1
3,0,4,20,8,1,1,1
4,0,5,45,7,1,1,1
5,0,6,15,2,1,0,0
6,0,7,35,5,1,1,1
7,0,8,5,1,1,1,1
8,0,9,5,8,1,0,0
9,0,10,35,6,1,1,1
10,0,11,10,1,1,0,0
11,0,12,10,3,1,1,1
12,0,13,100,6,1,0,0
13,0,14,20,8,1,1,1
14,0,15,25,8,1,1,1
15,0,16,50,3,1,1,0
16,0,17,50,4,1,1,0
17,0,18,20,0,1,0,0
18,0,19,30,2,1,1,0
19,0,20,80,6,1,0,0
20,0,21,75,9,1,1,0
21,0,22,35,4,1,1,1
22,0,23,5,5,1,1,1
23,0,24,35,2,1,0,1
24,0,25,45,8,1,1,1
25,0,26,70,7,1,1,0
26,0,27,90,5,1,1,1
27,0,28,80,6,1,0,1
28,0,29,45,0,1,1,0
29,0,30,10,9,1,0,1
30,0,31,90,2,1,1,1
31,0,32,15,0,1,1,1
32,0,33,35,2,1,1,1
33,0,34,85,3,1,1,0
34,0,35,100,3,1,1,1
35,0,36,80,4,1,1,0
36,0,37,75,6,1,1,1
37,0,38,95,2,1,1,0
38,0,39,90,5,1,0,1
39,0,40,50,6,1,1,1
40,0,41,85,2,1,0,1
41,0,42,25,3,1,1,1
42,0,43,95,0,1,1,1
43,0,44,40,9,1,1,1
44,0,45,35,9,1,1,0
45,0,46,40,9,1,1,1
46,0,47,15,5,1,1,1
47,0,48,5,8,1,1,0
48,0,49,85,6,1,1,1
49,0,50,35,6,1,0,1
50,0,51,10,9,1,1,1
51,0,52,50,1,1,1,0
52,0,53,80,3,1,1,0
53,0,54,65,5,1,1,1
54,0,55,20,8,1,1,0
55,0,56,95,6,1,1,0
56,0,57,55,3,1,0,1
57,0,58,80,8,1,0,1
58,0,59,30,8,1,1,1
59,0,60,10,3,1,1,0
60,0,61,65,2,1,1,0
61,0,62,90,4,1,1,1
62,2,80,10,4,1,1,0
63,0,64,60,8,1,0,0
64,0,65,25,0,1,1,1
65,0,66,95,3,1,1,1
66,0,67,55,6,1,1,0
67,0,68,10,6,1,1,0
68,3,40,80,6,1,0,1
69,0,70,85,9,1,1,1
70,0,71,45,3,1,1,1
71,0,72,60,4,1,0,1
72,0,73,65,6,1,1,0
73,0,74,85,0,1,0,0
74,0,75,10,5,1,1,1
75,0,76,50,8,1,1,1
76,0,77,100,2,1,0,1
77,4,7,80,3,1,1,1
78,0,79,30,0,1,0,0
79,0,80,30,7,1,1,0
80,0,81,45,3,1,1,1
81,4,30,50,4,1,0,1
82,4,31,15,6,1,0,0
83,0,84,45,1,1,1,0
84,0,85,90,4,1,0,1
85,0,86,65,9,1,1,0
86,0,87,65,5,1,1,0
87,0,88,65,9,1,1,0
88,0,89,95,6,1,1,1
89,0,90,10,2,1,1,1
90,0,91,25,6,1,0,1
91,0,92,70,7,1,1,0
92,0,93,70,0,1,0,0
93,0,94,10,2,1,1,0
94,0,95,35,7,1,0,1
95,0,96,75,4,1,1,0
96,0,97,30,6,1,1,0
97,0,98,45,3,1,1,1
98,0,99,10,0,1,0,1
99,1,2,70,4,1,1,0
100,1,3,5,2,1,0,0
101,5,12,45,7,1,1,1
102,1,5,5,0,1,0,1
103,1,6,65,2,1,1,1
104,1,7,20,8,1,1,0
105,1,8,65,9,1,1,0
106,1,9,15,9,1,1,0
107,1,10,35,6,1,1,0
108,1,11,45,8,1,1,1
109,1,12,50,1,1,1,0
110,1,13,80,8,1,1,1
111,1,14,5,9,1,1,1
112,1,15,50,5,1,0,1
113,1,16,5,3,1,0,0
114,1,17,70,5,1,1,0
115,1,18,80,2,1,1,1
116,1,19,80,5,1,1,1
117,1,20,35,6,1,1,0
118,1,21,25,9,1,1,1
119,1,22,50,0,1,1,0
120,1,23,70,8,1,0,1
121,1,24,25,4,1,0,0
122,1,25,100,4,1,1,1
123,1,26,25,6,1,1,1
124,1,27,40,4,1,1,0
125,1,28,40,2,1,1,0
126,1,29,5,9,1,1,0
127,1,30,100,0,1,1,0
128,1,31,90,2,1,1,1
129,1,32,90,0,1,0,1
130,1,33,25,6,1,0,0
131,1,34,75,7,1,1,1
132,1,35,35,0,1,1,0
133,1,36,80,9,1,1,1
134,1,37,40,5,1,1,1
135,1,38,90,0,1,0,0
136,1,39,5,8,1,0,1
137,1,40,45,5,1,0,0
138,1,41,40,9,1,1,0
139,1,42,80,4,1,1,0
140,1,43,55,0,1,1,0
141,1,44,85,3,1,1,1
142,1,45,60,6,1,1,1
143,1,46,50,7,1,1,0
144,7,31,85,7,1,1,0
145,1,48,90,3,1,1,0
146,1,49,35,7,1,1,0
147,1,50,65,7,1,0,0
148,1,51,45,2,1,1,1
149,1,52,50,6,1,1,0
150,7,54,65,8,1,1,1
151,1,54,50,7,1,1,0
152,1,55,45,6,1,0,1
153,1,56,75,7,1,1,1
154,1,57,40,9,1,0,1
155,1,58,100,3,1,0,1
156,1,59,10,0,1,1,1
157,1,60,100,2,1,1,1
158,1,61,45,1,1,0,1
159,1,62,30,6,1,1,1
160,1,63,100,6,1,0,1
161,1,64,75,3,1,0,0
162,1,65,15,3,1,1,1
163,1,66,5,6,1,1,0
164,1,67,100,8,1,1,0
165,1,68,65,9,1,1,0
166,1,69,85,5,1,0,0
167,1,70,35,4,1,1,0
168,1,71,50,3,1,0,1
169,1,72,20,2,1,1,1
170,8,36,60,5,1,1,1
171,1,74,90,2,1,1,1
172,1,75,20,1,1,1,0
173,1,76,70,5,1,1,1
174,1,77,95,7,1,0,1
175,1,78,10,9,1,1,0
176,1,79,25,6,1,1,0
177,1,80,100,2,1,0,1
178,1,81,15,0,1,1,1
179,1,82,5,9,1,1,1
180,1,83,30,4,1,1,0
181,1,84,95,5,1,1,1
182,1,85,100,2,1,0,1
183,1,86,40,2,1,0,1
184,8,97,30,0,1,1,0
185,1,88,25,4,1,1,0
186,1,89,10,2,1,1,1
187,1,90,60,3,1,0,1
188,1,91,65,6,1,1,1
189,1,92,80,4,1,0,1
190,1,93,35,2,1,1,1
191,1,94,65,8,1,1,0
192,1,95,80,7,1,1,0
193,9,42,15,5,1,1,0
194,1,97,35,0,1,1,1
195,1,98,100,8,1,1,0
196,1,99,90,6,1,1,0
197,2,3,35,0,1,1,1
198,2,4,40,3,1,1,1
199,2,5,50,4,1,1,0
200,2,6,75,0,1,1,1
201,2,7,70,8,1,0,1
202,2,8,65,8,1,1,0
203,2,9,5,5,1,1,0
204,2,10,10,4,1,0,0
205,2,11,75,7,1,1,1
206,2,12,60,0,1,0,1
207,2,13,5,8,1,1,1
208,2,14,35,9,1,1,0
209,2,15,15,2,1,0,0
210,2,16,45,0,1,1,1
211,2,17,65,5,1,0,0
212,2,18,60,5,1,1,0
213,2,19,60,7,1,1,0
214,2,20,100,6,1,1,0
215,2,21,30,8,1,1,0
216,2,22,55,6,1,1,0
217,2,23,70,2,1,0,1
218,2,24,90,3,1,1,0
219,2,25,5,9,1,1,0
220,2,26,35,3,1,0,1
221,2,27,80,3,1,1,1
222,2,28,80,5,1,1,0
223,2,29,80,5,1,1,1
224,2,30,90,9,1,1,0
225,2,31,30,7,1,1,0
226,2,32,85,7,1,1,1
227,2,33,95,2,1,0,0
228,2,34,90,0,1,1,0
229,2,35,15,9,1,1,0
230,2,36,100,6,1,0,0
231,2,37,95,6,1,1,0
232,2,38,60,5,1,0,0
233,2,39,40,4,1,1,0
234,2,40,65,6,1,1,0
235,2,41,70,3,1,0,1
236,2,42,10,9,1,1,1
237,2,43,85,0,1,0,1
238,2,44,65,3,1,1,1
239,2,45,35,5,1,0,0
240,2,46,25,6,1,1,1
241,2,47,45,4,1,1,0
242,2,48,25,6,1,0,0
243,2,49,100,7,1,1,0
244,2,50,65,4,1,1,1
245,2,51,40,9,1,1,1
246,2,52,40,4,1,1,0
247,2,53,65,7,1,1,1
248,2,54,20,8,1,1,0
249,2,55,85,8,1,1,0
250,2,56,45,8,1,1,1
251,2,57,60,0,1,1,1
252,2,58,45,3,1,1,1
253,2,59,85,7,1,1,1
254,2,60,55,8,1,1,1
255,2,61,75,3,1,1,1
256,2,62,70,9,1,0,1
257,2,63,55,9,1,1,1
258,2,64,35,5,1,1,0
259,2,65,95,4,1,0,1
260,2,66,95,5,1,1,0
261,2,67,80,1,1,1,1
262,2,68,90,5,1,1,0
263,2,69,20,9,1,1,0
264,2,70,55,9,1,1,1
265,2,71,40,1,1,0,0
266,2,72,90,6,1,0,1
267,2,73,95,0,1,1,0
268,2,74,65,3,1,0,0
269,2,75,25,8,1,1,0
270,2,76,60,8,1,0,1
271,2,77,5,5,1,0,1
272,2,78,10,6,1,0,0
273,2,79,10,1,1,1,1
274,2,80,90,2,1,1,1
275,2,81,70,3,1,1,0
276,2,82,90,8,1,1,1
277,2,83,35,9,1,1,1
278,2,84,5,5,1,1,0
279,2,85,55,7,1,1,1
280,2,86,30,5,1,1,0
281,2,87,50,9,1,1,1
282,2,88,35,4,1,1,0
283,2,89,20,3,1,0,1
284,2,90,30,1,1,1,0
285,2,91,50,5,1,1,0
286,2,92,60,9,1,0,1
287,2,93,10,9,1,0,1
288,2,94,50,2,1,0,0
289,13,73,55,4,1,1,1
290,2,96,90,0,1,0,1
291,2,97,35,4,1,0,0
292,2,98,35,5,1,1,1
293,2,99,95,5,1,1,1
294,3,4,5,4,1,1,1
295,3,5,25,8,1,1,0
296,3,6,90,6,1,1,1
297,3,7,100,2,1,1,1
298,3,8,25,5,1,1,1
299,3,9,70,0,1,1,1
300,3,10,20,2,1,1,1
301,3,11,90,9,1,1,0
302,3,12,25,2,1,1,0
303,3,13,80,4,1,1,1
304,3,14,25,0,1,1,0
305,3,15,100,0,1,0,0
306,3,16,30,4,1,1,0
307,3,17,5,7,1,1,1
308,3,18,20,0,1,1,0
309,3,19,65,5,1,1,0
310,3,20,55,5,1,1,1
311,3,21,70,0,1,1,0
312,3,22,55,6,1,1,1
313,3,23,55,7,1,1,1
314,3,24,20,5,1,1,0
315,3,25,80,7,1,1,1
316,3,26,75,2,1,1,1
317,3,27,35,4,1,1,0
318,3,28,5,9,1,1,1
319,3,29,80,7,1,0,0
320,3,30,75,0,1,1,1
321,3,31,70,2,1,1,0
322,3,32,50,8,1,1,1
323,3,33,70,0,1,1,0
324,3,34,5,2,1,1,1
325,3,35,35,3,1,0,0
326,3,36,95,3,1,1,1
327,3,37,20,1,1,1,0
328,16,24,30,8,1,1,1
329,3,39,40,4,1,1,1
330,3,40,60,3,1,0,1
331,16,35,100,8,1,0,1
332,3,42,20,3,1,1,0
333,3,43,5,3,1,1,0
334,3,44,50,5,1,1,0
335,3,45,95,1,1,1,1
336,3,46,70,4,1,1,1
337,3,47,5,6,1,1,1
338,3,48,65,8,1,0,0
339,3,49,40,7,1,1,0
340,3,50,50,6,1,0,1
341,3,51,20,1,1,0,1
342,3,52,90,2,1,1,0
343,3,53,45,7,1,0,0
344,3,54,30,6,1,1,0
345,3,55,65,7,1,1,1
346,3,56,5,9,1,0,0
347,3,57,60,4,1,0,0
348,3,58,75,4,1,1,0
349,3,59,50,9,1,1,1
350,3,60,50,3,1,1,1
351,3,61,60,7,1,1,0
352,3,62,65,4,1,1,1
353,3,63,45,4,1,1,0
354,3,64,95,3,1,1,0
355,3,65,100,4,1,0,0
356,3,66,70,7,1,0,1
357,3,67,85,1,1,1,0
358,3,68,95,7,1,1,1
359,3,69,40,6,1,0,1
360,3,70,55,2,1,1,1
361,3,71,10,4,1,1,1
362,3,72,55,6,1,1,0
363,3,73,15,4,1,1,0
364,3,74,45,9,1,1,1
365,3,75,35,4,1,0,0
366,3,76,15,6,1,1,0
367,3,77,100,7,1,1,1
368,3,78,55,9,1,1,0
369,3,79,35,2,1,1,0
370,3,80,60,1,1,0,0
371,3,81,15,8,1,1,0
372,3,82,35,5,1,0,1
373,3,83,95,1,1,0,0
374,3,84,85,1,1,1,1
375,3,85,10,1,1,0,0
376,3,86,60,3,1,1,1
377,19,21,75,7,1,0,0
378,3,88,70,0,1,0,1
379,3,89,100,7,1,1,1
380,3,90,75,0,1,1,1
381,3,91,20,6,1,1,0
382,3,92,40,1,1,1,1
383,3,93,30,9,1,0,1
384,3,94,25,7,1,0,0
385,3,95,100,0,1,1,0
386,3,96,60,2,1,0,1
387,3,97,55,8,1,1,0
388,3,98,45,3,1,1,0
389,3,99,100,4,1,1,1
390,4,5,20,0,1,1,0
391,4,6,25,6,1,1,0
392,4,7,50,3,1,0,0
393,19,87,95,0,1,1,0
394,4,9,50,2,1,1,0
395,19,99,15,9,1,1,0
396,4,11,50,8,1,1,1
397,4,12,35,9,1,1,1
398,4,13,50,2,1,1,0
399,20,38,25,8,1,1,0
400,4,15,10,0,1,0,1
401,4,16,35,2,1,1,0
402,4,17,90,3,1,0,0
403,4,18,85,6,1,1,1
404,4,19,15,3,1,1,1
405,4,20,90,1,1,1,1
406,4,21,65,7,1,0,0
407,4,22,10,7,1,0,0
408,4,23,75,0,1,1,1
409,4,24,45,8,1,1,0
410,4,25,30,7,1,0,0
411,4,26,40,4,1,1,1
412,4,27,85,2,1,1,1
413,4,28,60,3,1,1,1
414,4,29,60,8,1,1,1
415,4,30,50,7,1,1,1
416,4,31,15,7,1,1,0
417,4,32,30,2,1,1,1
418,4,33,95,4,1,1,0
419,4,34,50,2,1,1,1
420,4,35,90,2,1,1,0
421,4,36,95,8,1,1,0
422,4,37,15,4,1,1,1
423,4,38,50,4,1,0,0
424,4,39,10,2,1,1,1
425,4,40,30,9,1,1,0
426,4,41,85,0,1,1,1
427,22,54,85,3,1,1,1
428,4,43,10,5,1,1,1
429,4,44,5,1,1,0,1
430,4,45,90,1,1,1,0
431,4,46,75,2,1,1,1
432,4,47,55,4,1,1,1
433,4,48,60,3,1,1,1
434,4,49,25,4,1,0,0
435,4,50,80,3,1,1,0
436,4,51,25,9,1,0,0
437,4,52,25,8,1,1,0
438,4,53,50,4,1,1,1
439,4,54,95,6,1,0,0
440,4,55,20,5,1,1,0
441,4,56,90,0,1,1,0
442,4,57,5,2,1,0,1
443,4,58,90,6,1,1,0
444,4,59,45,3,1,0,0
445,4,60,65,6,1,1,0
446,4,61,75,9,1,1,0
447,4,62,30,8,1,1,0
448,4,63,45,4,1,1,1
449,4,64,85,5,1,0,1
450,4,65,60,9,1,0,1
451,4,66,90,2,1,0,0
452,4,67,15,6,1,0,1
453,4,68,10,4,1,1,0
