# 763
index,name,label,likes
0,面皮 food_id:0,徽菜 food_id:0,57
1,山西刀削面 food_id:1,徽菜 food_id:1,72
2,鱼香肉丝 food_id:2,浙菜 food_id:2,39
3,麻辣烫 food_id:3,粤菜 food_id:3,114
4,鱼香肉丝 food_id:4,川菜 food_id:4,0
5,牛肉拉面 food_id:5,川菜 food_id:5,63
6,牛肉拉面 food_id:6,川菜 food_id:6,51
7,毛血旺 food_id:7,湘菜 food_id:7,18
8,面皮 food_id:8,川菜 food_id:8,72
9,面皮 food_id:9,湘菜 food_id:9,84
10,涮毛肚 food_id:10,鲁菜 food_id:10,27
11,山西刀削面 food_id:11,粤菜 food_id:11,60
12,毛血旺 food_id:12,川菜 food_id:12,18
13,涮毛肚 food_id:13,粤菜 food_id:13,63
14,猪肉炒手 food_id:14,粤菜 food_id:14,15
15,麻辣烫 food_id:15,苏菜 food_id:15,45
16,毛血旺 food_id:16,鲁菜 food_id:16,102
17,鱼香肉丝 food_id:17,湘菜 food_id:17,30
18,牛肉拉面 food_id:18,粤菜 food_id:18,114
19,鱼香肉丝 food_id:19,苏菜 food_id:19,39
20,猪肉炒手 food_id:20,鲁菜 food_id:20,84
21,猪肉炒手 food_id:21,徽菜 food_id:21,117
22,麻辣烫 food_id:22,鲁菜 food_id:22,117
23,麻辣烫 food_id:23,川菜 food_id:23,75
24,面皮 food_id:24,浙菜 food_id:24,0
25,牛肉拉面 food_id:25,浙菜 food_id:25,66
26,麻辣烫 food_id:26,苏菜 food_id:26,48
27,麻辣烫 food_id:27,湘菜 food_id:27,99
28,涮毛肚 food_id:28,鲁菜 food_id:28,99
29,麻辣烫 food_id:29,徽菜 food_id:29,9
30,牛肉拉面 food_id:30,湘菜 food_id:30,15
31,鱼香肉丝 food_id:31,湘菜 food_id:31,12
32,毛血旺 food_id:32,闽菜 food_id:32,33
33,面皮 food_id:33,浙菜 food_id:33,60
34,涮毛肚 food_id:34,川菜 food_id:34,117
35,麻辣烫 food_id:35,闽菜 food_id:35,60
36,涮毛肚 food_id:36,鲁菜 food_id:36,87
37,鱼香肉丝 food_id:37,徽菜 food_id:37,12
38,猪肉炒手 food_id:38,苏菜 food_id:38,6
39,麻辣烫 food_id:39,川菜 food_id:39,69
40,牛肉拉面 food_id:40,浙菜 food_id:40,84
41,面皮 food_id:41,闽菜 food_id:41,99
42,面皮 food_id:42,湘菜 food_id:42,18
43,牛肉拉面 food_id:43,湘菜 food_id:43,57
44,毛血旺 food_id:44,川菜 food_id:44,42
45,麻辣烫 food_id:45,浙菜 food_id:45,111
46,毛血旺 food_id:46,苏菜 food_id:46,54
47,毛血旺 food_id:47,鲁菜 food_id:47,54
48,猪肉炒手 food_id:48,浙菜 food_id:48,15
49,牛肉拉面 food_id:49,苏菜 food_id:49,51
50,猪肉炒手 food_id:50,湘菜 food_id:50,42
51,鱼香肉丝 food_id:51,闽菜 food_id:51,36
52,面皮 food_id:52,苏菜 food_id:52,6
53,涮毛肚 food_id:53,徽菜 food_id:53,72
54,麻辣烫 food_id:54,闽菜 food_id:54,24
55,猪肉炒手 food_id:55,闽菜 food_id:55,60
56,毛血旺 food_id:56,闽菜 food_id:56,111
57,猪肉炒手 food_id:57,川菜 food_id:57,30
58,面皮 food_id:58,闽菜 food_id:58,102
59,山西刀削面 food_id:59,川菜 food_id:59,39
60,面皮 food_id:60,鲁菜 food_id:60,6
61,麻辣烫 food_id:61,苏菜 food_id:61,114
62,毛血旺 food_id:62,闽菜 food_id:62,6
63,毛血旺 food_id:63,川菜 food_id:63,87
64,山西刀削面 food_id:64,湘菜 food_id:64,21
65,鱼香肉丝 food_id:65,徽菜 food_id:65,63
66,牛肉拉面 food_id:66,浙菜 food_id:66,6
67,面皮 food_id:67,苏菜 food_id:67,78
68,麻辣烫 food_id:68,湘菜 food_id:68,9
69,面皮 food_id:69,湘菜 food_id:69,12
70,鱼香肉丝 food_id:70,鲁菜 food_id:70,3
71,毛血旺 food_id:71,川菜 food_id:71,33
72,牛肉拉面 food_id:72,闽菜 food_id:72,27
73,牛肉拉面 food_id:73,闽菜 food_id:73,78
74,面皮 food_id:74,川菜 food_id:74,30
75,面皮 food_id:75,湘菜 food_id:75,27
76,涮毛肚 food_id:76,徽菜 food_id:76,114
77,山西刀削面 food_id:77,鲁菜 food_id:77,30
78,牛肉拉面 food_id:78,闽菜 food_id:78,36
79,牛肉拉面 food_id:79,鲁菜 food_id:79,24
80,山西刀削面 food_id:80,粤菜 food_id:80,93
81,鱼香肉丝 food_id:81,鲁菜 food_id:81,30
82,山西刀削面 food_id:82,徽菜 food_id:82,30
83,毛血旺 food_id:83,徽菜 food_id:83,24
84,毛血旺 food_id:84,粤菜 food_id:84,117
85,毛血旺 food_id:85,浙菜 food_id:85,111
86,山西刀削面 food_id:86,徽菜 food_id:86,60
87,鱼香肉丝 food_id:87,徽菜 food_id:87,45
88,猪肉炒手 food_id:88,川菜 food_id:88,24
89,毛血旺 food_id:89,苏菜 food_id:89,15
90,面皮 food_id:90,徽菜 food_id:90,42
91,猪肉炒手 food_id:91,苏菜 food_id:91,84
92,麻辣烫 food_id:92,粤菜 food_id:92,96
93,涮毛肚 food_id:93,闽菜 food_id:93,60
94,毛血旺 food_id:94,湘菜 food_id:94,0
95,鱼香肉丝 food_id:95,苏菜 food_id:95,84
96,山西刀削面 food_id:96,浙菜 food_id:96,111
97,鱼香肉丝 food_id:97,浙菜 food_id:97,84
98,鱼香肉丝 food_id:98,鲁菜 food_id:98,66
99,山西刀削面 food_id:99,徽菜 food_id:99,99
100,麻辣烫 food_id:100,闽菜 food_id:100,36
101,鱼香肉丝 food_id:101,川菜 food_id:101,60
102,毛血旺 food_id:102,徽菜 food_id:102,24
103,山西刀削面 food_id:103,浙菜 food_id:103,57
104,鱼香肉丝 food_id:104,浙菜 food_id:104,93
105,涮毛肚 food_id:105,浙菜 food_id:105,66
106,涮毛肚 food_id:106,粤菜 food_id:106,63
107,猪肉炒手 food_id:107,鲁菜 food_id:107,90
108,山西刀削面 food_id:108,粤菜 food_id:108,90
109,鱼香肉丝 food_id:109,闽菜 food_id:109,114
110,鱼香肉丝 food_id:110,湘菜 food_id:110,60
111,牛肉拉面 food_id:111,川菜 food_id:111,90
112,涮毛肚 food_id:112,鲁菜 food_id:112,48
113,麻辣烫 food_id:113,浙菜 food_id:113,63
114,猪肉炒手 food_id:114,苏菜 food_id:114,57
115,面皮 food_id:115,苏菜 food_id:115,72
116,猪肉炒手 food_id:116,浙菜 food_id:116,54
117,涮毛肚 food_id:117,粤菜 food_id:117,114
118,毛血旺 food_id:118,川菜 food_id:118,12
119,鱼香肉丝 food_id:119,粤菜 food_id:119,33
120,毛血旺 food_id:120,闽菜 food_id:120,117
121,面皮 food_id:121,粤菜 food_id:121,21
122,麻辣烫 food_id:122,闽菜 food_id:122,111
123,麻辣烫 food_id:123,苏菜 food_id:123,87
124,牛肉拉面 food_id:124,闽菜 food_id:124,75
125,猪肉炒手 food_id:125,川菜 food_id:125,60
126,山西刀削面 food_id:126,浙菜 food_id:126,21
127,鱼香肉丝 food_id:127,粤菜 food_id:127,99
128,牛肉拉面 food_id:128,徽菜 food_id:128,21
129,面皮 food_id:129,湘菜 food_id:129,48
130,猪肉炒手 food_id:130,苏菜 food_id:130,6
131,猪肉炒手 food_id:131,川菜 food_id:131,0
132,面皮 food_id:132,鲁菜 food_id:132,21
133,牛肉拉面 food_id:133,湘菜 food_id:133,39
134,毛血旺 food_id:134,川菜 food_id:134,93
135,面皮 food_id:135,浙菜 food_id:135,72
136,麻辣烫 food_id:136,川菜 food_id:136,42
137,牛肉拉面 food_id:137,鲁菜 food_id:137,111
138,麻辣烫 food_id:138,川菜 food_id:138,90
139,毛血旺 food_id:139,浙菜 food_id:139,54
140,猪肉炒手 food_id:140,苏菜 food_id:140,66
141,牛肉拉面 food_id:141,川菜 food_id:141,24
142,牛肉拉面 food_id:142,鲁菜 food_id:142,51
143,毛血旺 food_id:143,浙菜 food_id:143,69
144,鱼香肉丝 food_id:144,湘菜 food_id:144,24
145,山西刀削面 food_id:145,鲁菜 food_id:145,48
146,涮毛肚 food_id:146,苏菜 food_id:146,99
147,猪肉炒手 food_id:147,鲁菜 food_id:147,39
148,山西刀削面 food_id:148,粤菜 food_id:148,33
149,猪肉炒手 food_id:149,浙菜 food_id:149,9
150,牛肉拉面 food_id:150,粤菜 food_id:150,0
151,涮毛肚 food_id:151,闽菜 food_id:151,90
152,猪肉炒手 food_id:152,湘菜 food_id:152,84
153,涮毛肚 food_id:153,湘菜 food_id:153,75
154,涮毛肚 food_id:154,苏菜 food_id:154,117
155,涮毛肚 food_id:155,苏菜 food_id:155,27
156,山西刀削面 food_id:156,川菜 food_id:156,42
157,麻辣烫 food_id:157,苏菜 food_id:157,18
158,猪肉炒手 food_id:158,粤菜 food_id:158,99
159,山西刀削面 food_id:159,鲁菜 food_id:159,12
160,麻辣烫 food_id:160,湘菜 food_id:160,108
161,山西刀削面 food_id:161,苏菜 food_id:161,99
162,牛肉拉面 food_id:162,湘菜 food_id:162,69
163,面皮 food_id:163,徽菜 food_id:163,99
164,牛肉拉面 food_id:164,浙菜 food_id:164,108
165,鱼香肉丝 food_id:165,湘菜 food_id:165,39
166,毛血旺 food_id:166,湘菜 food_id:166,15
167,山西刀削面 food_id:167,鲁菜 food_id:167,93
168,面皮 food_id:168,徽菜 food_id:168,69
169,猪肉炒手 food_id:169,闽菜 food_id:169,21
170,山西刀削面 food_id:170,浙菜 food_id:170,90
171,牛肉拉面 food_id:171,浙菜 food_id:171,15
172,山西刀削面 food_id:172,川菜 food_id:172,90
173,涮毛肚 food_id:173,湘菜 food_id:173,75
174,牛肉拉面 food_id:174,闽菜 food_id:174,108
175,麻辣烫 food_id:175,苏菜 food_id:175,6
176,猪肉炒手 food_id:176,闽菜 food_id:176,0
177,毛血旺 food_id:177,闽菜 food_id:177,111
178,面皮 food_id:178,徽菜 food_id:178,57
179,面皮 food_id:179,浙菜 food_id:179,45
180,山西刀削面 food_id:180,苏菜 food_id:180,102
181,山西刀削面 food_id:181,徽菜 food_id:181,39
182,面皮 food_id:182,川菜 food_id:182,45
183,面皮 food_id:183,徽菜 food_id:183,24
184,牛肉拉面 food_id:184,湘菜 food_id:184,114
185,牛肉拉面 food_id:185,鲁菜 food_id:185,102
186,山西刀削面 food_id:186,苏菜 food_id:186,57
187,鱼香肉丝 food_id:187,粤菜 food_id:187,0
188,涮毛肚 food_id:188,湘菜 food_id:188,69
189,麻辣烫 food_id:189,川菜 food_id:189,81
190,毛血旺 food_id:190,粤菜 food_id:190,9
191,牛肉拉面 food_id:191,闽菜 food_id:191,36
192,涮毛肚 food_id:192,川菜 food_id:192,57
193,麻辣烫 food_id:193,苏菜 food_id:193,96
194,麻辣烫 food_id:194,鲁菜 food_id:194,108
195,面皮 food_id:195,粤菜 food_id:195,102
196,涮毛肚 food_id:196,鲁菜 food_id:196,57
197,猪肉炒手 food_id:197,鲁菜 food_id:197,66
198,鱼香肉丝 food_id:198,湘菜 food_id:198,9
199,麻辣烫 food_id:199,鲁菜 food_id:199,81
200,毛血旺 food_id:200,徽菜 food_id:200,24
201,猪肉炒手 food_id:201,粤菜 food_id:201,63
202,山西刀削面 food_id:202,鲁菜 food_id:202,84
203,面皮 food_id:203,川菜 food_id:203,66
204,涮毛肚 food_id:204,闽菜 food_id:204,69
205,鱼香肉丝 food_id:205,苏菜 food_id:205,72
206,鱼香肉丝 food_id:206,鲁菜 food_id:206,111
207,面皮 food_id:207,粤菜 food_id:207,18
208,猪肉炒手 food_id:208,粤菜 food_id:208,18
209,牛肉拉面 food_id:209,徽菜 food_id:209,12
210,猪肉炒手 food_id:210,湘菜 food_id:210,6
211,毛血旺 food_id:211,闽菜 food_id:211,114
212,涮毛肚 food_id:212,徽菜 food_id:212,45
213,鱼香肉丝 food_id:213,徽菜 food_id:213,81
214,猪肉炒手 food_id:214,鲁菜 food_id:214,78
215,猪肉炒手 food_id:215,粤菜 food_id:215,81
216,麻辣烫 food_id:216,闽菜 food_id:216,84
217,毛血旺 food_id:217,鲁菜 food_id:217,6
218,山西刀削面 food_id:218,湘菜 food_id:218,75
219,山西刀削面 food_id:219,鲁菜 food_id:219,78
220,涮毛肚 food_id:220,浙菜 food_id:220,36
221,涮毛肚 food_id:221,闽菜 food_id:221,30
222,猪肉炒手 food_id:222,鲁菜 food_id:222,24
223,猪肉炒手 food_id:223,浙菜 food_id:223,105
224,鱼香肉丝 food_id:224,川菜 food_id:224,18
225,山西刀削面 food_id:225,徽菜 food_id:225,84
226,猪肉炒手 food_id:226,苏菜 food_id:226,6
227,涮毛肚 food_id:227,苏菜 food_id:227,15
228,牛肉拉面 food_id:228,苏菜 food_id:228,84
229,猪肉炒手 food_id:229,闽菜 food_id:229,72
230,猪肉炒手 food_id:230,川菜 food_id:230,99
231,麻辣烫 food_id:231,闽菜 food_id:231,81
232,麻辣烫 food_id:232,川菜 food_id:232,30
233,牛肉拉面 food_id:233,粤菜 food_id:233,42
234,毛血旺 food_id:234,鲁菜 food_id:234,27
235,鱼香肉丝 food_id:235,徽菜 food_id:235,66
236,毛血旺 food_id:236,闽菜 food_id:236,69
237,毛血旺 food_id:237,川菜 food_id:237,15
238,牛肉拉面 food_id:238,浙菜 food_id:238,81
239,山西刀削面 food_id:239,闽菜 food_id:239,84
240,麻辣烫 food_id:240,川菜 food_id:240,81
241,猪肉炒手 food_id:241,粤菜 food_id:241,57
242,麻辣烫 food_id:242,粤菜 food_id:242,63
243,鱼香肉丝 food_id:243,闽菜 food_id:243,102
244,面皮 food_id:244,徽菜 food_id:244,30
245,牛肉拉面 food_id:245,湘菜 food_id:245,66
246,鱼香肉丝 food_id:246,浙菜 food_id:246,96
247,牛肉拉面 food_id:247,浙菜 food_id:247,15
248,鱼香肉丝 food_id:248,川菜 food_id:248,24
249,毛血旺 food_id:249,浙菜 food_id:249,102
250,猪肉炒手 food_id:250,粤菜 food_id:250,102
251,鱼香肉丝 food_id:251,浙菜 food_id:251,90
252,涮毛肚 food_id:252,浙菜 food_id:252,90
253,山西刀削面 food_id:253,苏菜 food_id:253,105
254,山西刀削面 food_id:254,苏菜 food_id:254,63
255,山西刀削面 food_id:255,浙菜 food_id:255,93
