# 100
index,name,instruction,label,likes
0,五宿舍 id:0,五宿舍是宿舍。 id:0, 宿舍 ,38
1,小花园 id:1,小花园是一所啸公园。 id:1, 花园 ,11
2,二宿舍 id:2,二宿舍是宿舍。 id:2, 宿舍 ,45
3,四教学楼 id:3,四教学楼是新中国第514所邮电高等教学楼。 id:3, 教学楼 ,11
4,五厕所 id:4,五厕所是厕所。 id:4, 厕所 ,30
5,五教学楼 id:5,五教学楼是新中国第114所邮电高等教学楼。 id:5, 教学楼 ,6
6,五厕所 id:6,五厕所是厕所。 id:6, 厕所 ,38
7,一厕所 id:7,一厕所是一所厕所。 id:7, 厕所 ,26
8,二教学楼 id:8,二教学楼是新中国第18所邮电高等教学楼。 id:8, 教学楼 ,8
9,一食堂 id:9,一食堂是一所食堂。 id:9, 食堂 ,19
10,三教学楼 id:10,三教学楼是新中国第114514所邮电高等教学楼。 id:10, 教学楼 ,43
11,三厕所 id:11,三厕所是厕所。 id:11, 厕所 ,22
12,一宿舍 id:12,一宿舍是一所宿舍。 id:12, 宿舍 ,15
13,一厕所 id:13,一厕所是一所厕所。 id:13, 厕所 ,29
14,四教学楼 id:14,四教学楼是新中国第514所邮电高等教学楼。 id:14, 教学楼 ,45
15,五教学楼 id:15,五教学楼是新中国第114所邮电高等教学楼。 id:15, 教学楼 ,14
16,四教学楼 id:16,四教学楼是新中国第514所邮电高等教学楼。 id:16, 教学楼 ,15
17,四教学楼 id:17,四教学楼是新中国第514所邮电高等教学楼。 id:17, 教学楼 ,40
18,一厕所 id:18,一厕所是一所厕所。 id:18, 厕所 ,12
19,四厕所 id:19,四厕所是新中国第514所邮电高等厕所。 id:19, 厕所 ,45
20,二教学楼 id:20,二教学楼是新中国第18所邮电高等教学楼。 id:20, 教学楼 ,34
21,四厕所 id:21,四厕所是新中国第514所邮电高等厕所。 id:21, 厕所 ,17
22,五宿舍 id:22,五宿舍是宿舍。 id:22, 宿舍 ,37
23,四食堂 id:23,四食堂是新中国第514所邮电高等食堂。 id:23, 食堂 ,17
24,一厕所 id:24,一厕所是一所厕所。 id:24, 厕所 ,22
25,四教学楼 id:25,四教学楼是新中国第514所邮电高等教学楼。 id:25, 教学楼 ,7
26,四宿舍 id:26,四宿舍是新中国第514所邮电高等宿舍。 id:26, 宿舍 ,19
27,四食堂 id:27,四食堂是新中国第514所邮电高等食堂。 id:27, 食堂 ,14
28,三教学楼 id:28,三教学楼是新中国第114514所邮电高等教学楼。 id:28, 教学楼 ,31
29,一宿舍 id:29,一宿舍是一所宿舍。 id:29, 宿舍 ,18
30,小保卫处 id:30,小花园是一所啸保卫处。 id:30, 保卫处 ,45
31,小车棚 id:31,小花园是一所啸车棚子。 id:31, 车棚 ,13
32,三教学楼 id:32,三教学楼是新中国第114514所邮电高等教学楼。 id:32, 教学楼 ,20
33,三厕所 id:33,三厕所是厕所。 id:33, 厕所 ,29
34,二教学楼 id:34,二教学楼是新中国第18所邮电高等教学楼。 id:34, 教学楼 ,12
35,三食堂 id:35,三食堂是食堂。 id:35, 食堂 ,14
36,三食堂 id:36,三食堂是食堂。 id:36, 食堂 ,13
37,三食堂 id:37,三食堂是食堂。 id:37, 食堂 ,42
38,小理发店 id:38,小花园是一所啸理发店子。 id:38, 理发店 ,28
39,三食堂 id:39,三食堂是食堂。 id:39, 食堂 ,28
40,二厕所 id:40,二厕所是厕所。 id:40, 厕所 ,13
41,四食堂 id:41,四食堂是新中国第514所邮电高等食堂。 id:41, 食堂 ,38
42,五食堂 id:42,五食堂是食堂。 id:42, 食堂 ,5
43,一食堂 id:43,一食堂是一所食堂。 id:43, 食堂 ,40
44,四宿舍 id:44,四宿舍是新中国第514所邮电高等宿舍。 id:44, 宿舍 ,2
45,小花园 id:45,小花园是一所啸公园。 id:45, 花园 ,27
46,小理发店 id:46,小花园是一所啸理发店子。 id:46, 理发店 ,13
47,一宿舍 id:47,一宿舍是一所宿舍。 id:47, 宿舍 ,36
48,二厕所 id:48,二厕所是厕所。 id:48, 厕所 ,45
49,一食堂 id:49,一食堂是一所食堂。 id:49, 食堂 ,12
50,三宿舍 id:50,三宿舍是宿舍。 id:50, 宿舍 ,3
51,二厕所 id:51,二厕所是厕所。 id:51, 厕所 ,38
52,小理发店 id:52,小花园是一所啸理发店子。 id:52, 理发店 ,7
53,一宿舍 id:53,一宿舍是一所宿舍。 id:53, 宿舍 ,45
54,二教学楼 id:54,二教学楼是新中国第18所邮电高等教学楼。 id:54, 教学楼 ,21
55,小花园 id:55,小花园是一所啸公园。 id:55, 花园 ,8
56,二食堂 id:56,二食堂是食堂。 id:56, 食堂 ,3
57,二厕所 id:57,二厕所是厕所。 id:57, 厕所 ,5
58,五教学楼 id:58,五教学楼是新中国第114所邮电高等教学楼。 id:58, 教学楼 ,3
59,三宿舍 id:59,三宿舍是宿舍。 id:59, 宿舍 ,32
60,小快递站 id:60,小花园是一所啸快递站子。 id:60, 快递站 ,29
61,小理发店 id:61,小花园是一所啸理发店子。 id:61, 理发店 ,27
62,四宿舍 id:62,四宿舍是新中国第514所邮电高等宿舍。 id:62, 宿舍 ,14
63,小花园 id:63,小花园是一所啸公园。 id:63, 花园 ,16
64,四教学楼 id:64,四教学楼是新中国第514所邮电高等教学楼。 id:64, 教学楼 ,6
65,小理发店 id:65,小花园是一所啸理发店子。 id:65, 理发店 ,30
66,一食堂 id:66,一食堂是一所食堂。 id:66, 食堂 ,5
67,三厕所 id:67,三厕所是厕所。 id:67, 厕所 ,45
68,二厕所 id:68,二厕所是厕所。 id:68, 厕所 ,23
69,三食堂 id:69,三食堂是食堂。 id:69, 食堂 ,21
70,一教学楼 id:70,一教学楼是新中国第1所邮电高等教学楼。 id:70, 教学楼 ,43
71,二食堂 id:71,二食堂是食堂。 id:71, 食堂 ,26
72,三食堂 id:72,三食堂是食堂。 id:72, 食堂 ,37
73,一宿舍 id:73,一宿舍是一所宿舍。 id:73, 宿舍 ,43
74,二厕所 id:74,二厕所是厕所。 id:74, 厕所 ,26
75,二食堂 id:75,二食堂是食堂。 id:75, 食堂 ,39
76,一厕所 id:76,一厕所是一所厕所。 id:76, 厕所 ,36
77,二宿舍 id:77,二宿舍是宿舍。 id:77, 宿舍 ,39
78,一厕所 id:78,一厕所是一所厕所。 id:78, 厕所 ,3
79,三厕所 id:79,三厕所是厕所。 id:79, 厕所 ,32
80,二宿舍 id:80,二宿舍是宿舍。 id:80, 宿舍 ,44
81,小保卫处 id:81,小花园是一所啸保卫处。 id:81, 保卫处 ,5
82,小花园 id:82,小花园是一所啸公园。 id:82, 花园 ,33
83,二厕所 id:83,二厕所是厕所。 id:83, 厕所 ,28
84,二厕所 id:84,二厕所是厕所。 id:84, 厕所 ,44
85,五宿舍 id:85,五宿舍是宿舍。 id:85, 宿舍 ,3
86,四宿舍 id:86,四宿舍是新中国第514所邮电高等宿舍。 id:86, 宿舍 ,31
87,二厕所 id:87,二厕所是厕所。 id:87, 厕所 ,43
88,小保卫处 id:88,小花园是一所啸保卫处。 id:88, 保卫处 ,15
89,二宿舍 id:89,二宿舍是宿舍。 id:89, 宿舍 ,5
90,二厕所 id:90,二厕所是厕所。 id:90, 厕所 ,42
91,三厕所 id:91,三厕所是厕所。 id:91, 厕所 ,32
92,二食堂 id:92,二食堂是食堂。 id:92, 食堂 ,39
93,四教学楼 id:93,四教学楼是新中国第514所邮电高等教学楼。 id:93, 教学楼 ,5
94,二食堂 id:94,二食堂是食堂。 id:94, 食堂 ,33
95,小快递站 id:95,小花园是一所啸快递站子。 id:95, 快递站 ,30
96,二厕所 id:96,二厕所是厕所。 id:96, 厕所 ,46
97,小理发店 id:97,小花园是一所啸理发店子。 id:97, 理发店 ,46
98,二教学楼 id:98,二教学楼是新中国第18所邮电高等教学楼。 id:98, 教学楼 ,8
99,三宿舍 id:99,三宿舍是宿舍。 id:99, 宿舍 ,27
