# 534
index,place_index,content,likes
0,69,我是产所评论。我爱玩元神！ comment_id:0,51
1,24,我是产所评论。我爱玩元神！ comment_id:1,9
2,84,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:2,18
3,2,我是产所评论。啊啦拉拉~ comment_id:3,57
4,99,我是产所评论。 comment_id:4,39
5,68,我是产所评论。这里超好玩的! comment_id:5,18
6,66,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:6,39
7,34,我是产所评论。啊啦拉拉~~~ comment_id:7,21
8,20,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:8,30
9,37,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:9,12
10,71,我是产所评论。好玩好玩！！ comment_id:10,54
11,80,我是产所评论。 comment_id:11,18
12,18,我是产所评论。啊啦拉拉~~~ comment_id:12,18
13,80,我是产所评论。好玩好玩！！ comment_id:13,15
14,33,我是产所评论。这里超好玩的! comment_id:14,51
15,81,我是产所评论。我爱玩元神！ comment_id:15,39
16,41,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:16,45
17,82,我是产所评论。我爱玩元神！ comment_id:17,6
18,0,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:18,15
19,52,我是产所评论。这里超好玩的! comment_id:19,36
20,25,我是产所评论。我爱玩元神！ comment_id:20,6
21,8,我是产所评论。啊啦拉拉~~~ comment_id:21,15
22,63,我是产所评论。 comment_id:22,27
23,40,我是产所评论。 comment_id:23,0
24,38,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:24,15
25,96,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:25,6
26,70,我是产所评论。 comment_id:26,6
27,52,我是产所评论。我爱玩元神！ comment_id:27,51
28,65,我是产所评论。啊啦拉拉~ comment_id:28,24
29,49,我是产所评论。好玩好玩！！ comment_id:29,48
30,95,我是产所评论。好玩好玩！！ comment_id:30,0
31,98,我是产所评论。啊啦拉拉~~~ comment_id:31,24
32,92,我是产所评论。我爱玩元神！ comment_id:32,45
33,47,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:33,15
34,6,我是产所评论。我爱玩元神！ comment_id:34,45
35,3,我是产所评论。这里超好玩的! comment_id:35,3
36,63,我是产所评论。 comment_id:36,30
37,96,我是产所评论。啊啦拉拉~ comment_id:37,3
38,7,我是产所评论。啊啦拉拉~ comment_id:38,39
39,0,我是产所评论。啊啦拉拉~~~ comment_id:39,33
40,97,我是产所评论。我爱玩元神！ comment_id:40,3
41,88,我是产所评论。我爱玩元神！ comment_id:41,39
42,64,我是产所评论。好玩好玩！！ comment_id:42,51
43,96,我是产所评论。啊啦拉拉~ comment_id:43,15
44,81,我是产所评论。 comment_id:44,18
45,20,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:45,36
46,3,我是产所评论。 comment_id:46,6
47,21,我是产所评论。啊啦拉拉~ comment_id:47,12
