# 4780
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,65,1,1,1,0
1,0,2,85,9,1,1,0
2,0,3,60,9,1,1,1
3,0,4,15,9,1,1,1
4,0,5,75,4,1,1,1
5,0,6,20,2,1,1,1
6,0,7,10,6,1,1,1
7,0,8,15,8,1,0,1
8,0,9,60,6,1,0,0
9,0,10,15,9,1,1,0
10,0,11,20,0,1,1,0
11,0,12,70,7,1,1,1
12,0,13,45,2,1,0,0
13,0,23,30,8,1,1,1
14,0,15,5,7,1,1,1
15,0,16,45,2,1,1,1
16,0,17,35,0,1,1,0
17,0,18,20,3,1,0,0
18,0,19,100,9,1,1,1
19,0,20,85,6,1,0,1
20,0,21,30,7,1,1,0
21,0,22,80,7,1,1,1
22,0,23,100,7,1,1,0
23,0,24,35,3,1,1,1
24,0,25,60,6,1,1,0
25,0,26,30,2,1,1,0
26,0,27,100,3,1,1,0
27,0,28,85,1,1,0,1
28,0,29,15,3,1,0,1
29,0,30,20,7,1,1,1
30,0,31,25,0,1,1,0
31,0,32,40,3,1,1,0
32,0,33,55,0,1,0,0
33,0,34,80,7,1,1,1
34,0,35,10,0,1,1,0
35,0,36,50,6,1,1,0
36,0,37,85,3,1,1,1
37,0,38,45,2,1,0,1
38,0,39,100,4,1,0,1
39,0,40,35,6,1,1,1
40,0,41,55,8,1,0,0
41,0,42,70,7,1,1,1
42,0,43,25,9,1,1,1
43,0,44,95,4,1,1,0
44,0,45,80,6,1,1,0
45,0,46,65,8,1,1,0
46,0,47,100,9,1,1,0
47,0,48,50,1,1,1,1
48,0,49,85,7,1,1,0
49,0,50,30,4,1,1,1
50,0,51,5,1,1,1,0
51,0,52,25,9,1,1,0
52,0,53,75,0,1,0,1
53,0,54,60,5,1,0,0
54,0,55,30,2,1,1,1
55,0,56,35,4,1,1,0
56,0,57,85,1,1,1,0
57,0,58,90,3,1,0,0
58,0,59,75,3,1,1,1
59,0,60,40,7,1,1,1
60,0,61,5,1,1,1,0
61,0,62,5,6,1,0,0
62,0,63,30,0,1,0,1
63,2,34,85,0,1,0,0
64,0,65,10,6,1,0,0
65,0,66,5,2,1,1,1
66,0,67,40,1,1,1,0
67,0,68,20,0,1,1,1
68,0,69,60,3,1,1,0
69,0,70,15,0,1,1,0
70,0,71,70,0,1,1,0
71,0,72,30,2,1,1,0
72,0,73,100,7,1,1,1
73,0,74,70,4,1,0,0
74,0,75,10,6,1,1,0
75,0,76,95,9,1,0,1
76,0,77,90,6,1,1,1
77,0,78,30,6,1,1,0
78,0,79,75,1,1,0,0
79,0,80,40,5,1,1,1
80,0,81,15,3,1,1,0
81,0,82,10,6,1,1,0
82,0,83,60,0,1,1,0
83,0,84,95,7,1,1,0
84,0,85,70,8,1,1,1
85,0,86,85,7,1,0,0
86,0,87,45,7,1,1,0
87,0,88,20,8,1,1,1
88,0,89,5,7,1,0,0
89,3,35,5,1,1,0,1
90,0,91,75,6,1,1,1
91,0,92,40,4,1,1,1
92,0,93,80,1,1,1,0
93,0,94,30,5,1,0,0
94,0,95,100,0,1,1,1
95,0,96,55,0,1,1,0
96,3,72,90,0,1,1,0
97,0,98,80,5,1,1,0
98,0,99,45,5,1,1,0
99,1,2,45,6,1,0,0
100,1,3,60,1,1,0,1
101,1,4,85,6,1,0,1
102,1,5,75,1,1,1,0
103,1,6,95,6,1,1,1
104,1,7,50,9,1,1,1
105,1,8,55,4,1,1,1
106,1,9,50,2,1,1,1
107,1,10,80,0,1,0,1
108,1,11,30,7,1,0,0
109,1,12,10,5,1,1,0
110,1,13,80,6,1,1,0
111,1,14,80,9,1,1,0
112,1,15,90,6,1,1,0
113,1,16,30,1,1,1,0
114,1,17,10,3,1,1,1
115,1,18,30,7,1,1,1
116,1,19,50,7,1,1,0
117,1,20,100,8,1,0,1
118,1,21,80,7,1,1,1
119,1,22,95,8,1,1,0
120,1,23,30,0,1,1,1
121,1,24,5,1,1,1,0
122,1,25,45,7,1,1,1
123,1,26,95,3,1,0,0
124,1,27,30,8,1,1,1
125,1,28,80,7,1,1,1
126,1,29,50,1,1,1,1
127,1,30,50,8,1,1,1
128,1,31,60,5,1,1,0
129,1,32,10,9,1,0,0
130,1,33,80,0,1,1,1
131,1,34,30,3,1,1,0
132,1,35,45,1,1,1,1
133,1,36,60,8,1,1,1
134,1,37,95,4,1,1,1
135,1,38,15,7,1,1,1
136,1,39,20,6,1,0,0
137,5,57,45,1,1,1,1
138,1,41,50,0,1,0,1
139,5,70,85,4,1,0,0
140,1,43,90,5,1,1,1
141,1,44,90,8,1,1,1
142,1,45,35,9,1,1,1
143,1,46,20,4,1,1,1
144,1,47,10,3,1,1,0
145,1,48,65,4,1,1,0
146,1,49,20,1,1,1,1
147,1,50,70,5,1,0,1
148,1,51,45,3,1,0,1
149,1,52,30,2,1,0,1
150,1,53,35,6,1,0,0
151,1,54,55,5,1,0,0
152,1,55,10,0,1,1,1
153,1,56,40,5,1,1,1
154,1,57,20,9,1,1,1
155,1,58,95,7,1,1,0
156,1,59,5,3,1,1,1
157,1,60,25,0,1,1,1
158,1,61,60,3,1,0,1
159,1,62,80,4,1,1,0
160,1,63,80,7,1,1,0
161,1,64,15,1,1,1,0
162,1,65,10,3,1,1,1
163,1,66,40,6,1,1,1
164,1,67,75,8,1,1,1
165,1,68,50,4,1,1,1
166,1,69,40,5,1,1,1
167,1,70,100,1,1,1,1
168,1,71,100,4,1,1,1
169,1,72,45,2,1,1,1
170,1,73,50,3,1,1,1
171,1,74,20,4,1,1,0
172,1,75,95,6,1,1,0
173,1,76,30,1,1,1,1
174,1,77,5,9,1,1,1
175,1,78,100,8,1,0,0
176,1,79,25,6,1,0,0
177,1,80,5,6,1,1,1
178,1,81,15,5,1,1,0
179,1,82,10,3,1,1,0
180,1,83,45,0,1,1,0
181,8,23,10,9,1,1,1
182,1,85,80,7,1,1,1
183,1,86,25,9,1,0,1
184,1,87,45,4,1,1,1
185,1,88,100,5,1,1,0
186,1,89,50,5,1,0,1
187,1,90,15,7,1,1,1
188,1,91,95,2,1,1,0
189,1,92,15,2,1,1,0
190,1,93,95,9,1,1,0
191,1,94,70,1,1,1,0
192,1,95,90,5,1,0,1
193,8,92,95,2,1,1,1
194,1,97,5,9,1,1,0
195,1,98,50,8,1,1,0
196,1,99,50,8,1,0,1
197,9,24,15,9,1,1,1
198,2,4,55,6,1,1,0
199,2,5,5,8,1,0,1
200,2,6,40,9,1,0,1
201,2,7,55,1,1,1,1
202,2,8,75,8,1,1,1
203,2,9,70,0,1,0,1
204,2,10,5,3,1,0,1
205,2,11,35,2,1,0,0
206,2,12,50,5,1,1,0
207,2,13,65,2,1,1,0
208,2,14,15,0,1,1,0
209,2,15,35,4,1,0,1
210,2,16,40,6,1,1,1
211,2,17,60,7,1,1,0
212,2,18,15,3,1,1,1
213,2,19,5,7,1,1,0
214,2,20,10,2,1,0,1
215,2,21,85,1,1,1,1
216,2,22,55,5,1,1,1
217,2,23,70,1,1,0,0
