# 100
index,name,instruction,label,likes
0,五厕所 id:0,五厕所是厕所。 id:0, 厕所 ,18
1,五食堂 id:1,五食堂是食堂。 id:1, 食堂 ,28
2,四宿舍 id:2,四宿舍是新中国第514所邮电高等宿舍。 id:2, 宿舍 ,20
3,三教学楼 id:3,三教学楼是新中国第114514所邮电高等教学楼。 id:3, 教学楼 ,45
4,三厕所 id:4,三厕所是厕所。 id:4, 厕所 ,34
5,一教学楼 id:5,一教学楼是新中国第1所邮电高等教学楼。 id:5, 教学楼 ,35
6,小花园 id:6,小花园是一所啸公园。 id:6, 花园 ,43
7,五教学楼 id:7,五教学楼是新中国第114所邮电高等教学楼。 id:7, 教学楼 ,23
8,二教学楼 id:8,二教学楼是新中国第18所邮电高等教学楼。 id:8, 教学楼 ,32
9,三食堂 id:9,三食堂是食堂。 id:9, 食堂 ,8
10,小花园 id:10,小花园是一所啸公园。 id:10, 花园 ,35
11,四食堂 id:11,四食堂是新中国第514所邮电高等食堂。 id:11, 食堂 ,40
12,小理发店 id:12,小花园是一所啸理发店子。 id:12, 理发店 ,16
13,五教学楼 id:13,五教学楼是新中国第114所邮电高等教学楼。 id:13, 教学楼 ,14
14,四宿舍 id:14,四宿舍是新中国第514所邮电高等宿舍。 id:14, 宿舍 ,21
15,五厕所 id:15,五厕所是厕所。 id:15, 厕所 ,26
16,四教学楼 id:16,四教学楼是新中国第514所邮电高等教学楼。 id:16, 教学楼 ,9
17,四厕所 id:17,四厕所是新中国第514所邮电高等厕所。 id:17, 厕所 ,22
18,二宿舍 id:18,二宿舍是宿舍。 id:18, 宿舍 ,6
19,四食堂 id:19,四食堂是新中国第514所邮电高等食堂。 id:19, 食堂 ,17
20,一宿舍 id:20,一宿舍是一所宿舍。 id:20, 宿舍 ,28
21,二厕所 id:21,二厕所是厕所。 id:21, 厕所 ,13
22,四食堂 id:22,四食堂是新中国第514所邮电高等食堂。 id:22, 食堂 ,31
23,一厕所 id:23,一厕所是一所厕所。 id:23, 厕所 ,13
24,四厕所 id:24,四厕所是新中国第514所邮电高等厕所。 id:24, 厕所 ,6
25,四厕所 id:25,四厕所是新中国第514所邮电高等厕所。 id:25, 厕所 ,20
26,二食堂 id:26,二食堂是食堂。 id:26, 食堂 ,32
27,一食堂 id:27,一食堂是一所食堂。 id:27, 食堂 ,38
28,小车棚 id:28,小花园是一所啸车棚子。 id:28, 车棚 ,5
29,一厕所 id:29,一厕所是一所厕所。 id:29, 厕所 ,30
30,一教学楼 id:30,一教学楼是新中国第1所邮电高等教学楼。 id:30, 教学楼 ,17
31,小保卫处 id:31,小花园是一所啸保卫处。 id:31, 保卫处 ,24
32,三食堂 id:32,三食堂是食堂。 id:32, 食堂 ,40
33,一食堂 id:33,一食堂是一所食堂。 id:33, 食堂 ,22
34,一厕所 id:34,一厕所是一所厕所。 id:34, 厕所 ,16
35,二食堂 id:35,二食堂是食堂。 id:35, 食堂 ,16
36,五厕所 id:36,五厕所是厕所。 id:36, 厕所 ,13
37,三厕所 id:37,三厕所是厕所。 id:37, 厕所 ,7
38,四厕所 id:38,四厕所是新中国第514所邮电高等厕所。 id:38, 厕所 ,16
39,四宿舍 id:39,四宿舍是新中国第514所邮电高等宿舍。 id:39, 宿舍 ,2
40,五食堂 id:40,五食堂是食堂。 id:40, 食堂 ,9
41,四厕所 id:41,四厕所是新中国第514所邮电高等厕所。 id:41, 厕所 ,35
