# 4807
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,70,8,1,0,1
1,0,2,80,1,1,1,0
2,0,3,65,5,1,0,0
3,0,4,5,3,1,0,0
4,0,5,80,2,1,1,0
5,0,6,100,6,1,1,0
6,0,7,75,6,1,1,1
7,0,8,90,8,1,1,0
8,0,9,20,5,1,1,0
9,0,10,60,8,1,1,0
10,0,11,90,3,1,1,0
11,0,12,30,8,1,1,1
12,0,13,25,5,1,1,0
13,0,14,70,5,1,1,1
14,0,15,75,3,1,1,0
15,0,16,90,9,1,0,0
16,0,17,35,7,1,1,1
17,0,18,10,5,1,1,1
18,0,19,80,2,1,0,0
19,0,20,90,1,1,1,1
20,0,47,65,5,1,1,0
21,0,22,85,5,1,1,1
22,0,23,55,7,1,1,0
23,0,24,5,9,1,1,0
24,0,25,10,6,1,1,1
25,0,26,30,1,1,0,0
26,0,27,35,3,1,0,0
27,0,28,90,6,1,1,0
28,0,29,80,9,1,1,1
29,0,30,15,6,1,1,1
30,0,31,85,7,1,0,0
31,0,32,60,5,1,1,1
32,0,33,60,7,1,0,1
33,0,34,90,4,1,1,1
34,0,35,35,5,1,1,0
35,0,36,100,2,1,1,0
36,0,37,25,6,1,1,1
37,0,38,15,9,1,1,1
38,0,39,10,8,1,1,1
39,0,40,95,8,1,1,0
40,0,41,25,2,1,0,0
41,0,42,65,3,1,1,0
42,0,43,75,5,1,1,0
43,0,44,65,3,1,0,1
44,0,45,35,0,1,1,0
45,0,46,75,3,1,1,1
46,0,47,80,1,1,0,1
47,0,48,70,8,1,1,0
48,0,49,15,5,1,0,1
49,0,50,95,6,1,1,1
50,0,51,75,9,1,0,1
51,0,52,55,0,1,1,0
52,0,53,85,7,1,0,1
53,0,54,35,5,1,1,0
54,0,55,60,8,1,1,0
55,0,56,60,8,1,0,0
56,0,57,40,4,1,1,1
57,0,58,75,1,1,1,1
58,0,59,65,6,1,0,0
59,0,60,50,6,1,1,1
60,0,61,60,0,1,1,0
61,0,62,70,0,1,1,1
62,0,63,95,3,1,1,1
63,0,64,95,7,1,1,1
64,0,65,15,5,1,1,0
65,0,66,65,1,1,0,0
66,0,67,5,7,1,1,0
67,3,11,95,4,1,1,1
68,0,69,25,5,1,1,0
69,0,70,85,0,1,0,1
70,0,71,65,2,1,1,1
71,0,72,85,2,1,1,0
72,0,73,80,0,1,0,0
73,0,74,60,7,1,1,1
74,0,75,100,0,1,1,0
75,0,76,100,0,1,1,1
76,0,77,40,7,1,1,1
77,0,78,80,0,1,1,0
78,0,79,30,4,1,0,1
79,0,80,10,2,1,0,1
80,0,81,80,0,1,1,0
81,0,82,30,0,1,1,1
82,0,83,85,1,1,0,0
83,0,84,15,4,1,0,1
84,0,85,55,6,1,0,0
85,0,86,15,4,1,1,0
86,0,87,40,8,1,1,1
87,0,88,60,2,1,1,1
88,0,89,80,5,1,0,1
89,0,90,15,4,1,1,1
90,0,91,75,5,1,1,1
91,0,92,10,7,1,1,1
92,0,93,15,4,1,1,0
93,0,94,40,2,1,1,1
94,0,95,75,8,1,1,1
95,0,96,100,4,1,1,0
96,0,97,80,4,1,0,0
97,0,98,55,1,1,1,0
98,0,99,65,8,1,0,1
99,1,2,60,0,1,1,0
100,1,3,15,9,1,0,1
101,1,4,95,9,1,1,0
102,1,5,35,0,1,1,1
103,1,6,25,5,1,1,1
104,1,7,10,3,1,1,1
105,1,8,75,6,1,1,1
106,1,9,10,5,1,1,0
107,1,10,85,7,1,1,0
108,1,11,50,6,1,1,0
109,1,12,45,5,1,1,0
110,1,13,20,2,1,1,1
111,1,14,25,0,1,0,0
112,1,15,35,1,1,1,1
113,1,16,35,4,1,0,1
114,1,17,65,8,1,1,1
115,1,18,45,5,1,0,0
116,1,19,45,1,1,1,1
117,1,20,35,0,1,1,1
118,1,21,10,7,1,0,1
119,1,22,10,4,1,0,1
120,1,23,20,5,1,1,0
121,1,24,75,5,1,0,0
122,1,25,45,4,1,1,0
123,1,26,10,4,1,1,1
124,1,27,80,9,1,1,0
125,1,28,60,0,1,0,1
126,1,29,35,7,1,1,0
127,1,30,50,8,1,1,1
128,1,31,95,4,1,1,1
129,1,32,25,6,1,1,1
130,1,33,40,8,1,1,0
131,6,53,90,4,1,1,1
132,1,35,20,9,1,1,0
133,1,36,20,3,1,1,0
134,1,37,30,7,1,0,1
135,1,38,5,5,1,1,0
136,1,39,30,1,1,1,0
137,6,83,75,6,1,1,0
138,1,41,35,0,1,0,1
139,1,42,80,7,1,0,0
140,1,43,65,8,1,1,1
141,1,44,100,0,1,0,0
142,1,45,90,3,1,1,1
143,1,46,90,0,1,0,0
144,1,47,50,7,1,1,0
145,1,48,10,1,1,1,1
146,1,49,85,5,1,1,1
147,1,50,90,4,1,0,0
148,1,51,95,4,1,1,1
149,1,52,100,1,1,1,1
150,1,53,25,8,1,1,0
151,1,54,80,9,1,1,1
152,1,55,10,6,1,0,0
153,1,56,90,3,1,0,0
154,1,57,20,1,1,1,0
155,1,58,30,0,1,1,0
156,1,59,55,7,1,0,0
157,1,60,15,2,1,1,1
158,1,61,60,2,1,1,1
159,1,62,90,7,1,1,0
160,1,63,100,7,1,1,1
161,8,25,30,0,1,1,1
162,1,65,60,2,1,1,1
163,1,66,35,3,1,1,1
164,1,67,65,7,1,1,0
165,1,68,70,0,1,1,1
166,1,69,65,5,1,1,0
167,1,70,40,6,1,0,1
168,1,71,70,8,1,0,0
169,1,72,40,2,1,0,0
170,1,73,30,6,1,1,0
171,1,74,55,7,1,1,1
172,1,75,35,7,1,1,0
173,1,76,80,2,1,1,0
174,1,77,35,9,1,0,1
175,1,78,50,6,1,1,1
176,1,79,10,1,1,0,0
177,1,80,20,0,1,1,0
178,1,81,65,1,1,1,0
179,1,82,60,5,1,0,1
180,1,83,70,0,1,0,1
181,1,84,100,6,1,1,1
182,1,85,35,1,1,0,1
183,1,86,95,9,1,1,1
184,1,87,100,8,1,1,0
185,1,88,55,7,1,1,1
186,1,89,50,3,1,0,1
187,1,90,85,0,1,1,1
188,1,91,80,7,1,1,1
189,1,92,85,4,1,1,1
190,1,93,35,5,1,1,0
191,1,94,100,7,1,1,1
192,1,95,60,0,1,0,0
193,1,96,25,3,1,1,0
194,1,97,30,0,1,0,0
195,1,98,100,4,1,1,1
196,1,99,20,2,1,0,0
197,2,3,10,5,1,0,0
198,2,4,50,6,1,0,0
199,2,5,15,7,1,1,1
200,2,6,65,7,1,0,0
201,2,7,50,8,1,0,0
202,2,8,90,4,1,1,1
203,2,9,95,1,1,1,1
204,2,10,95,3,1,1,1
205,2,11,70,4,1,1,1
206,2,12,30,9,1,1,1
207,2,13,5,9,1,1,0
208,2,14,35,0,1,1,1
209,2,15,90,2,1,1,0
210,2,16,60,7,1,0,1
211,2,17,30,3,1,1,1
212,2,18,15,5,1,1,0
213,2,19,25,9,1,1,0
214,2,20,15,3,1,1,0
215,2,21,20,2,1,1,0
216,2,22,50,5,1,0,1
217,2,23,95,4,1,0,1
218,2,24,75,5,1,1,0
219,2,25,15,3,1,0,0
220,2,26,15,1,1,1,1
221,2,27,15,8,1,1,1
222,2,28,50,3,1,1,1
223,2,29,70,7,1,1,0
224,2,30,40,9,1,1,1
225,2,31,5,2,1,0,0
226,2,32,35,5,1,1,1
227,2,33,30,3,1,1,1
228,2,34,95,0,1,1,0
229,2,35,100,1,1,1,0
230,2,36,20,3,1,1,1
231,2,37,40,3,1,1,0
232,2,38,75,4,1,0,1
233,2,39,95,1,1,1,0
234,2,40,35,7,1,0,1
235,2,41,25,7,1,1,0
236,2,42,25,8,1,1,0
237,2,43,10,6,1,1,1
238,2,44,70,8,1,1,0
239,2,45,75,0,1,1,0
240,2,46,25,7,1,1,0
241,2,47,10,5,1,1,0
242,2,48,65,0,1,0,1
243,2,49,30,9,1,0,0
244,2,50,15,1,1,1,1
245,2,51,70,3,1,1,1
246,2,52,55,0,1,0,1
247,2,53,75,2,1,0,1
248,2,54,80,7,1,0,1
249,2,55,55,2,1,1,1
250,2,56,60,8,1,1,1
251,2,57,15,7,1,1,0
252,2,58,40,6,1,1,1
253,2,59,10,7,1,1,1
254,2,60,15,8,1,1,0
255,12,91,30,0,1,0,1
256,2,62,75,4,1,0,0
257,2,63,20,4,1,1,1
258,2,64,50,7,1,0,0
259,2,65,40,5,1,1,1
260,2,66,60,4,1,1,1
261,2,67,65,2,1,0,1
262,2,68,20,9,1,1,0
263,2,69,30,8,1,1,1
264,2,70,70,1,1,0,1
265,2,71,95,0,1,1,0
266,2,72,95,0,1,0,1
267,2,73,95,8,1,1,1
268,2,74,80,8,1,1,0
269,2,75,80,2,1,1,1
270,2,76,60,3,1,0,0
271,2,77,100,2,1,1,0
272,2,78,25,3,1,1,1
273,2,79,25,0,1,1,1
274,2,80,65,5,1,1,1
275,2,81,85,2,1,1,0
276,2,82,70,9,1,1,0
277,2,83,60,4,1,0,0
278,2,84,35,6,1,1,1
279,2,85,100,2,1,1,0
280,2,86,95,4,1,0,1
281,2,87,15,2,1,0,0
282,2,88,45,2,1,1,1
283,2,89,35,1,1,1,0
284,2,90,75,3,1,1,0
285,2,91,95,7,1,1,0
286,2,92,75,0,1,1,0
287,2,93,5,0,1,0,1
288,2,94,75,3,1,0,0
289,2,95,70,0,1,1,1
290,2,96,30,3,1,1,0
291,2,97,65,1,1,1,1
292,2,98,55,4,1,0,1
293,2,99,35,7,1,1,0
294,3,4,50,2,1,1,0
295,3,5,35,0,1,0,0
296,3,6,20,5,1,0,0
297,3,7,30,2,1,1,0
298,3,8,35,1,1,1,1
299,3,9,70,6,1,1,1
300,3,10,95,8,1,1,0
301,3,11,60,0,1,1,1
302,3,12,75,4,1,1,0
303,3,13,85,2,1,1,1
304,3,14,55,7,1,0,0
305,15,77,10,7,1,0,1
306,3,16,65,9,1,1,1
307,3,17,5,4,1,0,1
308,3,18,90,3,1,0,1
309,3,19,95,3,1,1,1
310,3,20,90,8,1,1,0
311,3,21,25,3,1,1,0
312,3,22,40,6,1,1,1
313,3,23,20,1,1,1,1
314,3,24,40,3,1,1,0
315,3,25,30,6,1,1,0
316,3,26,85,5,1,1,1
317,3,27,70,1,1,0,0
318,3,28,70,7,1,0,1
319,3,29,25,0,1,1,1
320,3,30,45,3,1,1,0
321,3,31,50,7,1,1,0
322,3,32,15,9,1,1,0
323,3,33,80,0,1,1,1
324,3,34,45,2,1,1,1
325,3,35,20,7,1,1,1
326,3,36,55,8,1,1,1
327,3,37,95,3,1,1,0
328,3,38,15,5,1,0,1
329,3,39,80,6,1,1,0
330,3,40,25,0,1,1,1
331,3,41,5,9,1,0,0
332,3,42,40,4,1,1,1
333,3,43,30,6,1,1,1
334,3,44,15,1,1,0,0
335,3,45,95,4,1,1,0
336,3,46,65,7,1,0,1
337,3,47,80,9,1,0,0
338,3,48,95,4,1,1,1
339,3,49,70,1,1,1,0
340,3,50,5,2,1,0,1
