# 410
index,content,likes
0,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:0  ,225
1,这是一条景区评论这是我的景区评论。 comment_id:1  ,27
2,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:2  �论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,219
3,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:3  ,174
4,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:4  �好玩儿，里面的人说话又好听。今天在这里。。，今�,96
5,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:5  ,231
6,这是一条景区评论今天很开心！ comment_id:6  ,180
7,这是景区评论。今天很开心！ comment_id:7  ,156
8,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:8  ,54
9,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:9  �面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,42
10,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:10  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:1,63
11,这是一条景区评论今天很开心！ comment_id:11  ,72
12,这是一条景区评论这是我的景区评论。 comment_id:12  ,174
13,这是一条景区评论今天在这里。。，今天很开心！ comment_id:13  ,171
14,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:14  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:1,195
15,这是景区评论。里面超好玩儿啊啊啊! comment_id:15  ,234
16,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:16  ,126
17,这是一条景区评论这是我的景区评论。 comment_id:17  ,144
18,这是景区评论。里面超好玩儿啊啊啊! comment_id:18  ,102
19,这是一条景区评论今天在这里。。，今天很开心！ comment_id:19  ,78
20,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:20  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,168
21,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:21  ,120
22,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:22  ,42
23,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:23  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:2,123
24,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:24  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:2,135
