# 4801
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,15,1,1,1,0
1,0,2,70,0,1,1,1
2,0,3,60,0,1,0,0
3,0,4,15,8,1,1,0
4,0,5,90,5,1,1,0
5,0,6,95,7,1,1,0
6,0,7,60,6,1,1,1
7,0,8,50,9,1,1,0
8,0,9,50,3,1,1,1
9,0,10,10,9,1,0,1
10,0,11,100,4,1,1,0
11,0,12,80,6,1,1,1
12,0,13,90,4,1,1,1
13,0,14,95,0,1,1,1
14,0,15,85,7,1,0,0
15,0,16,30,4,1,1,0
16,0,17,65,9,1,0,0
17,0,18,5,3,1,1,1
18,0,19,100,8,1,1,1
19,0,20,35,6,1,0,1
20,0,21,20,4,1,0,1
21,0,22,25,2,1,1,1
22,0,23,35,7,1,1,1
23,0,24,30,8,1,1,1
24,0,25,70,2,1,1,0
25,0,26,100,8,1,1,0
26,0,27,60,9,1,1,0
27,0,28,95,3,1,0,0
28,0,29,100,2,1,0,1
29,0,30,10,1,1,1,0
30,0,31,35,2,1,1,0
31,0,32,5,3,1,1,1
32,0,33,65,4,1,1,1
33,0,34,35,1,1,1,0
34,0,35,70,0,1,0,0
35,0,36,5,3,1,1,1
36,0,37,45,2,1,1,1
37,0,38,40,6,1,0,0
38,0,39,35,8,1,1,1
39,0,40,30,4,1,1,1
40,0,41,15,4,1,0,0
41,0,42,60,0,1,0,1
42,0,43,85,5,1,1,1
43,0,44,35,8,1,1,1
44,0,45,100,6,1,1,1
45,0,46,40,5,1,0,1
46,0,47,5,0,1,1,1
47,0,48,60,1,1,1,1
48,0,49,65,9,1,1,0
49,0,50,100,6,1,1,1
50,0,51,75,5,1,0,0
51,0,52,35,3,1,0,0
52,0,53,95,2,1,1,0
53,0,54,50,4,1,0,0
54,0,55,45,1,1,0,0
55,0,56,10,9,1,0,0
56,0,57,85,4,1,1,0
57,0,58,90,0,1,1,1
58,0,59,35,8,1,1,0
59,0,60,25,2,1,1,0
60,2,53,25,8,1,1,1
61,0,62,50,3,1,0,1
62,0,63,100,0,1,1,0
63,0,64,10,9,1,0,0
64,0,65,80,8,1,1,0
65,0,66,65,2,1,1,1
66,0,67,45,0,1,0,1
67,0,68,25,2,1,1,0
68,0,69,60,3,1,0,0
69,0,70,25,5,1,1,0
70,0,71,75,5,1,1,0
71,0,72,95,8,1,1,1
72,0,73,15,3,1,1,0
73,0,74,60,7,1,0,1
74,0,75,75,5,1,1,1
75,0,76,75,9,1,1,0
76,0,77,55,5,1,1,1
77,0,78,20,5,1,1,0
78,0,79,35,2,1,1,0
79,0,80,95,2,1,1,0
80,0,81,50,5,1,0,0
81,0,82,90,7,1,1,1
82,0,83,30,6,1,0,1
83,0,84,70,0,1,1,1
84,0,85,45,8,1,1,0
85,0,86,60,6,1,0,1
86,0,87,30,8,1,1,1
87,0,88,60,0,1,0,1
88,0,89,5,1,1,1,1
89,0,90,20,5,1,1,1
90,0,91,95,1,1,1,1
91,0,92,70,6,1,0,1
92,0,93,15,1,1,1,0
93,0,94,100,3,1,1,0
94,0,95,15,3,1,1,1
95,0,96,95,6,1,1,0
96,0,97,10,3,1,1,0
97,0,98,90,9,1,1,1
98,0,99,90,7,1,1,1
99,1,2,95,3,1,1,0
100,1,3,75,3,1,1,1
101,1,4,90,3,1,1,1
102,1,5,45,5,1,0,0
103,1,6,30,7,1,1,1
104,1,7,35,1,1,1,0
105,1,8,85,8,1,0,1
106,1,9,45,8,1,1,0
107,1,10,60,4,1,1,1
108,1,11,55,6,1,1,0
109,1,12,10,5,1,1,1
110,1,13,35,5,1,0,1
111,1,14,75,7,1,1,1
112,5,65,20,1,1,1,0
113,1,16,95,6,1,1,1
114,1,17,95,7,1,1,0
115,1,18,5,5,1,1,0
116,1,19,10,8,1,0,1
117,1,20,5,0,1,1,0
118,1,21,25,1,1,0,0
119,1,22,30,9,1,1,1
120,1,23,75,7,1,1,0
121,1,24,75,8,1,0,1
122,1,25,90,5,1,1,1
123,1,26,60,3,1,1,1
124,1,27,100,8,1,1,0
125,1,28,80,5,1,1,0
126,1,29,15,9,1,1,0
127,1,30,50,1,1,0,0
128,1,31,10,9,1,1,1
129,1,32,90,7,1,1,1
130,1,33,55,9,1,1,0
131,1,34,50,0,1,1,1
132,1,35,85,6,1,1,1
133,1,36,55,7,1,1,1
134,1,37,25,6,1,1,1
135,1,38,10,3,1,1,0
136,1,39,35,3,1,1,1
137,1,40,60,4,1,0,0
138,1,41,25,4,1,1,1
139,1,42,20,4,1,1,1
140,1,43,70,8,1,1,1
141,7,40,35,0,1,1,0
142,1,45,75,2,1,1,0
