# 100
index,name,instruction,label,likes
0,小保卫处 id:0,小花园是一所啸保卫处。 id:0, 保卫处 ,3
1,小理发店 id:1,小花园是一所啸理发店子。 id:1, 理发店 ,2
2,小花园 id:2,小花园是一所啸公园。 id:2, 花园 ,4
3,三宿舍 id:3,三宿舍是宿舍。 id:3, 宿舍 ,9
4,二厕所 id:4,二厕所是厕所。 id:4, 厕所 ,20
5,小花园 id:5,小花园是一所啸公园。 id:5, 花园 ,44
6,二宿舍 id:6,二宿舍是宿舍。 id:6, 宿舍 ,25
7,一厕所 id:7,一厕所是一所厕所。 id:7, 厕所 ,10
8,四食堂 id:8,四食堂是新中国第514所邮电高等食堂。 id:8, 食堂 ,17
9,二宿舍 id:9,二宿舍是宿舍。 id:9, 宿舍 ,17
10,四厕所 id:10,四厕所是新中国第514所邮电高等厕所。 id:10, 厕所 ,26
11,二食堂 id:11,二食堂是食堂。 id:11, 食堂 ,45
12,三教学楼 id:12,三教学楼是新中国第114514所邮电高等教学楼。 id:12, 教学楼 ,17
13,小快递站 id:13,小花园是一所啸快递站子。 id:13, 快递站 ,10
14,一厕所 id:14,一厕所是一所厕所。 id:14, 厕所 ,32
15,五宿舍 id:15,五宿舍是宿舍。 id:15, 宿舍 ,42
16,三厕所 id:16,三厕所是厕所。 id:16, 厕所 ,7
17,二宿舍 id:17,二宿舍是宿舍。 id:17, 宿舍 ,44
18,四宿舍 id:18,四宿舍是新中国第514所邮电高等宿舍。 id:18, 宿舍 ,14
19,小车棚 id:19,小花园是一所啸车棚子。 id:19, 车棚 ,3
20,四厕所 id:20,四厕所是新中国第514所邮电高等厕所。 id:20, 厕所 ,12
21,二食堂 id:21,二食堂是食堂。 id:21, 食堂 ,12
22,三宿舍 id:22,三宿舍是宿舍。 id:22, 宿舍 ,43
23,二食堂 id:23,二食堂是食堂。 id:23, 食堂 ,26
24,二厕所 id:24,二厕所是厕所。 id:24, 厕所 ,9
25,五教学楼 id:25,五教学楼是新中国第114所邮电高等教学楼。 id:25, 教学楼 ,44
26,二厕所 id:26,二厕所是厕所。 id:26, 厕所 ,24
27,一食堂 id:27,一食堂是一所食堂。 id:27, 食堂 ,33
28,一宿舍 id:28,一宿舍是一所宿舍。 id:28, 宿舍 ,2
29,二厕所 id:29,二厕所是厕所。 id:29, 厕所 ,13
30,四食堂 id:30,四食堂是新中国第514所邮电高等食堂。 id:30, 食堂 ,42
31,小快递站 id:31,小花园是一所啸快递站子。 id:31, 快递站 ,24
32,四宿舍 id:32,四宿舍是新中国第514所邮电高等宿舍。 id:32, 宿舍 ,26
33,小理发店 id:33,小花园是一所啸理发店子。 id:33, 理发店 ,17
34,二教学楼 id:34,二教学楼是新中国第18所邮电高等教学楼。 id:34, 教学楼 ,40
35,一食堂 id:35,一食堂是一所食堂。 id:35, 食堂 ,37
36,三教学楼 id:36,三教学楼是新中国第114514所邮电高等教学楼。 id:36, 教学楼 ,32
37,五教学楼 id:37,五教学楼是新中国第114所邮电高等教学楼。 id:37, 教学楼 ,41
38,小理发店 id:38,小花园是一所啸理发店子。 id:38, 理发店 ,45
39,小花园 id:39,小花园是一所啸公园。 id:39, 花园 ,12
40,三教学楼 id:40,三教学楼是新中国第114514所邮电高等教学楼。 id:40, 教学楼 ,4
41,四厕所 id:41,四厕所是新中国第514所邮电高等厕所。 id:41, 厕所 ,21
42,一宿舍 id:42,一宿舍是一所宿舍。 id:42, 宿舍 ,14
43,三食堂 id:43,三食堂是食堂。 id:43, 食堂 ,45
44,小花园 id:44,小花园是一所啸公园。 id:44, 花园 ,20
45,一教学楼 id:45,一教学楼是新中国第1所邮电高等教学楼。 id:45, 教学楼 ,26
46,小车棚 id:46,小花园是一所啸车棚子。 id:46, 车棚 ,29
47,四教学楼 id:47,四教学楼是新中国第514所邮电高等教学楼。 id:47, 教学楼 ,19
48,二食堂 id:48,二食堂是食堂。 id:48, 食堂 ,23
49,一宿舍 id:49,一宿舍是一所宿舍。 id:49, 宿舍 ,4
50,五教学楼 id:50,五教学楼是新中国第114所邮电高等教学楼。 id:50, 教学楼 ,6
51,三食堂 id:51,三食堂是食堂。 id:51, 食堂 ,20
52,五教学楼 id:52,五教学楼是新中国第114所邮电高等教学楼。 id:52, 教学楼 ,10
53,小保卫处 id:53,小花园是一所啸保卫处。 id:53, 保卫处 ,28
54,四宿舍 id:54,四宿舍是新中国第514所邮电高等宿舍。 id:54, 宿舍 ,15
55,二宿舍 id:55,二宿舍是宿舍。 id:55, 宿舍 ,27
56,小花园 id:56,小花园是一所啸公园。 id:56, 花园 ,16
57,五教学楼 id:57,五教学楼是新中国第114所邮电高等教学楼。 id:57, 教学楼 ,5
58,三宿舍 id:58,三宿舍是宿舍。 id:58, 宿舍 ,25
59,四食堂 id:59,四食堂是新中国第514所邮电高等食堂。 id:59, 食堂 ,11
60,一宿舍 id:60,一宿舍是一所宿舍。 id:60, 宿舍 ,12
61,四教学楼 id:61,四教学楼是新中国第514所邮电高等教学楼。 id:61, 教学楼 ,4
62,一厕所 id:62,一厕所是一所厕所。 id:62, 厕所 ,13
63,四宿舍 id:63,四宿舍是新中国第514所邮电高等宿舍。 id:63, 宿舍 ,32
64,三宿舍 id:64,三宿舍是宿舍。 id:64, 宿舍 ,8
65,二宿舍 id:65,二宿舍是宿舍。 id:65, 宿舍 ,15
66,小花园 id:66,小花园是一所啸公园。 id:66, 花园 ,33
67,三宿舍 id:67,三宿舍是宿舍。 id:67, 宿舍 ,44
68,一宿舍 id:68,一宿舍是一所宿舍。 id:68, 宿舍 ,40
69,一教学楼 id:69,一教学楼是新中国第1所邮电高等教学楼。 id:69, 教学楼 ,14
70,三厕所 id:70,三厕所是厕所。 id:70, 厕所 ,23
71,一食堂 id:71,一食堂是一所食堂。 id:71, 食堂 ,36
72,四食堂 id:72,四食堂是新中国第514所邮电高等食堂。 id:72, 食堂 ,18
73,三厕所 id:73,三厕所是厕所。 id:73, 厕所 ,16
74,小车棚 id:74,小花园是一所啸车棚子。 id:74, 车棚 ,17
75,二食堂 id:75,二食堂是食堂。 id:75, 食堂 ,40
76,二食堂 id:76,二食堂是食堂。 id:76, 食堂 ,4
77,小花园 id:77,小花园是一所啸公园。 id:77, 花园 ,46
78,四教学楼 id:78,四教学楼是新中国第514所邮电高等教学楼。 id:78, 教学楼 ,46
79,三厕所 id:79,三厕所是厕所。 id:79, 厕所 ,18
80,小理发店 id:80,小花园是一所啸理发店子。 id:80, 理发店 ,45
81,五食堂 id:81,五食堂是食堂。 id:81, 食堂 ,5
82,二厕所 id:82,二厕所是厕所。 id:82, 厕所 ,46
83,三宿舍 id:83,三宿舍是宿舍。 id:83, 宿舍 ,5
84,小保卫处 id:84,小花园是一所啸保卫处。 id:84, 保卫处 ,24
85,一食堂 id:85,一食堂是一所食堂。 id:85, 食堂 ,28
86,五厕所 id:86,五厕所是厕所。 id:86, 厕所 ,25
87,二教学楼 id:87,二教学楼是新中国第18所邮电高等教学楼。 id:87, 教学楼 ,34
88,一宿舍 id:88,一宿舍是一所宿舍。 id:88, 宿舍 ,15
89,小快递站 id:89,小花园是一所啸快递站子。 id:89, 快递站 ,4
90,三食堂 id:90,三食堂是食堂。 id:90, 食堂 ,22
91,一厕所 id:91,一厕所是一所厕所。 id:91, 厕所 ,11
92,三厕所 id:92,三厕所是厕所。 id:92, 厕所 ,14
93,三教学楼 id:93,三教学楼是新中国第114514所邮电高等教学楼。 id:93, 教学楼 ,38
94,二食堂 id:94,二食堂是食堂。 id:94, 食堂 ,11
95,四教学楼 id:95,四教学楼是新中国第514所邮电高等教学楼。 id:95, 教学楼 ,18
96,一宿舍 id:96,一宿舍是一所宿舍。 id:96, 宿舍 ,26
97,二教学楼 id:97,二教学楼是新中国第18所邮电高等教学楼。 id:97, 教学楼 ,33
98,一厕所 id:98,一厕所是一所厕所。 id:98, 厕所 ,22
99,五宿舍 id:99,五宿舍是宿舍。 id:99, 宿舍 ,24
