# 486
index,content,likes
0,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:0  �论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,87
1,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:1  �是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:1,9
2,这是一条景区评论这里好玩。 comment_id:2  ,117
3,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:3  !今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,42
4,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:4  �评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,162
5,这是景区评论。今天在这里。。，今天很开心！ comment_id:5  ,51
6,这是一条景区评论这里好玩。 comment_id:6  ,210
7,这是景区评论。这是我的景区评论。 comment_id:7  ,168
8,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:8  面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,207
9,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:9  �是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:9,177
10,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:10  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,144
11,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:11  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,201
12,这是景区评论。今天在这里。。，今天很开心！ comment_id:12  ,192
13,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:13  好玩儿，里面的人说话又好听。今天在这里。。，今�,213
14,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:14  ,207
15,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:15  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,225
16,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:16  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,75
17,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:17  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:17  ,33
18,这是景区评论。今天在这里。。，今天很开心！ comment_id:18  ,135
19,这是一条景区评论这是我的景区评论。 comment_id:19  ,3
20,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:20  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,27
21,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:21  啊啊啊，里面的人说话又好听。今天在这里。�,30
22,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:22  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,105
23,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:23  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,21
24,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:24  ,177
25,这是一条景区评论这里好玩。 comment_id:25  ,87
26,这是一条景区评论这里好玩。 comment_id:26  ,66
27,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:27  ,141
28,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:28  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,228
29,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:29  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,159
30,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:30  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,102
31,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:31  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,12
32,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:32  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,195
33,这是一条景区评论这是我的景区评论。 comment_id:33  ,51
34,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:34  好玩儿，里面的人说话又好听。今天在这里。。，今�,36
35,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:35  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,75
36,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:36  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,168
37,这是景区评论。这是我的景区评论。 comment_id:37  ,225
38,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:38  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,36
39,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:39  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,6
40,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:40  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,57
41,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:41  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,216
42,这是一条景区评论里面超好玩儿啊啊啊! comment_id:42  ,48
43,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:43  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,192
44,这是一条景区评论这是我的景区评论。 comment_id:44  ,54
45,这是景区评论。今天在这里。。，今天很开心！ comment_id:45  ,96
46,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:46  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,39
