# 701
index,place_index,content,likes
0,3,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:0,6
1,32,我是产所评论。好玩好玩！！ comment_id:1,57
2,88,我是产所评论。啊啦拉拉~ comment_id:2,6
3,65,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:3,24
4,0,我是产所评论。啊啦拉拉~ comment_id:4,39
5,27,我是产所评论。我爱玩元神！ comment_id:5,36
6,66,我是产所评论。啊啦拉拉~ comment_id:6,54
7,33,我是产所评论。啊啦拉拉~ comment_id:7,12
8,37,我是产所评论。啊啦拉拉~ comment_id:8,42
9,87,我是产所评论。我爱玩元神！ comment_id:9,27
10,56,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:10,39
11,20,我是产所评论。我爱玩元神！ comment_id:11,45
12,98,我是产所评论。啊啦拉拉~~~ comment_id:12,18
13,0,我是产所评论。好玩好玩！！ comment_id:13,24
14,98,我是产所评论。好玩好玩！！ comment_id:14,27
15,20,我是产所评论。我爱玩元神！ comment_id:15,39
16,56,我是产所评论。好玩好玩！！ comment_id:16,24
17,55,我是产所评论。这里超好玩的! comment_id:17,3
18,38,我是产所评论。啊啦拉拉~~~ comment_id:18,24
19,89,我是产所评论。这里超好玩的! comment_id:19,51
20,57,我是产所评论。好玩好玩！！ comment_id:20,21
21,43,我是产所评论。啊啦拉拉~~~ comment_id:21,51
22,44,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:22,0
23,92,我是产所评论。好玩好玩！！ comment_id:23,54
24,2,我是产所评论。好玩好玩！！ comment_id:24,6
25,60,我是产所评论。啊啦拉拉~ comment_id:25,33
26,13,我是产所评论。啊啦拉拉~ comment_id:26,30
27,78,我是产所评论。 comment_id:27,15
28,41,我是产所评论。我爱玩元神！ comment_id:28,15
29,3,我是产所评论。这里超好玩的! comment_id:29,9
30,26,我是产所评论。我爱玩元神！ comment_id:30,12
31,83,我是产所评论。这里超好玩的! comment_id:31,15
32,56,我是产所评论。啊啦拉拉~~~ comment_id:32,18
33,83,我是产所评论。啊啦拉拉~ comment_id:33,24
34,50,我是产所评论。 comment_id:34,48
35,67,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:35,57
36,5,我是产所评论。啊啦拉拉~~~ comment_id:36,30
37,38,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:37,15
38,33,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:38,57
39,8,我是产所评论。好玩好玩！！ comment_id:39,57
40,58,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:40,39
41,47,我是产所评论。这里超好玩的! comment_id:41,12
42,39,我是产所评论。这里超好玩的! comment_id:42,42
43,34,我是产所评论。好玩好玩！！ comment_id:43,57
44,15,我是产所评论。我爱玩元神！ comment_id:44,33
45,7,我是产所评论。我爱玩元神！ comment_id:45,42
46,61,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:46,57
47,52,我是产所评论。这里超好玩的! comment_id:47,21
48,21,我是产所评论。啊啦拉拉~~~ comment_id:48,12
49,61,我是产所评论。好玩好玩！！ comment_id:49,27
50,19,我是产所评论。啊啦拉拉~ comment_id:50,54
51,73,我是产所评论。啊啦拉拉~~~ comment_id:51,3
52,62,我是产所评论。啊啦拉拉~~~ comment_id:52,27
53,83,我是产所评论。好玩好玩！！ comment_id:53,45
54,58,我是产所评论。我爱玩元神！ comment_id:54,6
55,65,我是产所评论。我爱玩元神！ comment_id:55,42
56,75,我是产所评论。啊啦拉拉~~~ comment_id:56,0
57,94,我是产所评论。好玩好玩！！ comment_id:57,9
58,26,我是产所评论。啊啦拉拉~ comment_id:58,18
59,8,我是产所评论。好玩好玩！！ comment_id:59,51
60,73,我是产所评论。 comment_id:60,57
61,1,我是产所评论。啊啦拉拉~~~ comment_id:61,42
62,90,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:62,9
63,76,我是产所评论。这里超好玩的! comment_id:63,45
64,71,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:64,0
65,74,我是产所评论。啊啦拉拉~~~ comment_id:65,36
66,87,我是产所评论。啊啦拉拉~~~ comment_id:66,0
67,5,我是产所评论。 comment_id:67,30
68,11,我是产所评论。啊啦拉拉~~~ comment_id:68,57
69,40,我是产所评论。好玩好玩！！ comment_id:69,33
70,44,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:70,57
71,86,我是产所评论。啊啦拉拉~ comment_id:71,54
72,24,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:72,0
73,89,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:73,21
74,64,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:74,57
75,74,我是产所评论。 comment_id:75,51
76,75,我是产所评论。啊啦拉拉~~~ comment_id:76,33
77,83,我是产所评论。 comment_id:77,36
78,53,我是产所评论。好玩好玩！！ comment_id:78,48
79,73,我是产所评论。我爱玩元神！ comment_id:79,21
80,1,我是产所评论。我爱玩元神！ comment_id:80,54
81,83,我是产所评论。我爱玩元神！ comment_id:81,48
