# 4772
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,5,1,1,0,1
1,0,2,5,4,1,0,0
2,0,3,55,0,1,1,0
3,0,4,40,1,1,1,1
4,0,5,80,9,1,1,0
5,0,6,55,4,1,1,1
6,0,7,40,7,1,0,1
7,0,8,65,6,1,0,0
8,0,9,45,8,1,1,0
9,0,10,15,6,1,1,1
10,0,11,85,1,1,0,1
11,0,12,55,9,1,1,0
12,0,13,40,8,1,1,0
13,0,14,25,0,1,1,1
14,0,15,65,6,1,0,0
15,0,16,55,9,1,1,0
16,0,17,30,6,1,1,1
17,0,18,85,2,1,1,0
18,0,19,85,8,1,1,1
19,0,20,100,5,1,0,1
20,0,21,40,1,1,1,1
21,0,22,35,3,1,1,0
22,0,23,45,8,1,1,0
23,0,24,95,0,1,1,1
24,0,25,35,6,1,1,1
25,0,26,90,9,1,1,1
26,0,27,20,4,1,0,1
27,0,28,15,0,1,1,0
28,0,29,100,3,1,1,0
29,0,30,75,6,1,1,0
30,0,31,65,1,1,0,1
31,0,32,15,0,1,0,0
32,0,33,80,5,1,1,1
33,0,34,65,6,1,0,1
34,0,95,65,1,1,1,0
35,0,36,20,7,1,1,1
36,0,37,55,4,1,1,0
37,0,38,5,6,1,0,0
38,0,39,65,9,1,1,1
39,0,40,5,3,1,1,0
40,0,41,85,9,1,0,0
41,0,42,20,0,1,1,1
42,0,43,25,6,1,1,1
43,0,44,30,9,1,1,1
44,0,45,75,4,1,0,0
45,0,46,25,0,1,1,1
46,0,47,45,4,1,1,0
47,0,48,75,5,1,1,1
48,0,49,100,0,1,1,1
49,0,50,70,7,1,1,0
50,0,51,40,4,1,1,0
51,0,52,25,8,1,1,1
52,0,53,40,2,1,0,0
53,0,54,30,9,1,1,0
54,0,55,65,9,1,1,0
55,0,56,95,6,1,1,1
56,0,57,45,5,1,1,1
57,0,58,95,3,1,1,1
58,0,59,65,7,1,0,0
59,0,60,30,5,1,1,0
60,0,61,50,2,1,1,0
61,0,62,40,1,1,1,0
62,0,63,10,6,1,0,0
63,0,64,90,0,1,1,1
64,0,65,70,6,1,0,0
65,0,66,35,5,1,1,1
66,0,67,20,2,1,1,0
67,0,68,70,7,1,1,1
68,0,69,20,6,1,1,1
69,0,70,5,2,1,1,1
70,0,71,45,3,1,1,0
71,0,72,80,3,1,1,1
72,0,73,20,2,1,1,0
73,0,74,90,7,1,1,1
74,0,75,95,3,1,1,1
75,0,76,40,2,1,1,1
76,0,77,40,0,1,0,0
77,0,78,95,1,1,1,0
78,2,99,100,4,1,1,1
79,0,80,55,4,1,1,0
80,0,81,80,1,1,0,1
81,0,82,85,3,1,1,0
82,0,83,50,2,1,1,0
83,0,84,65,7,1,1,0
84,0,85,100,1,1,0,0
85,0,86,90,6,1,1,0
86,0,87,35,7,1,0,1
87,0,88,65,7,1,0,1
88,0,89,90,9,1,1,1
89,0,90,45,4,1,1,1
90,0,91,20,7,1,1,1
91,0,92,35,2,1,1,1
92,0,93,30,5,1,1,0
93,0,94,10,8,1,1,0
94,3,92,100,9,1,1,0
95,0,96,20,8,1,1,0
96,0,97,15,0,1,1,1
97,0,98,85,9,1,1,0
98,0,99,5,7,1,1,1
99,1,2,45,3,1,1,0
100,1,3,20,7,1,1,0
101,1,4,80,6,1,1,0
102,1,5,45,1,1,1,0
103,1,6,35,6,1,0,1
104,1,7,5,2,1,1,1
105,1,8,85,7,1,1,0
106,1,9,95,3,1,1,1
107,4,57,60,2,1,1,0
108,1,11,20,6,1,1,1
109,1,12,50,8,1,1,0
110,1,13,20,8,1,0,1
111,1,14,40,0,1,1,1
112,1,15,5,8,1,1,0
113,1,16,20,8,1,1,1
114,1,17,35,0,1,1,0
115,1,18,20,6,1,1,0
116,1,19,20,3,1,0,1
117,1,20,60,6,1,1,1
118,1,21,35,3,1,1,0
119,1,22,50,5,1,1,1
120,1,23,20,1,1,1,0
121,1,24,80,1,1,0,0
122,1,25,5,2,1,1,1
123,1,26,100,6,1,0,0
124,1,27,70,7,1,0,0
125,1,28,70,4,1,1,0
126,1,29,100,6,1,1,0
127,1,30,35,5,1,1,0
128,1,31,45,3,1,0,1
129,1,32,100,0,1,1,1
130,1,33,95,5,1,0,0
131,1,34,35,2,1,1,0
132,1,35,95,2,1,1,1
133,1,36,40,6,1,0,0
134,1,37,85,9,1,1,0
135,1,38,90,4,1,1,1
136,1,39,95,0,1,0,0
137,1,40,5,6,1,1,0
138,5,80,50,4,1,1,1
139,1,42,100,8,1,1,0
140,1,43,5,6,1,1,1
141,1,44,35,0,1,1,1
142,1,45,75,4,1,1,0
143,1,46,35,9,1,1,0
144,1,47,75,2,1,1,1
145,1,48,10,9,1,0,1
146,1,49,15,4,1,1,1
147,1,50,85,8,1,1,1
148,1,51,80,5,1,1,1
149,1,52,85,6,1,1,1
150,1,53,30,1,1,0,0
151,6,39,100,8,1,1,0
152,1,55,85,6,1,0,0
153,1,56,90,4,1,1,0
154,1,57,75,6,1,1,0
155,1,58,35,1,1,1,0
156,1,59,30,0,1,0,0
157,1,60,100,2,1,0,0
158,1,61,20,4,1,1,0
159,1,62,50,9,1,1,0
160,1,63,80,0,1,1,1
161,1,64,80,1,1,0,0
162,1,65,50,0,1,1,0
163,7,24,55,5,1,0,0
164,1,67,45,8,1,1,1
165,1,68,15,3,1,0,0
166,1,69,15,2,1,1,1
167,1,70,35,4,1,1,1
168,1,71,5,3,1,0,0
169,1,72,80,5,1,0,0
170,7,57,30,7,1,1,1
171,1,74,65,5,1,0,0
172,1,75,5,9,1,1,1
173,1,76,45,9,1,1,1
174,1,77,15,4,1,0,1
175,1,78,100,1,1,1,0
176,1,79,55,5,1,1,0
177,1,80,40,3,1,1,1
178,1,81,45,0,1,0,1
179,1,82,50,7,1,1,0
180,1,83,65,7,1,1,1
181,1,84,95,8,1,1,1
182,1,85,100,1,1,1,1
183,1,86,5,7,1,1,1
184,1,87,35,8,1,1,0
185,1,88,45,9,1,1,1
186,1,89,45,4,1,1,0
187,1,90,10,6,1,0,0
188,1,91,55,5,1,1,1
189,1,92,100,9,1,1,0
190,1,93,60,9,1,1,0
191,1,94,10,6,1,1,0
192,1,95,10,5,1,1,1
193,1,96,70,9,1,1,0
194,1,97,70,2,1,1,1
195,1,98,15,3,1,1,1
196,1,99,55,6,1,1,1
197,2,3,40,9,1,1,0
198,2,4,50,9,1,0,0
199,2,5,75,0,1,1,0
200,2,6,85,6,1,0,0
201,2,7,10,1,1,1,0
202,2,8,10,3,1,1,0
203,2,9,25,0,1,0,1
204,2,10,10,8,1,1,1
205,2,11,25,2,1,0,1
206,2,12,30,1,1,0,1
207,2,13,45,7,1,1,0
208,2,14,20,2,1,1,0
209,2,15,65,2,1,0,1
210,2,16,95,2,1,1,0
211,2,17,90,2,1,1,0
212,2,18,35,7,1,1,0
213,2,19,65,2,1,1,0
214,2,20,100,7,1,1,0
215,2,21,100,1,1,0,0
216,2,22,50,5,1,1,0
217,2,23,85,2,1,1,0
218,2,24,20,4,1,1,0
219,2,25,35,3,1,1,0
220,2,26,80,2,1,1,1
221,2,27,45,7,1,1,1
222,2,28,70,9,1,1,0
223,2,29,30,2,1,1,1
224,2,30,90,4,1,0,1
225,2,31,35,1,1,1,1
226,2,32,75,1,1,1,1
227,2,33,75,2,1,1,1
228,2,34,55,5,1,1,0
229,2,35,90,4,1,1,0
230,2,36,65,7,1,0,1
231,2,37,75,5,1,1,1
232,11,20,25,3,1,0,0
233,2,39,60,5,1,1,1
234,2,40,10,1,1,0,0
235,2,41,70,0,1,0,1
236,2,42,50,9,1,0,1
237,2,43,65,5,1,1,1
238,2,44,100,6,1,1,0
239,2,45,65,5,1,0,0
240,2,46,60,8,1,0,1
241,2,47,65,9,1,1,0
242,2,48,60,0,1,1,0
243,2,49,25,3,1,1,0
244,2,50,30,1,1,0,1
245,2,51,95,9,1,1,1
246,2,52,65,8,1,1,1
247,2,53,80,2,1,0,0
248,2,54,40,0,1,1,1
249,2,55,5,6,1,1,0
250,2,56,95,7,1,1,1
251,2,57,85,4,1,1,1
