# 824
index,name,label,likes
0,猪肉炒手 food_id:0,川菜 food_id:0,90
1,猪肉炒手 food_id:1,鲁菜 food_id:1,54
2,面皮 food_id:2,川菜 food_id:2,96
3,面皮 food_id:3,浙菜 food_id:3,66
4,涮毛肚 food_id:4,川菜 food_id:4,3
5,猪肉炒手 food_id:5,浙菜 food_id:5,57
6,毛血旺 food_id:6,川菜 food_id:6,93
7,麻辣烫 food_id:7,闽菜 food_id:7,66
8,猪肉炒手 food_id:8,川菜 food_id:8,33
9,牛肉拉面 food_id:9,徽菜 food_id:9,84
10,猪肉炒手 food_id:10,浙菜 food_id:10,27
11,毛血旺 food_id:11,鲁菜 food_id:11,84
12,猪肉炒手 food_id:12,川菜 food_id:12,75
13,牛肉拉面 food_id:13,鲁菜 food_id:13,81
14,鱼香肉丝 food_id:14,粤菜 food_id:14,75
15,毛血旺 food_id:15,鲁菜 food_id:15,36
16,鱼香肉丝 food_id:16,徽菜 food_id:16,36
17,面皮 food_id:17,湘菜 food_id:17,78
18,山西刀削面 food_id:18,川菜 food_id:18,12
19,麻辣烫 food_id:19,川菜 food_id:19,111
20,麻辣烫 food_id:20,徽菜 food_id:20,105
21,猪肉炒手 food_id:21,川菜 food_id:21,12
22,麻辣烫 food_id:22,徽菜 food_id:22,36
23,猪肉炒手 food_id:23,闽菜 food_id:23,12
24,麻辣烫 food_id:24,浙菜 food_id:24,27
25,牛肉拉面 food_id:25,湘菜 food_id:25,18
26,涮毛肚 food_id:26,湘菜 food_id:26,6
27,山西刀削面 food_id:27,苏菜 food_id:27,21
28,山西刀削面 food_id:28,川菜 food_id:28,96
29,涮毛肚 food_id:29,浙菜 food_id:29,72
30,山西刀削面 food_id:30,粤菜 food_id:30,24
31,猪肉炒手 food_id:31,徽菜 food_id:31,111
32,麻辣烫 food_id:32,粤菜 food_id:32,66
33,猪肉炒手 food_id:33,鲁菜 food_id:33,36
34,山西刀削面 food_id:34,徽菜 food_id:34,66
35,猪肉炒手 food_id:35,浙菜 food_id:35,15
36,麻辣烫 food_id:36,湘菜 food_id:36,39
37,猪肉炒手 food_id:37,浙菜 food_id:37,114
38,山西刀削面 food_id:38,川菜 food_id:38,63
39,麻辣烫 food_id:39,川菜 food_id:39,108
40,山西刀削面 food_id:40,川菜 food_id:40,96
41,麻辣烫 food_id:41,闽菜 food_id:41,39
42,涮毛肚 food_id:42,闽菜 food_id:42,9
43,涮毛肚 food_id:43,粤菜 food_id:43,105
44,鱼香肉丝 food_id:44,闽菜 food_id:44,60
45,面皮 food_id:45,闽菜 food_id:45,99
46,麻辣烫 food_id:46,湘菜 food_id:46,42
47,涮毛肚 food_id:47,鲁菜 food_id:47,48
48,牛肉拉面 food_id:48,鲁菜 food_id:48,63
49,毛血旺 food_id:49,粤菜 food_id:49,90
50,牛肉拉面 food_id:50,川菜 food_id:50,81
