# 100
index,name,instruction,label,likes
0,二宿舍 id:0,二宿舍是宿舍。 id:0, 宿舍 ,46
1,二食堂 id:1,二食堂是食堂。 id:1, 食堂 ,39
2,小花园 id:2,小花园是一所啸公园。 id:2, 花园 ,7
3,小保卫处 id:3,小花园是一所啸保卫处。 id:3, 保卫处 ,40
4,小保卫处 id:4,小花园是一所啸保卫处。 id:4, 保卫处 ,22
5,四食堂 id:5,四食堂是新中国第514所邮电高等食堂。 id:5, 食堂 ,3
6,二厕所 id:6,二厕所是厕所。 id:6, 厕所 ,7
7,三宿舍 id:7,三宿舍是宿舍。 id:7, 宿舍 ,13
8,三食堂 id:8,三食堂是食堂。 id:8, 食堂 ,29
9,三食堂 id:9,三食堂是食堂。 id:9, 食堂 ,33
10,小保卫处 id:10,小花园是一所啸保卫处。 id:10, 保卫处 ,15
11,四宿舍 id:11,四宿舍是新中国第514所邮电高等宿舍。 id:11, 宿舍 ,17
12,小花园 id:12,小花园是一所啸公园。 id:12, 花园 ,13
13,三厕所 id:13,三厕所是厕所。 id:13, 厕所 ,17
14,四厕所 id:14,四厕所是新中国第514所邮电高等厕所。 id:14, 厕所 ,12
15,五厕所 id:15,五厕所是厕所。 id:15, 厕所 ,22
16,四厕所 id:16,四厕所是新中国第514所邮电高等厕所。 id:16, 厕所 ,35
17,一食堂 id:17,一食堂是一所食堂。 id:17, 食堂 ,45
18,三食堂 id:18,三食堂是食堂。 id:18, 食堂 ,10
19,五食堂 id:19,五食堂是食堂。 id:19, 食堂 ,17
20,二宿舍 id:20,二宿舍是宿舍。 id:20, 宿舍 ,38
21,小花园 id:21,小花园是一所啸公园。 id:21, 花园 ,8
22,小理发店 id:22,小花园是一所啸理发店子。 id:22, 理发店 ,26
23,小理发店 id:23,小花园是一所啸理发店子。 id:23, 理发店 ,5
24,一厕所 id:24,一厕所是一所厕所。 id:24, 厕所 ,25
25,二厕所 id:25,二厕所是厕所。 id:25, 厕所 ,20
26,三厕所 id:26,三厕所是厕所。 id:26, 厕所 ,13
27,一厕所 id:27,一厕所是一所厕所。 id:27, 厕所 ,45
28,四厕所 id:28,四厕所是新中国第514所邮电高等厕所。 id:28, 厕所 ,36
29,小保卫处 id:29,小花园是一所啸保卫处。 id:29, 保卫处 ,35
30,二教学楼 id:30,二教学楼是新中国第18所邮电高等教学楼。 id:30, 教学楼 ,14
31,一教学楼 id:31,一教学楼是新中国第1所邮电高等教学楼。 id:31, 教学楼 ,5
32,四教学楼 id:32,四教学楼是新中国第514所邮电高等教学楼。 id:32, 教学楼 ,19
33,二食堂 id:33,二食堂是食堂。 id:33, 食堂 ,30
34,二食堂 id:34,二食堂是食堂。 id:34, 食堂 ,18
35,三厕所 id:35,三厕所是厕所。 id:35, 厕所 ,37
36,一宿舍 id:36,一宿舍是一所宿舍。 id:36, 宿舍 ,4
37,二食堂 id:37,二食堂是食堂。 id:37, 食堂 ,20
38,二教学楼 id:38,二教学楼是新中国第18所邮电高等教学楼。 id:38, 教学楼 ,40
39,四厕所 id:39,四厕所是新中国第514所邮电高等厕所。 id:39, 厕所 ,7
40,五宿舍 id:40,五宿舍是宿舍。 id:40, 宿舍 ,10
41,五厕所 id:41,五厕所是厕所。 id:41, 厕所 ,32
42,三宿舍 id:42,三宿舍是宿舍。 id:42, 宿舍 ,26
43,三教学楼 id:43,三教学楼是新中国第114514所邮电高等教学楼。 id:43, 教学楼 ,11
44,小保卫处 id:44,小花园是一所啸保卫处。 id:44, 保卫处 ,21
45,五食堂 id:45,五食堂是食堂。 id:45, 食堂 ,32
46,四宿舍 id:46,四宿舍是新中国第514所邮电高等宿舍。 id:46, 宿舍 ,22
47,四宿舍 id:47,四宿舍是新中国第514所邮电高等宿舍。 id:47, 宿舍 ,33
48,一宿舍 id:48,一宿舍是一所宿舍。 id:48, 宿舍 ,6
49,四宿舍 id:49,四宿舍是新中国第514所邮电高等宿舍。 id:49, 宿舍 ,41
50,四食堂 id:50,四食堂是新中国第514所邮电高等食堂。 id:50, 食堂 ,15
51,五食堂 id:51,五食堂是食堂。 id:51, 食堂 ,17
52,小理发店 id:52,小花园是一所啸理发店子。 id:52, 理发店 ,3
53,四教学楼 id:53,四教学楼是新中国第514所邮电高等教学楼。 id:53, 教学楼 ,24
54,四厕所 id:54,四厕所是新中国第514所邮电高等厕所。 id:54, 厕所 ,8
55,小保卫处 id:55,小花园是一所啸保卫处。 id:55, 保卫处 ,28
56,小车棚 id:56,小花园是一所啸车棚子。 id:56, 车棚 ,35
57,二宿舍 id:57,二宿舍是宿舍。 id:57, 宿舍 ,42
58,小快递站 id:58,小花园是一所啸快递站子。 id:58, 快递站 ,4
59,二宿舍 id:59,二宿舍是宿舍。 id:59, 宿舍 ,35
60,五厕所 id:60,五厕所是厕所。 id:60, 厕所 ,24
61,四厕所 id:61,四厕所是新中国第514所邮电高等厕所。 id:61, 厕所 ,46
62,小快递站 id:62,小花园是一所啸快递站子。 id:62, 快递站 ,13
63,四食堂 id:63,四食堂是新中国第514所邮电高等食堂。 id:63, 食堂 ,28
64,一教学楼 id:64,一教学楼是新中国第1所邮电高等教学楼。 id:64, 教学楼 ,8
65,三教学楼 id:65,三教学楼是新中国第114514所邮电高等教学楼。 id:65, 教学楼 ,40
66,二教学楼 id:66,二教学楼是新中国第18所邮电高等教学楼。 id:66, 教学楼 ,10
67,三食堂 id:67,三食堂是食堂。 id:67, 食堂 ,46
68,三食堂 id:68,三食堂是食堂。 id:68, 食堂 ,19
69,一厕所 id:69,一厕所是一所厕所。 id:69, 厕所 ,5
70,小花园 id:70,小花园是一所啸公园。 id:70, 花园 ,28
71,一食堂 id:71,一食堂是一所食堂。 id:71, 食堂 ,11
72,二教学楼 id:72,二教学楼是新中国第18所邮电高等教学楼。 id:72, 教学楼 ,19
73,一教学楼 id:73,一教学楼是新中国第1所邮电高等教学楼。 id:73, 教学楼 ,31
74,三食堂 id:74,三食堂是食堂。 id:74, 食堂 ,26
75,小快递站 id:75,小花园是一所啸快递站子。 id:75, 快递站 ,4
76,一教学楼 id:76,一教学楼是新中国第1所邮电高等教学楼。 id:76, 教学楼 ,6
77,三食堂 id:77,三食堂是食堂。 id:77, 食堂 ,5
78,小快递站 id:78,小花园是一所啸快递站子。 id:78, 快递站 ,21
79,一厕所 id:79,一厕所是一所厕所。 id:79, 厕所 ,6
80,五厕所 id:80,五厕所是厕所。 id:80, 厕所 ,37
81,二宿舍 id:81,二宿舍是宿舍。 id:81, 宿舍 ,44
82,小花园 id:82,小花园是一所啸公园。 id:82, 花园 ,4
83,五教学楼 id:83,五教学楼是新中国第114所邮电高等教学楼。 id:83, 教学楼 ,33
84,一教学楼 id:84,一教学楼是新中国第1所邮电高等教学楼。 id:84, 教学楼 ,20
85,四厕所 id:85,四厕所是新中国第514所邮电高等厕所。 id:85, 厕所 ,30
86,四厕所 id:86,四厕所是新中国第514所邮电高等厕所。 id:86, 厕所 ,42
87,一宿舍 id:87,一宿舍是一所宿舍。 id:87, 宿舍 ,17
88,二宿舍 id:88,二宿舍是宿舍。 id:88, 宿舍 ,33
89,一厕所 id:89,一厕所是一所厕所。 id:89, 厕所 ,25
90,一教学楼 id:90,一教学楼是新中国第1所邮电高等教学楼。 id:90, 教学楼 ,24
91,小理发店 id:91,小花园是一所啸理发店子。 id:91, 理发店 ,14
92,五宿舍 id:92,五宿舍是宿舍。 id:92, 宿舍 ,6
93,二厕所 id:93,二厕所是厕所。 id:93, 厕所 ,21
94,一厕所 id:94,一厕所是一所厕所。 id:94, 厕所 ,26
95,二教学楼 id:95,二教学楼是新中国第18所邮电高等教学楼。 id:95, 教学楼 ,8
96,三宿舍 id:96,三宿舍是宿舍。 id:96, 宿舍 ,2
97,三教学楼 id:97,三教学楼是新中国第114514所邮电高等教学楼。 id:97, 教学楼 ,12
98,一宿舍 id:98,一宿舍是一所宿舍。 id:98, 宿舍 ,5
99,一厕所 id:99,一厕所是一所厕所。 id:99, 厕所 ,8
