# 688
index,name,label,likes
0,毛血旺 food_id:0,闽菜 food_id:0,69
1,鱼香肉丝 food_id:1,川菜 food_id:1,57
2,山西刀削面 food_id:2,湘菜 food_id:2,12
3,面皮 food_id:3,徽菜 food_id:3,117
4,麻辣烫 food_id:4,湘菜 food_id:4,30
5,麻辣烫 food_id:5,浙菜 food_id:5,51
6,鱼香肉丝 food_id:6,川菜 food_id:6,36
7,面皮 food_id:7,粤菜 food_id:7,48
8,毛血旺 food_id:8,湘菜 food_id:8,78
9,毛血旺 food_id:9,浙菜 food_id:9,117
10,牛肉拉面 food_id:10,闽菜 food_id:10,33
11,猪肉炒手 food_id:11,川菜 food_id:11,51
12,毛血旺 food_id:12,浙菜 food_id:12,9
13,涮毛肚 food_id:13,徽菜 food_id:13,39
14,面皮 food_id:14,粤菜 food_id:14,81
15,鱼香肉丝 food_id:15,鲁菜 food_id:15,69
16,山西刀削面 food_id:16,浙菜 food_id:16,90
17,猪肉炒手 food_id:17,徽菜 food_id:17,15
18,猪肉炒手 food_id:18,川菜 food_id:18,96
19,鱼香肉丝 food_id:19,鲁菜 food_id:19,24
20,面皮 food_id:20,徽菜 food_id:20,90
21,猪肉炒手 food_id:21,湘菜 food_id:21,21
22,毛血旺 food_id:22,鲁菜 food_id:22,69
23,麻辣烫 food_id:23,苏菜 food_id:23,39
24,猪肉炒手 food_id:24,徽菜 food_id:24,57
25,山西刀削面 food_id:25,粤菜 food_id:25,84
26,山西刀削面 food_id:26,苏菜 food_id:26,15
27,鱼香肉丝 food_id:27,鲁菜 food_id:27,96
28,涮毛肚 food_id:28,湘菜 food_id:28,114
29,山西刀削面 food_id:29,徽菜 food_id:29,15
30,毛血旺 food_id:30,苏菜 food_id:30,30
31,鱼香肉丝 food_id:31,鲁菜 food_id:31,93
32,毛血旺 food_id:32,川菜 food_id:32,18
33,涮毛肚 food_id:33,浙菜 food_id:33,39
34,猪肉炒手 food_id:34,川菜 food_id:34,90
35,猪肉炒手 food_id:35,粤菜 food_id:35,0
36,毛血旺 food_id:36,鲁菜 food_id:36,99
37,猪肉炒手 food_id:37,苏菜 food_id:37,84
38,涮毛肚 food_id:38,浙菜 food_id:38,57
39,猪肉炒手 food_id:39,苏菜 food_id:39,87
40,涮毛肚 food_id:40,粤菜 food_id:40,90
41,麻辣烫 food_id:41,浙菜 food_id:41,66
42,山西刀削面 food_id:42,粤菜 food_id:42,15
43,猪肉炒手 food_id:43,川菜 food_id:43,30
44,牛肉拉面 food_id:44,鲁菜 food_id:44,78
45,牛肉拉面 food_id:45,川菜 food_id:45,108
46,麻辣烫 food_id:46,浙菜 food_id:46,69
47,毛血旺 food_id:47,川菜 food_id:47,108
48,鱼香肉丝 food_id:48,徽菜 food_id:48,96
49,毛血旺 food_id:49,徽菜 food_id:49,54
50,鱼香肉丝 food_id:50,浙菜 food_id:50,24
51,鱼香肉丝 food_id:51,徽菜 food_id:51,87
52,涮毛肚 food_id:52,粤菜 food_id:52,90
53,鱼香肉丝 food_id:53,川菜 food_id:53,3
54,山西刀削面 food_id:54,浙菜 food_id:54,12
