# 488
index,content,likes
0,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:0  ,9
1,这是一条景区评论今天很开心！ comment_id:1  ,87
2,这是景区评论。今天很开心！ comment_id:2  ,135
3,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:3  评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,96
4,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:4  �啊啊啊，里面的人说话又好听。今天在这里。�,27
5,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:5  ,189
6,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:6  评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,75
7,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:7  �景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,66
8,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:8  �景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,48
9,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:9  �景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,228
10,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:10  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,144
11,这是一条景区评论里面超好玩儿啊啊啊! comment_id:11  ,21
12,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:12  ,99
13,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:13  ,171
14,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:14  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:14  ,183
15,这是一条景区评论里面超好玩儿啊啊啊! comment_id:15  ,57
16,这是景区评论。这里好玩。 comment_id:16  ,147
17,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:17  ,60
18,这是景区评论。这里好玩。 comment_id:18  ,192
19,这是景区评论。这里好玩。 comment_id:19  ,186
20,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:20  好玩儿，里面的人说话又好听。今天在这里。。，今�,234
21,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:21  ,171
22,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:22  ,153
23,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:23  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,27
24,这是景区评论。里面超好玩儿啊啊啊! comment_id:24  ,225
25,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:25  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,54
26,这是景区评论。这是我的景区评论。 comment_id:26  ,141
27,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:27  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,198
28,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:28  ,72
29,这是一条景区评论这里好玩。 comment_id:29  ,156
30,这是一条景区评论这是我的景区评论。 comment_id:30  ,237
31,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:31  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,189
32,这是景区评论。今天很开心！ comment_id:32  ,210
33,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:33  ,216
34,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:34  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:34  ,153
35,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:35  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,66
36,这是一条景区评论今天很开心！ comment_id:36  ,123
37,这是一条景区评论这是我的景区评论。 comment_id:37  ,21
38,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:38  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,219
39,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:39  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,141
40,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:40  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:4,93
41,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:41  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:4,216
42,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:42  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,213
43,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:43  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,138
44,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:44  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,51
45,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:45  ,186
46,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:46  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:4,132
47,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:47  超好玩，里面的人说话又好听。今天在这里。。，今天�,129
48,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:48  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,117
49,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:49  超好玩，里面的人说话又好听。今天在这里。。，今天�,36
50,这是景区评论。这是我的景区评论。 comment_id:50  ,117
51,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:51  ,201
52,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:52  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,3
53,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:53  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,84
54,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:54  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,72
55,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:55  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,60
56,这是景区评论。今天很开心！ comment_id:56  ,105
57,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:57  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:5,192
58,这是景区评论。这里好玩。 comment_id:58  ,69
59,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:59  好玩儿，里面的人说话又好听。今天在这里。。，今�,60
60,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:60  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,198
61,这是景区评论。今天在这里。。，今天很开心！ comment_id:61  ,120
62,这是景区评论。这是我的景区评论。 comment_id:62  ,6
63,这是一条景区评论这里好玩。 comment_id:63  ,57
64,这是一条景区评论这是我的景区评论。 comment_id:64  ,180
65,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:65  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,159
66,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:66  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,81
67,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:67  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:67  ,51
68,这是景区评论。里面超好玩儿啊啊啊! comment_id:68  ,231
69,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:69  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,81
70,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:70  ,147
71,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:71  超好玩，里面的人说话又好听。今天在这里。。，今天�,6
72,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:72  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:72  ,189
73,这是一条景区评论今天在这里。。，今天很开心！ comment_id:73  ,231
74,这是景区评论。这里好玩。 comment_id:74  ,135
75,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:75  ,99
76,这是一条景区评论里面超好玩儿啊啊啊! comment_id:76  ,198
77,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:77  啊啊啊，里面的人说话又好听。今天在这里。�,159
78,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:78  ,96
79,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:79  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:7,195
80,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:80  ,135
81,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:81  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,9
82,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:82  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,132
83,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:83  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:8,129
84,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:84  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:8,153
85,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:85  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,216
86,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:86  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,3
87,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:87  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:8,156
88,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:88  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,174
89,这是一条景区评论今天很开心！ comment_id:89  ,153
90,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:90  ,30
91,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:91  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,186
92,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:92  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,120
93,这是一条景区评论这里好玩。 comment_id:93  ,222
94,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:94  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,117
95,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:95  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,195
96,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:96  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,237
97,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:97  好玩儿，里面的人说话又好听。今天在这里。。，今�,36
98,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:98  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,36
99,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:99  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,81
100,这是一条景区评论这里好玩。 comment_id:100  ,177
101,这是景区评论。今天很开心！ comment_id:101  ,207
102,这是一条景区评论里面超好玩儿啊啊啊! comment_id:102  ,75
103,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:103  ��玩儿，里面的人说话又好听。今天在这里。。，今�,63
104,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:104  ��玩儿，里面的人说话又好听。今天在这里。。，今�,222
105,这是景区评论。里面超好玩儿啊啊啊! comment_id:105  ,57
106,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:106  ��天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,33
107,这是景区评论。今天在这里。。，今天很开心！ comment_id:107  ,69
108,这是一条景区评论这里好玩。 comment_id:108  ,81
109,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:109  �。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,171
110,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:110  ,12
111,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:111  �。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,186
112,这是景区评论。今天在这里。。，今天很开心！ comment_id:112  ,225
113,这是一条景区评论今天在这里。。，今天很开心！ comment_id:113  ,147
114,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:114  ��论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,21
115,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:115  �论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,132
116,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:116  ��超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,228
117,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:117  ��景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:1,162
118,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:118  ��好玩，里面的人说话又好听。今天在这里。。，今天�,213
119,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:119  ,195
120,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:120  ��玩儿，里面的人说话又好听。今天在这里。。，今�,165
121,这是一条景区评论今天在这里。。，今天很开心！ comment_id:121  ,195
122,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:122  �超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,51
123,这是景区评论。这里好玩。 comment_id:123  ,117
124,这是一条景区评论今天很开心！ comment_id:124  ,201
125,这是一条景区评论里面超好玩儿啊啊啊! comment_id:125  ,204
126,这是景区评论。里面超好玩儿啊啊啊! comment_id:126  ,213
127,这是一条景区评论今天在这里。。，今天很开心！ comment_id:127  ,57
128,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:128  ,66
129,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:129  ��。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,111
130,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:130  ��好玩，里面的人说话又好听。今天在这里。。，今天�,90
131,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:131  景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:131  ,222
132,这是一条景区评论今天很开心！ comment_id:132  ,87
133,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:133  ��。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,231
134,这是一条景区评论里面超好玩儿啊啊啊! comment_id:134  ,78
135,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:135  �。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,51
136,这是一条景区评论这里好玩。 comment_id:136  ,117
137,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:137  ��景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:1,147
138,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:138  ,219
139,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:139  ��。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,126
140,这是景区评论。里面超好玩儿啊啊啊! comment_id:140  ,66
141,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:141  �超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,141
142,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:142  �论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,138
143,这是一条景区评论今天很开心！ comment_id:143  ,129
144,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:144  ��啊啊，里面的人说话又好听。今天在这里。�,75
145,这是一条景区评论这是我的景区评论。 comment_id:145  ,84
