# 583
index,content,likes
0,这是一条景区评论这里好玩。 comment_id:0  ,60
1,这是一条景区评论今天在这里。。，今天很开心！ comment_id:1  ,162
2,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:2  �评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,111
3,这是景区评论。这里好玩。 comment_id:3  ,147
4,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:4  ,153
5,这是一条景区评论今天很开心！ comment_id:5  ,198
6,这是景区评论。今天在这里。。，今天很开心！ comment_id:6  ,171
7,这是景区评论。里面超好玩儿啊啊啊! comment_id:7  ,39
8,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:8  �评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,81
9,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:9  �评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,150
10,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:10  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,63
11,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:11  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,0
12,这是一条景区评论今天在这里。。，今天很开心！ comment_id:12  ,150
13,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:13  ,126
14,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:14  好玩儿，里面的人说话又好听。今天在这里。。，今�,198
15,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:15  超好玩，里面的人说话又好听。今天在这里。。，今天�,108
16,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:16  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:16  ,129
17,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:17  ,24
18,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:18  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,207
19,这是景区评论。这里好玩。 comment_id:19  ,15
20,这是景区评论。今天在这里。。，今天很开心！ comment_id:20  ,48
21,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:21  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,99
22,这是一条景区评论今天很开心！ comment_id:22  ,132
23,这是一条景区评论这里好玩。 comment_id:23  ,213
24,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:24  ,57
25,这是景区评论。今天很开心！ comment_id:25  ,135
26,这是景区评论。今天很开心！ comment_id:26  ,114
27,这是景区评论。这里好玩。 comment_id:27  ,177
28,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:28  啊啊啊，里面的人说话又好听。今天在这里。�,66
29,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:29  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,99
30,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:30  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,201
31,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:31  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,201
32,这是景区评论。今天很开心！ comment_id:32  ,72
33,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:33  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,81
34,这是一条景区评论这是我的景区评论。 comment_id:34  ,39
35,这是景区评论。这里好玩。 comment_id:35  ,6
36,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:36  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,201
37,这是景区评论。今天很开心！ comment_id:37  ,9
38,这是景区评论。这里好玩。 comment_id:38  ,165
39,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:39  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:3,21
40,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:40  ,153
41,这是一条景区评论今天在这里。。，今天很开心！ comment_id:41  ,3
42,这是一条景区评论今天在这里。。，今天很开心！ comment_id:42  ,12
43,这是一条景区评论这是我的景区评论。 comment_id:43  ,33
44,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:44  ,171
45,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:45  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,123
46,这是景区评论。今天在这里。。，今天很开心！ comment_id:46  ,33
47,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:47  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,126
48,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:48  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,144
49,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:49  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,45
