# 4793
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,35,9,1,1,1
1,0,2,10,5,1,1,1
2,0,3,5,9,1,1,0
3,0,4,35,8,1,1,0
4,0,5,20,7,1,0,0
5,0,6,10,5,1,1,0
6,0,7,100,2,1,1,1
7,0,8,50,9,1,1,0
8,0,9,30,9,1,0,0
9,0,10,95,5,1,0,1
10,0,11,70,5,1,1,0
11,0,12,55,6,1,1,1
12,0,13,65,6,1,1,1
13,0,14,30,6,1,1,1
14,0,15,55,6,1,1,0
15,0,16,40,7,1,1,1
16,0,17,20,0,1,1,1
17,0,18,70,2,1,1,1
18,0,19,100,5,1,0,0
19,0,20,80,8,1,0,1
20,0,21,75,5,1,1,1
21,0,22,35,4,1,1,0
22,0,23,30,3,1,1,0
23,0,24,5,9,1,1,0
24,0,25,75,7,1,0,0
25,0,26,65,2,1,0,1
26,0,27,25,0,1,1,0
27,0,28,95,4,1,1,0
28,0,29,90,7,1,1,1
29,0,30,20,8,1,1,1
30,0,31,70,7,1,1,1
31,0,32,20,0,1,1,1
32,0,33,80,8,1,0,0
33,0,34,10,5,1,1,0
34,0,35,100,2,1,1,1
35,0,36,100,6,1,1,1
36,0,37,5,2,1,1,1
37,0,38,25,1,1,1,0
38,0,39,5,3,1,1,1
39,0,40,60,5,1,1,1
40,0,41,20,7,1,1,0
41,0,42,80,1,1,1,1
42,0,43,65,4,1,1,0
43,0,44,60,3,1,0,0
44,0,45,25,3,1,1,1
45,0,46,85,5,1,1,0
46,0,47,80,4,1,1,0
47,0,48,10,8,1,1,1
48,0,49,100,5,1,1,1
49,0,50,10,5,1,1,0
50,0,51,75,2,1,1,0
51,0,52,55,2,1,1,0
52,0,53,75,7,1,0,1
53,0,54,90,8,1,1,1
54,0,55,80,4,1,0,0
55,0,56,35,2,1,1,1
56,0,57,25,7,1,1,0
57,0,58,55,2,1,1,0
58,0,59,80,1,1,1,1
59,0,60,35,5,1,0,1
60,0,61,65,4,1,1,0
61,0,62,50,7,1,1,0
62,0,63,70,3,1,1,0
63,0,64,30,4,1,1,0
64,0,65,65,1,1,1,1
65,0,66,80,5,1,0,1
66,0,67,45,0,1,1,0
67,0,68,30,9,1,0,0
68,0,69,25,1,1,0,1
69,3,14,25,0,1,1,1
70,0,71,45,2,1,1,0
71,0,72,55,8,1,1,1
72,0,73,55,6,1,1,1
73,3,25,100,2,1,1,0
74,0,75,55,9,1,1,0
75,0,76,75,1,1,0,1
76,0,77,40,3,1,1,0
77,0,78,95,5,1,0,0
78,0,79,10,7,1,1,0
79,0,80,70,7,1,1,0
80,0,81,30,8,1,0,0
81,0,82,15,1,1,1,1
82,0,83,75,2,1,0,0
83,0,84,25,6,1,0,1
84,0,85,35,4,1,0,0
85,0,86,70,1,1,1,0
86,0,87,50,9,1,1,1
87,0,88,40,5,1,0,1
88,0,89,40,4,1,1,0
89,0,90,95,7,1,0,1
90,0,91,25,9,1,1,1
91,0,92,20,3,1,1,1
92,0,93,35,2,1,1,1
93,0,94,70,2,1,0,0
94,0,95,50,5,1,1,0
95,0,96,80,7,1,1,0
96,0,97,5,3,1,1,0
97,0,98,40,7,1,1,1
98,0,99,70,4,1,1,0
99,1,2,95,9,1,1,0
100,1,3,10,7,1,0,1
101,1,4,85,6,1,1,1
102,1,5,35,2,1,1,0
103,1,6,50,5,1,1,1
104,1,7,10,6,1,1,0
105,1,8,65,1,1,0,0
106,1,9,25,3,1,1,0
107,1,10,65,1,1,1,0
108,1,11,20,6,1,0,1
109,1,12,50,6,1,1,0
110,4,94,95,6,1,0,1
111,1,14,75,9,1,0,0
112,1,15,90,2,1,1,0
113,1,16,10,2,1,0,1
114,1,17,35,9,1,0,1
115,1,18,20,4,1,1,1
116,1,19,75,4,1,1,1
117,1,20,10,6,1,1,1
118,1,21,45,9,1,1,1
119,1,22,90,7,1,1,1
120,1,23,10,3,1,1,1
121,1,24,70,8,1,1,0
122,1,25,15,1,1,0,1
123,1,26,45,3,1,1,0
124,1,27,75,7,1,1,0
125,5,46,80,2,1,1,0
126,1,29,70,6,1,1,0
127,5,51,90,9,1,1,1
128,1,31,75,7,1,1,0
129,1,32,15,4,1,1,1
130,1,33,85,6,1,1,1
131,1,34,50,9,1,0,0
132,1,35,95,1,1,1,1
133,1,36,70,7,1,1,1
134,1,37,55,6,1,0,0
135,1,38,5,5,1,0,0
136,1,39,10,1,1,1,0
137,1,40,35,4,1,1,1
138,1,41,80,3,1,1,1
139,1,42,30,6,1,1,1
140,1,43,75,3,1,0,1
141,1,44,80,9,1,1,1
142,1,45,50,7,1,1,1
143,1,46,55,6,1,1,1
144,1,47,55,2,1,0,1
145,1,48,75,4,1,0,0
146,1,49,55,3,1,0,1
147,1,50,55,1,1,1,1
148,1,51,5,1,1,1,0
149,1,52,10,8,1,1,1
150,1,53,95,8,1,0,1
151,1,54,95,2,1,1,1
152,1,55,65,1,1,1,1
153,1,56,15,0,1,1,1
154,1,57,40,2,1,1,1
155,1,58,65,5,1,1,1
156,1,59,90,5,1,1,1
157,1,60,55,8,1,1,0
158,1,61,25,6,1,0,1
159,1,62,60,1,1,1,1
160,1,63,45,5,1,1,0
161,1,64,90,9,1,1,0
162,1,65,10,4,1,1,0
163,1,66,20,8,1,1,1
164,1,67,95,7,1,1,1
165,1,68,90,8,1,0,1
166,1,69,50,2,1,1,1
167,1,70,20,6,1,0,1
168,1,71,30,0,1,1,0
169,1,72,65,2,1,1,1
170,1,73,15,1,1,0,1
171,7,75,10,8,1,1,1
172,1,75,55,7,1,0,0
173,1,76,70,2,1,0,1
174,1,77,95,5,1,1,0
175,1,78,35,9,1,0,0
176,1,79,25,4,1,1,1
177,1,80,10,1,1,1,0
178,1,81,40,5,1,1,1
179,1,82,10,9,1,1,0
180,1,83,80,2,1,1,0
181,1,84,90,9,1,1,1
182,1,85,50,1,1,0,1
183,1,86,50,1,1,1,1
184,1,87,80,7,1,1,1
185,1,88,25,3,1,1,0
186,1,89,65,1,1,1,0
187,1,90,10,7,1,1,1
188,1,91,40,9,1,1,0
189,1,92,75,7,1,1,0
190,1,93,90,6,1,1,0
191,1,94,50,0,1,1,1
192,1,95,100,8,1,1,1
193,9,11,90,2,1,1,1
194,9,14,20,1,1,1,1
195,1,98,85,0,1,1,1
196,1,99,55,2,1,1,0
197,2,3,25,8,1,1,0
198,2,4,5,2,1,1,1
199,2,5,20,6,1,0,1
200,2,6,40,6,1,0,1
201,9,63,35,7,1,0,0
202,2,8,20,2,1,1,0
203,2,9,85,5,1,1,0
204,2,10,20,4,1,0,1
205,2,11,85,1,1,1,0
206,2,12,25,9,1,1,1
207,2,13,100,2,1,1,1
208,2,14,70,6,1,0,1
