# 100
index,name,instruction,label,likes
0,四食堂 id:0,四食堂是新中国第514所邮电高等食堂。 id:0, 食堂 ,27
1,三厕所 id:1,三厕所是厕所。 id:1, 厕所 ,27
2,五教学楼 id:2,五教学楼是新中国第114所邮电高等教学楼。 id:2, 教学楼 ,3
3,三食堂 id:3,三食堂是食堂。 id:3, 食堂 ,17
4,一宿舍 id:4,一宿舍是一所宿舍。 id:4, 宿舍 ,14
5,三厕所 id:5,三厕所是厕所。 id:5, 厕所 ,44
6,五教学楼 id:6,五教学楼是新中国第114所邮电高等教学楼。 id:6, 教学楼 ,3
7,五宿舍 id:7,五宿舍是宿舍。 id:7, 宿舍 ,32
8,小保卫处 id:8,小花园是一所啸保卫处。 id:8, 保卫处 ,9
9,小花园 id:9,小花园是一所啸公园。 id:9, 花园 ,8
10,五食堂 id:10,五食堂是食堂。 id:10, 食堂 ,32
11,三厕所 id:11,三厕所是厕所。 id:11, 厕所 ,20
12,小车棚 id:12,小花园是一所啸车棚子。 id:12, 车棚 ,35
13,五食堂 id:13,五食堂是食堂。 id:13, 食堂 ,26
14,一食堂 id:14,一食堂是一所食堂。 id:14, 食堂 ,25
15,四宿舍 id:15,四宿舍是新中国第514所邮电高等宿舍。 id:15, 宿舍 ,36
16,三厕所 id:16,三厕所是厕所。 id:16, 厕所 ,10
17,五厕所 id:17,五厕所是厕所。 id:17, 厕所 ,9
18,三教学楼 id:18,三教学楼是新中国第114514所邮电高等教学楼。 id:18, 教学楼 ,44
19,四厕所 id:19,四厕所是新中国第514所邮电高等厕所。 id:19, 厕所 ,35
20,五食堂 id:20,五食堂是食堂。 id:20, 食堂 ,43
21,三厕所 id:21,三厕所是厕所。 id:21, 厕所 ,45
22,三宿舍 id:22,三宿舍是宿舍。 id:22, 宿舍 ,7
23,五食堂 id:23,五食堂是食堂。 id:23, 食堂 ,19
24,小花园 id:24,小花园是一所啸公园。 id:24, 花园 ,3
25,一厕所 id:25,一厕所是一所厕所。 id:25, 厕所 ,30
26,二宿舍 id:26,二宿舍是宿舍。 id:26, 宿舍 ,19
27,三宿舍 id:27,三宿舍是宿舍。 id:27, 宿舍 ,33
28,二宿舍 id:28,二宿舍是宿舍。 id:28, 宿舍 ,42
29,一食堂 id:29,一食堂是一所食堂。 id:29, 食堂 ,23
