# 573
index,content,likes
0,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:0  论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,30
1,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:1  �面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,18
2,这是一条景区评论今天很开心！ comment_id:2  ,150
3,这是景区评论。今天很开心！ comment_id:3  ,66
4,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:4  ,27
5,这是景区评论。今天在这里。。，今天很开心！ comment_id:5  ,213
6,这是一条景区评论这里好玩。 comment_id:6  ,210
7,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:7  �超好玩，里面的人说话又好听。今天在这里。。，今天�,78
8,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:8  ,132
9,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:9  ,141
10,这是景区评论。这里好玩。 comment_id:10  ,189
11,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:11  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,216
12,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:12  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,165
13,这是一条景区评论今天在这里。。，今天很开心！ comment_id:13  ,66
14,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:14  ,129
15,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:15  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,21
16,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:16  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,87
17,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:17  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,0
18,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:18  ,123
19,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:19  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:1,135
20,这是景区评论。今天在这里。。，今天很开心！ comment_id:20  ,42
21,这是景区评论。里面超好玩儿啊啊啊! comment_id:21  ,90
22,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:22  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,132
23,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:23  ,75
