# 499
index,name,label,likes
0,面皮 food_id:0,闽菜 food_id:0,45
1,面皮 food_id:1,鲁菜 food_id:1,75
2,山西刀削面 food_id:2,川菜 food_id:2,9
3,鱼香肉丝 food_id:3,川菜 food_id:3,102
4,猪肉炒手 food_id:4,川菜 food_id:4,45
5,毛血旺 food_id:5,湘菜 food_id:5,45
6,毛血旺 food_id:6,苏菜 food_id:6,42
7,山西刀削面 food_id:7,粤菜 food_id:7,30
8,面皮 food_id:8,川菜 food_id:8,96
9,涮毛肚 food_id:9,鲁菜 food_id:9,54
10,猪肉炒手 food_id:10,苏菜 food_id:10,108
11,涮毛肚 food_id:11,鲁菜 food_id:11,87
12,猪肉炒手 food_id:12,徽菜 food_id:12,0
13,毛血旺 food_id:13,鲁菜 food_id:13,9
14,涮毛肚 food_id:14,浙菜 food_id:14,36
15,山西刀削面 food_id:15,徽菜 food_id:15,105
16,猪肉炒手 food_id:16,川菜 food_id:16,78
17,涮毛肚 food_id:17,浙菜 food_id:17,93
18,鱼香肉丝 food_id:18,川菜 food_id:18,99
19,毛血旺 food_id:19,鲁菜 food_id:19,21
20,鱼香肉丝 food_id:20,徽菜 food_id:20,60
21,猪肉炒手 food_id:21,湘菜 food_id:21,6
22,涮毛肚 food_id:22,川菜 food_id:22,66
23,毛血旺 food_id:23,湘菜 food_id:23,6
24,涮毛肚 food_id:24,川菜 food_id:24,30
25,猪肉炒手 food_id:25,浙菜 food_id:25,54
26,面皮 food_id:26,浙菜 food_id:26,84
27,面皮 food_id:27,苏菜 food_id:27,36
28,面皮 food_id:28,鲁菜 food_id:28,57
29,涮毛肚 food_id:29,湘菜 food_id:29,111
30,毛血旺 food_id:30,湘菜 food_id:30,3
31,鱼香肉丝 food_id:31,苏菜 food_id:31,15
32,涮毛肚 food_id:32,徽菜 food_id:32,9
33,毛血旺 food_id:33,徽菜 food_id:33,93
34,麻辣烫 food_id:34,川菜 food_id:34,63
35,麻辣烫 food_id:35,湘菜 food_id:35,9
36,面皮 food_id:36,苏菜 food_id:36,3
37,山西刀削面 food_id:37,粤菜 food_id:37,114
38,牛肉拉面 food_id:38,湘菜 food_id:38,24
39,毛血旺 food_id:39,闽菜 food_id:39,105
40,猪肉炒手 food_id:40,徽菜 food_id:40,3
41,面皮 food_id:41,粤菜 food_id:41,69
42,山西刀削面 food_id:42,川菜 food_id:42,63
43,涮毛肚 food_id:43,浙菜 food_id:43,108
44,鱼香肉丝 food_id:44,闽菜 food_id:44,15
45,毛血旺 food_id:45,苏菜 food_id:45,21
46,麻辣烫 food_id:46,鲁菜 food_id:46,15
47,牛肉拉面 food_id:47,徽菜 food_id:47,102
48,毛血旺 food_id:48,川菜 food_id:48,72
49,鱼香肉丝 food_id:49,湘菜 food_id:49,54
50,面皮 food_id:50,浙菜 food_id:50,114
51,面皮 food_id:51,闽菜 food_id:51,24
52,面皮 food_id:52,湘菜 food_id:52,84
53,涮毛肚 food_id:53,苏菜 food_id:53,21
54,山西刀削面 food_id:54,浙菜 food_id:54,30
55,面皮 food_id:55,闽菜 food_id:55,3
56,麻辣烫 food_id:56,徽菜 food_id:56,15
57,牛肉拉面 food_id:57,徽菜 food_id:57,45
58,涮毛肚 food_id:58,粤菜 food_id:58,72
59,鱼香肉丝 food_id:59,徽菜 food_id:59,96
60,猪肉炒手 food_id:60,湘菜 food_id:60,90
61,涮毛肚 food_id:61,鲁菜 food_id:61,54
62,毛血旺 food_id:62,浙菜 food_id:62,39
63,麻辣烫 food_id:63,浙菜 food_id:63,63
64,涮毛肚 food_id:64,川菜 food_id:64,30
65,牛肉拉面 food_id:65,徽菜 food_id:65,60
66,面皮 food_id:66,徽菜 food_id:66,33
67,麻辣烫 food_id:67,川菜 food_id:67,102
68,麻辣烫 food_id:68,湘菜 food_id:68,63
69,猪肉炒手 food_id:69,湘菜 food_id:69,93
70,涮毛肚 food_id:70,粤菜 food_id:70,111
71,山西刀削面 food_id:71,苏菜 food_id:71,114
72,猪肉炒手 food_id:72,苏菜 food_id:72,63
73,涮毛肚 food_id:73,粤菜 food_id:73,6
74,麻辣烫 food_id:74,苏菜 food_id:74,30
75,山西刀削面 food_id:75,湘菜 food_id:75,99
76,毛血旺 food_id:76,粤菜 food_id:76,9
77,鱼香肉丝 food_id:77,苏菜 food_id:77,78
78,牛肉拉面 food_id:78,粤菜 food_id:78,99
79,山西刀削面 food_id:79,粤菜 food_id:79,3
80,涮毛肚 food_id:80,苏菜 food_id:80,117
81,涮毛肚 food_id:81,粤菜 food_id:81,24
82,毛血旺 food_id:82,闽菜 food_id:82,105
83,毛血旺 food_id:83,苏菜 food_id:83,12
84,山西刀削面 food_id:84,苏菜 food_id:84,9
85,鱼香肉丝 food_id:85,粤菜 food_id:85,33
86,猪肉炒手 food_id:86,徽菜 food_id:86,117
87,涮毛肚 food_id:87,粤菜 food_id:87,114
88,牛肉拉面 food_id:88,湘菜 food_id:88,18
89,鱼香肉丝 food_id:89,苏菜 food_id:89,42
90,猪肉炒手 food_id:90,徽菜 food_id:90,102
91,牛肉拉面 food_id:91,粤菜 food_id:91,15
92,麻辣烫 food_id:92,川菜 food_id:92,15
93,面皮 food_id:93,苏菜 food_id:93,57
94,牛肉拉面 food_id:94,鲁菜 food_id:94,117
95,鱼香肉丝 food_id:95,湘菜 food_id:95,30
96,麻辣烫 food_id:96,粤菜 food_id:96,63
97,麻辣烫 food_id:97,湘菜 food_id:97,51
98,涮毛肚 food_id:98,闽菜 food_id:98,90
99,牛肉拉面 food_id:99,川菜 food_id:99,3
100,猪肉炒手 food_id:100,粤菜 food_id:100,63
101,鱼香肉丝 food_id:101,鲁菜 food_id:101,60
102,涮毛肚 food_id:102,徽菜 food_id:102,21
103,牛肉拉面 food_id:103,湘菜 food_id:103,60
104,面皮 food_id:104,苏菜 food_id:104,6
105,猪肉炒手 food_id:105,川菜 food_id:105,105
106,山西刀削面 food_id:106,川菜 food_id:106,51
