# 356
index,content,likes
0,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:0  �景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,105
1,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:1  �景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,78
2,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:2  �景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,57
3,这是景区评论。里面超好玩儿啊啊啊! comment_id:3  ,0
4,这是一条景区评论里面超好玩儿啊啊啊! comment_id:4  ,123
5,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:5  !今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,195
6,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:6  ,60
7,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:7  �是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:7,129
8,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:8  �面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,153
9,这是景区评论。今天很开心！ comment_id:9  ,222
10,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:10  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:1,33
11,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:11  超好玩，里面的人说话又好听。今天在这里。。，今天�,30
12,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:12  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,204
13,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:13  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,60
14,这是一条景区评论这里好玩。 comment_id:14  ,36
15,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:15  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,132
16,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:16  啊啊啊，里面的人说话又好听。今天在这里。�,15
17,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:17  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,180
18,这是景区评论。这里好玩。 comment_id:18  ,141
19,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:19  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:19  ,168
20,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:20  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:2,195
21,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:21  ,99
22,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:22  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,177
23,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:23  超好玩，里面的人说话又好听。今天在这里。。，今天�,24
24,这是一条景区评论里面超好玩儿啊啊啊! comment_id:24  ,141
25,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:25  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,222
26,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:26  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,57
