# 4809
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,10,0,1,1,1
1,0,2,25,6,1,1,1
2,0,3,100,9,1,1,1
3,0,4,15,9,1,1,1
4,0,5,40,9,1,1,1
5,0,6,35,2,1,1,0
6,0,7,55,2,1,0,1
7,0,8,85,9,1,1,0
8,0,9,95,4,1,1,0
9,0,10,60,7,1,0,0
10,0,11,20,5,1,0,0
11,0,12,25,9,1,1,1
12,0,13,30,0,1,1,1
13,0,14,85,2,1,0,1
14,0,15,85,6,1,1,0
15,0,16,35,1,1,1,1
16,0,17,95,9,1,0,1
17,0,18,20,2,1,0,1
18,0,19,80,2,1,1,0
19,0,20,10,7,1,0,1
20,0,64,75,2,1,1,0
21,0,22,10,7,1,1,0
22,0,23,85,0,1,1,0
23,0,24,10,9,1,1,0
24,0,25,15,6,1,1,0
25,0,26,100,1,1,1,1
26,0,27,90,9,1,1,0
27,0,28,50,1,1,1,1
28,0,29,5,7,1,1,1
29,0,30,30,8,1,1,1
30,0,31,65,6,1,1,0
31,0,32,55,5,1,0,0
32,0,33,90,6,1,1,1
33,0,34,65,3,1,1,0
34,0,35,85,9,1,0,0
35,0,36,25,9,1,1,0
36,0,37,100,0,1,0,1
37,0,38,30,3,1,0,0
38,0,39,5,7,1,1,0
39,0,40,65,7,1,1,0
40,0,41,75,1,1,1,0
41,0,42,45,3,1,1,0
42,0,43,100,1,1,1,0
43,0,44,90,8,1,0,0
44,0,45,80,2,1,1,1
45,0,46,50,0,1,1,0
46,0,47,85,5,1,1,1
47,0,48,85,9,1,0,1
48,0,49,90,6,1,1,0
49,0,50,30,5,1,1,1
50,0,51,85,2,1,1,0
51,0,52,90,6,1,1,0
52,0,53,70,0,1,1,0
53,0,54,45,4,1,1,0
54,0,55,90,6,1,1,0
55,0,56,30,9,1,1,1
56,0,57,60,9,1,0,0
57,0,58,85,0,1,1,1
58,0,59,40,0,1,0,1
59,0,60,85,9,1,0,0
60,0,61,40,5,1,1,1
61,0,62,20,5,1,1,0
62,0,63,85,4,1,1,0
63,0,64,15,3,1,1,0
64,0,65,80,8,1,0,1
65,0,66,70,0,1,1,0
66,0,67,25,3,1,1,1
67,0,68,30,9,1,0,0
68,0,69,60,7,1,0,0
69,0,70,45,7,1,1,1
70,0,71,90,7,1,0,0
71,0,72,40,4,1,1,0
72,0,73,30,1,1,1,0
73,0,74,30,3,1,0,1
74,0,75,35,5,1,1,1
75,0,76,35,4,1,1,1
76,0,77,55,8,1,0,0
77,0,78,15,5,1,1,1
78,0,79,85,9,1,1,1
79,0,80,30,0,1,0,1
80,0,81,95,9,1,1,0
81,0,82,25,5,1,0,1
82,0,83,15,0,1,1,0
83,0,84,10,6,1,1,1
84,0,85,70,5,1,1,1
85,0,86,30,9,1,1,0
86,0,87,55,1,1,1,1
87,0,88,40,4,1,1,1
88,0,89,60,8,1,1,0
89,0,90,60,8,1,1,0
90,0,91,95,1,1,1,0
91,0,92,45,1,1,1,1
92,0,93,25,9,1,1,1
93,0,94,95,3,1,1,0
94,3,72,35,4,1,1,0
95,0,96,100,0,1,1,1
96,0,97,45,9,1,1,0
97,0,98,80,6,1,1,1
98,0,99,45,6,1,1,0
99,4,10,30,1,1,1,1
100,1,3,55,3,1,1,0
101,1,4,50,1,1,1,1
102,1,5,15,6,1,1,0
103,1,6,15,9,1,1,0
104,1,7,75,8,1,0,0
105,4,33,70,1,1,1,0
106,1,9,50,0,1,1,0
107,1,10,70,4,1,1,0
108,1,11,65,5,1,0,0
109,1,12,30,5,1,1,0
110,1,13,70,3,1,1,0
111,1,14,30,4,1,0,1
112,1,15,30,4,1,0,1
113,1,16,25,2,1,1,0
114,1,17,90,2,1,1,0
115,1,18,65,4,1,1,0
116,1,19,75,0,1,1,1
117,1,20,85,9,1,0,0
118,1,21,30,6,1,1,0
119,1,22,85,9,1,1,0
120,1,23,35,7,1,1,1
121,1,24,80,3,1,1,1
122,1,25,50,3,1,0,0
123,1,26,55,2,1,1,0
124,1,27,90,3,1,1,0
125,1,28,70,1,1,1,0
126,1,29,95,1,1,1,0
127,1,30,5,8,1,1,1
128,1,31,75,2,1,1,0
129,1,32,65,7,1,1,0
130,1,33,45,4,1,1,1
131,1,34,5,5,1,1,1
132,1,35,90,5,1,0,0
133,1,36,100,5,1,1,0
134,1,37,50,4,1,0,0
135,1,38,80,6,1,1,1
136,1,39,55,9,1,1,1
137,1,40,75,8,1,1,1
138,1,41,20,7,1,1,1
139,1,42,55,9,1,1,0
140,1,43,50,3,1,1,1
141,5,97,35,9,1,1,1
142,1,45,10,0,1,1,1
143,1,46,40,6,1,1,0
144,1,47,70,9,1,0,0
145,1,48,95,6,1,1,0
146,1,49,25,3,1,1,0
147,1,50,25,7,1,1,0
148,1,51,55,6,1,1,1
149,1,52,75,3,1,1,0
150,1,53,75,6,1,0,0
151,1,54,40,3,1,0,0
152,1,55,100,6,1,1,0
153,1,56,45,3,1,1,1
154,1,57,5,9,1,1,0
155,1,58,10,9,1,1,1
156,1,59,75,8,1,0,1
157,1,60,75,2,1,1,0
158,1,61,65,2,1,0,1
159,1,62,20,8,1,1,0
160,1,63,30,9,1,0,0
161,1,64,50,3,1,1,1
162,1,65,30,9,1,1,1
163,1,66,20,6,1,0,1
164,1,67,50,4,1,1,0
165,1,68,95,7,1,1,0
166,1,69,50,7,1,1,0
167,1,70,5,9,1,0,1
168,1,71,85,3,1,0,0
169,1,72,95,6,1,1,0
170,1,73,30,8,1,1,1
171,1,74,35,7,1,1,1
172,1,75,50,8,1,0,1
173,1,76,35,1,1,1,1
174,1,77,80,6,1,0,0
175,1,78,45,9,1,1,0
176,1,79,75,8,1,0,0
177,1,80,40,2,1,1,1
178,1,81,75,0,1,1,0
179,1,82,100,3,1,1,1
180,1,83,25,8,1,1,0
181,1,84,90,7,1,1,0
182,1,85,75,4,1,1,1
183,1,86,55,3,1,1,1
184,1,87,60,5,1,1,1
185,1,88,30,2,1,1,0
186,1,89,5,2,1,0,1
187,1,90,65,1,1,0,1
188,1,91,90,1,1,1,1
189,1,92,75,6,1,1,0
190,1,93,5,7,1,0,1
191,1,94,10,7,1,1,1
192,1,95,75,4,1,1,1
193,1,96,15,9,1,0,0
194,1,97,5,1,1,0,0
195,1,98,40,4,1,1,0
196,1,99,30,8,1,1,0
197,2,3,85,0,1,1,1
198,2,4,100,6,1,1,1
199,2,5,5,5,1,0,0
200,2,6,75,9,1,1,0
201,2,7,75,1,1,1,0
202,2,8,15,0,1,1,1
203,8,92,80,4,1,0,0
204,2,10,20,8,1,1,1
205,2,11,75,8,1,1,1
206,2,12,90,1,1,1,1
207,2,13,45,1,1,0,1
208,2,14,35,1,1,1,0
209,2,15,100,8,1,0,0
210,2,16,35,3,1,0,0
211,2,17,90,0,1,0,0
212,2,18,25,6,1,1,1
213,2,19,65,2,1,1,1
214,2,20,75,1,1,1,1
215,2,21,65,9,1,0,0
216,2,22,45,2,1,1,1
217,2,23,15,7,1,1,0
218,2,24,80,7,1,0,1
219,2,25,55,9,1,0,0
220,2,26,20,6,1,1,1
221,2,27,25,7,1,0,0
222,2,28,75,6,1,0,1
223,2,29,100,6,1,1,0
224,2,30,15,6,1,1,0
225,2,31,55,4,1,0,1
226,2,32,85,7,1,1,1
227,2,33,30,8,1,0,1
228,2,34,10,9,1,1,0
229,2,35,10,3,1,1,1
230,2,36,15,5,1,1,0
231,2,37,65,9,1,1,0
232,2,38,65,7,1,1,0
233,2,39,35,2,1,0,0
234,2,40,60,8,1,0,1
235,2,41,5,3,1,1,0
236,2,42,55,1,1,1,1
237,2,43,40,0,1,0,0
238,11,39,60,2,1,1,1
239,2,45,50,1,1,0,0
240,2,46,60,2,1,1,0
241,2,47,95,3,1,1,1
242,2,48,70,0,1,0,0
243,2,49,55,6,1,1,0
244,2,50,75,2,1,1,0
245,2,51,65,6,1,1,1
246,2,52,15,3,1,1,1
247,2,53,20,2,1,0,0
248,2,54,70,6,1,1,0
249,2,55,30,3,1,1,0
250,2,56,95,5,1,0,1
251,2,57,60,5,1,1,1
252,2,58,60,0,1,1,1
253,2,59,10,6,1,0,1
254,2,60,95,8,1,1,0
255,2,61,40,4,1,1,1
256,12,46,20,4,1,0,1
257,2,63,55,2,1,1,0
258,2,64,35,5,1,1,1
259,2,65,30,3,1,1,1
260,2,66,85,2,1,1,1
261,2,67,75,5,1,0,0
262,2,68,85,0,1,0,0
263,2,69,80,9,1,1,0
264,2,70,80,0,1,1,1
265,2,71,80,5,1,1,0
266,2,72,75,6,1,1,1
267,2,73,45,9,1,0,0
268,2,74,55,0,1,0,1
269,2,75,90,0,1,0,0
270,2,76,10,4,1,0,1
271,2,77,40,7,1,1,0
272,2,78,95,3,1,1,1
273,2,79,45,5,1,1,0
274,2,80,15,9,1,0,0
275,2,81,85,7,1,0,0
276,2,82,40,0,1,1,1
277,2,83,25,6,1,1,1
278,13,55,25,7,1,1,1
279,2,85,70,2,1,1,0
280,2,86,80,7,1,0,0
281,2,87,10,5,1,1,0
282,2,88,30,9,1,1,1
283,2,89,60,5,1,1,0
284,2,90,20,6,1,0,0
285,2,91,70,8,1,1,0
286,2,92,65,2,1,1,0
287,2,93,45,4,1,1,0
288,2,94,50,9,1,1,1
289,2,95,45,2,1,1,1
290,2,96,90,8,1,0,1
291,2,97,80,0,1,1,0
292,2,98,50,5,1,1,0
293,2,99,15,2,1,0,0
294,3,4,90,2,1,1,1
295,3,5,70,7,1,0,1
296,3,6,50,0,1,1,1
297,3,7,15,7,1,0,1
298,14,53,65,1,1,1,1
299,3,9,45,2,1,1,0
300,3,10,40,7,1,1,0
301,3,11,10,1,1,1,1
302,3,12,50,1,1,1,1
303,3,13,65,4,1,1,0
304,3,14,60,7,1,0,1
305,3,15,90,2,1,1,1
306,3,16,45,1,1,1,0
307,3,17,55,7,1,1,0
308,3,18,15,5,1,0,0
309,3,19,5,9,1,1,1
310,3,20,15,9,1,1,1
311,3,21,95,8,1,0,0
312,3,22,40,7,1,0,0
313,3,23,15,3,1,0,1
314,3,24,55,0,1,1,1
315,3,25,50,3,1,1,0
316,3,26,60,7,1,0,0
317,3,27,65,4,1,1,0
318,3,28,15,9,1,0,1
319,3,29,100,7,1,1,1
320,3,30,25,6,1,1,1
321,3,31,100,5,1,0,0
322,15,81,90,2,1,1,0
323,3,33,40,8,1,1,0
324,3,34,30,1,1,1,0
325,3,35,35,0,1,1,1
326,3,36,65,9,1,1,1
327,3,37,60,9,1,1,1
328,3,38,70,5,1,1,0
329,3,39,100,0,1,1,0
330,3,40,50,8,1,1,1
331,3,41,95,9,1,0,0
332,3,42,50,8,1,1,1
333,3,43,65,7,1,1,0
334,16,53,55,8,1,1,1
335,16,58,65,7,1,1,0
336,16,60,40,7,1,1,1
337,3,47,55,9,1,1,0
338,3,48,45,0,1,1,1
339,3,49,60,3,1,1,0
340,3,50,60,5,1,1,1
341,3,51,95,6,1,0,1
342,3,52,70,0,1,1,0
343,3,53,80,1,1,0,1
344,3,54,60,7,1,1,1
345,17,41,95,7,1,1,1
346,3,56,5,7,1,0,1
347,3,57,30,1,1,1,0
348,3,58,75,6,1,1,0
349,3,59,30,4,1,1,1
350,3,60,35,4,1,1,1
351,3,61,30,8,1,1,1
352,3,62,25,8,1,1,0
353,3,63,50,9,1,1,0
354,3,64,90,7,1,1,0
355,3,65,30,6,1,1,1
356,3,66,5,2,1,1,0
357,3,67,45,0,1,1,1
358,3,68,95,7,1,1,1
359,18,73,15,7,1,0,0
360,3,70,35,6,1,0,0
361,3,71,30,0,1,1,1
362,3,72,15,6,1,1,1
363,18,78,90,7,1,1,0
364,3,74,5,1,1,0,1
365,3,75,90,7,1,1,0
366,3,76,95,1,1,1,1
367,3,77,70,7,1,1,1
368,3,78,50,3,1,1,1
369,3,79,25,9,1,1,1
370,3,80,95,1,1,1,1
371,3,81,90,3,1,1,1
372,3,82,40,7,1,0,0
373,3,83,10,1,1,1,0
374,3,84,90,3,1,1,1
375,3,85,15,7,1,1,0
376,3,86,90,6,1,1,0
377,3,87,60,3,1,1,1
378,3,88,75,9,1,0,1
379,3,89,60,0,1,1,1
380,3,90,60,0,1,0,0
381,3,91,45,4,1,0,1
382,3,92,45,9,1,1,0
383,3,93,20,6,1,1,0
384,3,94,100,5,1,1,1
385,3,95,5,7,1,0,0
386,3,96,75,1,1,1,1
387,3,97,45,9,1,1,0
388,3,98,85,3,1,0,1
