# 370
index,content,likes
0,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:0  �超好玩，里面的人说话又好听。今天在这里。。，今天�,39
1,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:1  面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,60
2,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:2  ,183
3,这是一条景区评论今天很开心！ comment_id:3  ,192
4,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:4  ,90
5,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:5  �论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,234
6,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:6  �是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:6,132
7,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:7  �评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,219
8,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:8  �评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,111
9,这是一条景区评论今天很开心！ comment_id:9  ,129
10,这是一条景区评论里面超好玩儿啊啊啊! comment_id:10  ,105
11,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:11  好玩儿，里面的人说话又好听。今天在这里。。，今�,198
12,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:12  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,75
13,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:13  好玩儿，里面的人说话又好听。今天在这里。。，今�,219
14,这是景区评论。今天在这里。。，今天很开心！ comment_id:14  ,42
15,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:15  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,48
16,这是一条景区评论今天很开心！ comment_id:16  ,186
17,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:17  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,99
18,这是一条景区评论这是我的景区评论。 comment_id:18  ,108
19,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:19  啊啊啊，里面的人说话又好听。今天在这里。�,63
20,这是一条景区评论这里好玩。 comment_id:20  ,3
21,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:21  啊啊啊，里面的人说话又好听。今天在这里。�,54
22,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:22  ,111
23,这是一条景区评论这是我的景区评论。 comment_id:23  ,153
24,这是景区评论。这是我的景区评论。 comment_id:24  ,114
25,这是一条景区评论里面超好玩儿啊啊啊! comment_id:25  ,84
26,这是景区评论。这里好玩。 comment_id:26  ,6
27,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:27  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,105
28,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:28  啊啊啊，里面的人说话又好听。今天在这里。�,51
29,这是景区评论。这里好玩。 comment_id:29  ,93
30,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:30  ,132
31,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:31  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,195
32,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:32  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:32  ,204
33,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:33  啊啊啊，里面的人说话又好听。今天在这里。�,63
34,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:34  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,51
35,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:35  好玩儿，里面的人说话又好听。今天在这里。。，今�,30
36,这是景区评论。这里好玩。 comment_id:36  ,24
37,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:37  ,39
38,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:38  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,156
39,这是景区评论。今天很开心！ comment_id:39  ,27
40,这是一条景区评论里面超好玩儿啊啊啊! comment_id:40  ,138
41,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:41  ,225
42,这是景区评论。这里好玩。 comment_id:42  ,36
43,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:43  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,90
