# 645
index,name,label,likes
0,牛肉拉面 food_id:0,粤菜 food_id:0,51
1,涮毛肚 food_id:1,川菜 food_id:1,93
2,鱼香肉丝 food_id:2,苏菜 food_id:2,9
3,涮毛肚 food_id:3,鲁菜 food_id:3,78
4,涮毛肚 food_id:4,鲁菜 food_id:4,102
5,猪肉炒手 food_id:5,苏菜 food_id:5,63
6,山西刀削面 food_id:6,湘菜 food_id:6,78
7,猪肉炒手 food_id:7,苏菜 food_id:7,12
8,毛血旺 food_id:8,徽菜 food_id:8,51
9,牛肉拉面 food_id:9,湘菜 food_id:9,117
10,猪肉炒手 food_id:10,浙菜 food_id:10,84
11,鱼香肉丝 food_id:11,闽菜 food_id:11,93
12,毛血旺 food_id:12,苏菜 food_id:12,36
13,面皮 food_id:13,粤菜 food_id:13,81
14,牛肉拉面 food_id:14,湘菜 food_id:14,99
15,面皮 food_id:15,浙菜 food_id:15,21
16,猪肉炒手 food_id:16,粤菜 food_id:16,111
17,面皮 food_id:17,浙菜 food_id:17,117
18,毛血旺 food_id:18,川菜 food_id:18,99
19,猪肉炒手 food_id:19,闽菜 food_id:19,15
20,毛血旺 food_id:20,浙菜 food_id:20,15
21,鱼香肉丝 food_id:21,湘菜 food_id:21,66
22,麻辣烫 food_id:22,浙菜 food_id:22,45
23,山西刀削面 food_id:23,闽菜 food_id:23,33
24,涮毛肚 food_id:24,徽菜 food_id:24,45
25,猪肉炒手 food_id:25,粤菜 food_id:25,3
26,毛血旺 food_id:26,苏菜 food_id:26,54
27,面皮 food_id:27,浙菜 food_id:27,105
28,牛肉拉面 food_id:28,浙菜 food_id:28,72
29,猪肉炒手 food_id:29,湘菜 food_id:29,51
30,面皮 food_id:30,鲁菜 food_id:30,42
31,涮毛肚 food_id:31,湘菜 food_id:31,48
32,毛血旺 food_id:32,徽菜 food_id:32,87
33,猪肉炒手 food_id:33,浙菜 food_id:33,63
34,牛肉拉面 food_id:34,徽菜 food_id:34,0
35,麻辣烫 food_id:35,鲁菜 food_id:35,15
36,牛肉拉面 food_id:36,湘菜 food_id:36,108
37,山西刀削面 food_id:37,苏菜 food_id:37,117
38,牛肉拉面 food_id:38,湘菜 food_id:38,96
39,牛肉拉面 food_id:39,湘菜 food_id:39,114
40,牛肉拉面 food_id:40,湘菜 food_id:40,117
41,山西刀削面 food_id:41,苏菜 food_id:41,36
42,山西刀削面 food_id:42,鲁菜 food_id:42,12
43,山西刀削面 food_id:43,闽菜 food_id:43,60
44,毛血旺 food_id:44,湘菜 food_id:44,114
45,猪肉炒手 food_id:45,浙菜 food_id:45,36
46,猪肉炒手 food_id:46,苏菜 food_id:46,51
47,麻辣烫 food_id:47,浙菜 food_id:47,39
48,毛血旺 food_id:48,湘菜 food_id:48,12
49,鱼香肉丝 food_id:49,苏菜 food_id:49,114
50,鱼香肉丝 food_id:50,苏菜 food_id:50,12
