# 100
index,name,instruction,label,likes
0,二宿舍 id:0,二宿舍是宿舍。 id:0, 宿舍 ,46
1,三宿舍 id:1,三宿舍是宿舍。 id:1, 宿舍 ,9
2,四厕所 id:2,四厕所是新中国第514所邮电高等厕所。 id:2, 厕所 ,19
3,五教学楼 id:3,五教学楼是新中国第114所邮电高等教学楼。 id:3, 教学楼 ,46
4,三教学楼 id:4,三教学楼是新中国第114514所邮电高等教学楼。 id:4, 教学楼 ,10
5,五教学楼 id:5,五教学楼是新中国第114所邮电高等教学楼。 id:5, 教学楼 ,8
6,四宿舍 id:6,四宿舍是新中国第514所邮电高等宿舍。 id:6, 宿舍 ,23
7,四食堂 id:7,四食堂是新中国第514所邮电高等食堂。 id:7, 食堂 ,25
8,五食堂 id:8,五食堂是食堂。 id:8, 食堂 ,14
9,三食堂 id:9,三食堂是食堂。 id:9, 食堂 ,32
10,五食堂 id:10,五食堂是食堂。 id:10, 食堂 ,14
11,五宿舍 id:11,五宿舍是宿舍。 id:11, 宿舍 ,45
12,四宿舍 id:12,四宿舍是新中国第514所邮电高等宿舍。 id:12, 宿舍 ,32
13,二厕所 id:13,二厕所是厕所。 id:13, 厕所 ,13
14,二厕所 id:14,二厕所是厕所。 id:14, 厕所 ,14
15,一食堂 id:15,一食堂是一所食堂。 id:15, 食堂 ,14
16,四宿舍 id:16,四宿舍是新中国第514所邮电高等宿舍。 id:16, 宿舍 ,19
17,三厕所 id:17,三厕所是厕所。 id:17, 厕所 ,41
18,二宿舍 id:18,二宿舍是宿舍。 id:18, 宿舍 ,34
19,小花园 id:19,小花园是一所啸公园。 id:19, 花园 ,3
20,四宿舍 id:20,四宿舍是新中国第514所邮电高等宿舍。 id:20, 宿舍 ,37
21,五宿舍 id:21,五宿舍是宿舍。 id:21, 宿舍 ,13
22,三宿舍 id:22,三宿舍是宿舍。 id:22, 宿舍 ,46
23,二厕所 id:23,二厕所是厕所。 id:23, 厕所 ,19
24,四宿舍 id:24,四宿舍是新中国第514所邮电高等宿舍。 id:24, 宿舍 ,10
25,小快递站 id:25,小花园是一所啸快递站子。 id:25, 快递站 ,40
26,小快递站 id:26,小花园是一所啸快递站子。 id:26, 快递站 ,21
27,五食堂 id:27,五食堂是食堂。 id:27, 食堂 ,35
28,四厕所 id:28,四厕所是新中国第514所邮电高等厕所。 id:28, 厕所 ,18
29,四教学楼 id:29,四教学楼是新中国第514所邮电高等教学楼。 id:29, 教学楼 ,39
30,三宿舍 id:30,三宿舍是宿舍。 id:30, 宿舍 ,10
31,小车棚 id:31,小花园是一所啸车棚子。 id:31, 车棚 ,16
32,五食堂 id:32,五食堂是食堂。 id:32, 食堂 ,24
33,三厕所 id:33,三厕所是厕所。 id:33, 厕所 ,22
34,四厕所 id:34,四厕所是新中国第514所邮电高等厕所。 id:34, 厕所 ,30
35,五食堂 id:35,五食堂是食堂。 id:35, 食堂 ,26
36,小快递站 id:36,小花园是一所啸快递站子。 id:36, 快递站 ,15
37,小快递站 id:37,小花园是一所啸快递站子。 id:37, 快递站 ,9
38,二宿舍 id:38,二宿舍是宿舍。 id:38, 宿舍 ,15
39,二厕所 id:39,二厕所是厕所。 id:39, 厕所 ,19
40,小快递站 id:40,小花园是一所啸快递站子。 id:40, 快递站 ,2
41,小花园 id:41,小花园是一所啸公园。 id:41, 花园 ,43
42,一宿舍 id:42,一宿舍是一所宿舍。 id:42, 宿舍 ,27
43,一教学楼 id:43,一教学楼是新中国第1所邮电高等教学楼。 id:43, 教学楼 ,14
44,一食堂 id:44,一食堂是一所食堂。 id:44, 食堂 ,19
45,二宿舍 id:45,二宿舍是宿舍。 id:45, 宿舍 ,22
46,四宿舍 id:46,四宿舍是新中国第514所邮电高等宿舍。 id:46, 宿舍 ,17
47,二食堂 id:47,二食堂是食堂。 id:47, 食堂 ,43
48,一宿舍 id:48,一宿舍是一所宿舍。 id:48, 宿舍 ,40
49,小快递站 id:49,小花园是一所啸快递站子。 id:49, 快递站 ,41
50,一宿舍 id:50,一宿舍是一所宿舍。 id:50, 宿舍 ,36
51,五宿舍 id:51,五宿舍是宿舍。 id:51, 宿舍 ,7
52,小花园 id:52,小花园是一所啸公园。 id:52, 花园 ,14
53,三厕所 id:53,三厕所是厕所。 id:53, 厕所 ,24
54,三宿舍 id:54,三宿舍是宿舍。 id:54, 宿舍 ,4
55,四教学楼 id:55,四教学楼是新中国第514所邮电高等教学楼。 id:55, 教学楼 ,34
56,小快递站 id:56,小花园是一所啸快递站子。 id:56, 快递站 ,31
57,三食堂 id:57,三食堂是食堂。 id:57, 食堂 ,20
58,三宿舍 id:58,三宿舍是宿舍。 id:58, 宿舍 ,16
59,四宿舍 id:59,四宿舍是新中国第514所邮电高等宿舍。 id:59, 宿舍 ,45
60,三厕所 id:60,三厕所是厕所。 id:60, 厕所 ,16
61,三宿舍 id:61,三宿舍是宿舍。 id:61, 宿舍 ,34
62,四教学楼 id:62,四教学楼是新中国第514所邮电高等教学楼。 id:62, 教学楼 ,25
63,小理发店 id:63,小花园是一所啸理发店子。 id:63, 理发店 ,38
64,三宿舍 id:64,三宿舍是宿舍。 id:64, 宿舍 ,41
65,小车棚 id:65,小花园是一所啸车棚子。 id:65, 车棚 ,3
66,五宿舍 id:66,五宿舍是宿舍。 id:66, 宿舍 ,12
67,二宿舍 id:67,二宿舍是宿舍。 id:67, 宿舍 ,14
68,三宿舍 id:68,三宿舍是宿舍。 id:68, 宿舍 ,20
69,三食堂 id:69,三食堂是食堂。 id:69, 食堂 ,37
70,五教学楼 id:70,五教学楼是新中国第114所邮电高等教学楼。 id:70, 教学楼 ,41
71,小保卫处 id:71,小花园是一所啸保卫处。 id:71, 保卫处 ,39
72,一教学楼 id:72,一教学楼是新中国第1所邮电高等教学楼。 id:72, 教学楼 ,3
73,二食堂 id:73,二食堂是食堂。 id:73, 食堂 ,36
74,四食堂 id:74,四食堂是新中国第514所邮电高等食堂。 id:74, 食堂 ,11
75,五教学楼 id:75,五教学楼是新中国第114所邮电高等教学楼。 id:75, 教学楼 ,27
76,五厕所 id:76,五厕所是厕所。 id:76, 厕所 ,6
77,四食堂 id:77,四食堂是新中国第514所邮电高等食堂。 id:77, 食堂 ,16
78,二食堂 id:78,二食堂是食堂。 id:78, 食堂 ,31
79,小快递站 id:79,小花园是一所啸快递站子。 id:79, 快递站 ,13
80,五教学楼 id:80,五教学楼是新中国第114所邮电高等教学楼。 id:80, 教学楼 ,41
81,三宿舍 id:81,三宿舍是宿舍。 id:81, 宿舍 ,34
82,三教学楼 id:82,三教学楼是新中国第114514所邮电高等教学楼。 id:82, 教学楼 ,4
83,三教学楼 id:83,三教学楼是新中国第114514所邮电高等教学楼。 id:83, 教学楼 ,16
84,二厕所 id:84,二厕所是厕所。 id:84, 厕所 ,6
85,五食堂 id:85,五食堂是食堂。 id:85, 食堂 ,26
86,二食堂 id:86,二食堂是食堂。 id:86, 食堂 ,40
87,小快递站 id:87,小花园是一所啸快递站子。 id:87, 快递站 ,24
88,四教学楼 id:88,四教学楼是新中国第514所邮电高等教学楼。 id:88, 教学楼 ,40
89,五教学楼 id:89,五教学楼是新中国第114所邮电高等教学楼。 id:89, 教学楼 ,38
90,三食堂 id:90,三食堂是食堂。 id:90, 食堂 ,5
91,四食堂 id:91,四食堂是新中国第514所邮电高等食堂。 id:91, 食堂 ,23
92,四宿舍 id:92,四宿舍是新中国第514所邮电高等宿舍。 id:92, 宿舍 ,18
93,一教学楼 id:93,一教学楼是新中国第1所邮电高等教学楼。 id:93, 教学楼 ,11
94,三教学楼 id:94,三教学楼是新中国第114514所邮电高等教学楼。 id:94, 教学楼 ,16
95,小车棚 id:95,小花园是一所啸车棚子。 id:95, 车棚 ,3
96,一教学楼 id:96,一教学楼是新中国第1所邮电高等教学楼。 id:96, 教学楼 ,25
97,小快递站 id:97,小花园是一所啸快递站子。 id:97, 快递站 ,18
98,五教学楼 id:98,五教学楼是新中国第114所邮电高等教学楼。 id:98, 教学楼 ,16
99,一教学楼 id:99,一教学楼是新中国第1所邮电高等教学楼。 id:99, 教学楼 ,13
