# 4777
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,2,0,80,13,1,0,0
1,0,2,65,5,1,1,1
2,0,3,35,5,1,1,0
3,0,4,95,6,1,1,0
4,2,1,190,2,1,0,0
5,0,6,5,6,1,1,1
6,0,7,60,3,1,1,0
7,0,8,70,4,1,1,1
8,0,9,100,7,1,1,1
9,0,10,45,0,1,0,0
10,0,11,35,7,1,1,1
11,0,12,55,8,1,1,1
12,0,13,15,9,1,1,0
13,0,14,80,6,1,1,0
14,0,15,55,6,1,1,1
15,0,16,65,4,1,1,1
16,0,17,15,6,1,0,0
17,0,18,75,4,1,0,1
18,0,19,100,9,1,0,1
19,0,20,25,9,1,1,0
20,0,21,30,5,1,0,0
21,0,22,35,9,1,0,0
22,0,23,30,7,1,1,0
23,0,24,60,8,1,1,0
24,0,25,25,8,1,1,1
25,0,26,35,0,1,1,1
26,0,27,5,8,1,1,1
27,0,28,90,6,1,1,0
28,0,29,75,1,1,1,1
29,0,30,75,3,1,1,1
30,0,31,60,4,1,1,0
31,0,32,25,0,1,1,0
32,0,33,45,9,1,0,0
33,0,34,70,3,1,1,0
34,0,35,25,1,1,1,1
35,0,36,25,7,1,1,0
36,0,37,85,9,1,1,0
37,0,38,25,2,1,1,1
38,0,39,90,2,1,1,0
39,0,40,75,2,1,0,0
40,0,41,80,5,1,1,1
41,0,42,45,2,1,1,0
42,0,43,35,8,1,1,1
43,0,44,55,8,1,1,0
44,0,45,90,8,1,1,1
45,0,46,15,0,1,1,0
46,0,47,50,1,1,0,0
47,0,48,100,0,1,1,1
48,0,49,70,0,1,1,1
49,0,50,75,2,1,1,1
50,0,51,35,8,1,0,1
51,0,52,20,1,1,1,1
52,0,53,90,0,1,0,1
53,0,54,55,5,1,1,0
54,0,55,55,8,1,1,0
55,0,56,100,7,1,1,1
56,0,57,35,8,1,1,0
57,0,58,15,6,1,0,0
58,0,59,100,9,1,1,0
59,0,60,10,9,1,1,0
60,0,61,85,1,1,1,1
61,0,62,70,9,1,1,0
62,0,63,30,9,1,0,0
63,0,64,60,0,1,1,1
64,0,65,20,3,1,1,1
65,0,66,65,6,1,0,0
66,0,67,5,5,1,1,1
67,0,68,30,0,1,1,0
68,0,69,60,5,1,1,1
69,0,70,15,5,1,1,1
70,0,71,80,2,1,0,1
71,0,72,60,1,1,1,1
72,0,73,85,9,1,1,1
73,0,74,35,7,1,1,1
74,0,75,60,4,1,0,1
75,0,76,75,7,1,0,1
76,0,77,45,7,1,1,0
77,0,78,100,2,1,1,1
78,0,79,75,8,1,0,1
79,0,80,55,4,1,1,1
80,0,81,100,9,1,1,0
81,0,82,20,3,1,1,1
82,0,83,50,7,1,1,1
83,0,84,25,4,1,1,0
84,0,85,55,6,1,1,1
85,0,86,90,7,1,1,1
86,0,87,5,1,1,1,0
87,0,88,15,0,1,1,0
88,0,89,35,4,1,1,0
89,0,90,70,7,1,1,0
90,0,91,25,9,1,0,1
91,0,92,100,0,1,1,0
92,0,93,90,2,1,0,1
93,0,94,20,5,1,1,1
94,0,95,80,8,1,1,1
95,0,96,25,0,1,1,0
96,0,97,100,7,1,1,1
97,0,98,5,7,1,1,1
98,4,21,90,8,1,1,0
99,1,2,45,6,1,0,0
100,1,3,75,3,1,0,0
101,1,4,35,7,1,1,0
102,1,5,30,5,1,1,1
103,1,6,25,8,1,1,1
104,1,7,75,8,1,0,0
105,1,8,45,7,1,0,1
106,1,9,50,4,1,0,1
107,1,10,50,6,1,1,0
108,1,11,40,8,1,1,0
109,1,12,50,9,1,1,0
110,1,13,60,6,1,1,0
111,1,14,5,6,1,1,0
112,1,15,75,1,1,1,1
113,1,16,85,7,1,1,0
114,1,17,35,2,1,1,0
115,1,18,30,3,1,1,1
116,1,19,75,1,1,1,0
117,1,20,80,8,1,1,0
118,1,21,30,9,1,0,0
119,1,22,55,3,1,1,1
120,1,23,50,4,1,1,0
121,1,24,95,1,1,0,1
122,1,25,95,5,1,1,0
123,1,26,85,4,1,0,0
124,1,27,60,2,1,0,1
125,1,28,60,3,1,1,1
126,1,29,60,2,1,1,1
127,5,60,30,9,1,1,0
128,1,31,30,3,1,1,0
129,1,32,75,3,1,1,1
130,1,33,100,8,1,1,0
131,1,34,25,9,1,1,1
132,5,71,55,2,1,1,1
133,1,36,25,8,1,0,1
134,1,37,20,2,1,1,1
135,1,38,70,4,1,1,1
