# 4805
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,30,1,1,1,0
1,0,2,80,1,1,1,0
2,0,3,40,1,1,1,0
3,0,4,30,8,1,1,0
4,0,5,70,4,1,1,0
5,0,6,30,8,1,1,1
6,0,7,65,3,1,1,0
7,0,8,55,2,1,1,1
8,0,9,45,9,1,0,1
9,0,10,60,2,1,1,1
10,0,11,20,3,1,1,1
11,0,12,80,1,1,1,0
12,0,13,80,3,1,0,1
13,0,14,95,7,1,1,1
14,0,15,55,1,1,1,1
15,0,16,25,7,1,1,1
16,0,17,85,2,1,0,1
17,0,18,35,3,1,1,0
18,0,19,90,4,1,0,1
19,0,20,90,1,1,1,1
20,0,21,85,2,1,1,0
21,0,22,85,5,1,0,0
22,0,23,10,7,1,1,0
23,0,24,75,0,1,0,1
24,0,25,20,4,1,1,0
25,0,26,60,5,1,1,1
26,0,27,85,4,1,1,1
27,0,28,35,2,1,1,1
28,0,29,100,9,1,1,0
29,0,30,60,5,1,0,0
30,0,31,50,6,1,1,1
31,0,32,65,3,1,1,0
32,0,33,40,9,1,0,0
33,0,34,5,2,1,0,1
34,1,38,80,3,1,1,0
35,0,36,70,1,1,1,1
36,0,37,45,8,1,1,0
37,0,38,30,5,1,0,0
38,0,39,5,4,1,0,0
39,0,40,40,9,1,1,1
40,0,41,90,1,1,1,0
41,1,78,85,9,1,1,0
42,0,43,15,0,1,1,1
43,0,44,5,6,1,1,0
44,0,45,20,4,1,0,1
45,0,46,80,4,1,1,1
46,0,47,100,4,1,1,0
47,0,48,75,1,1,0,1
48,0,49,100,8,1,1,1
49,0,50,90,2,1,1,1
50,0,51,55,6,1,1,0
51,2,10,10,2,1,1,0
52,2,17,15,2,1,0,0
53,0,54,75,4,1,1,1
54,0,55,60,3,1,1,1
55,0,56,90,7,1,0,1
56,0,57,35,4,1,1,1
57,0,58,55,1,1,0,0
58,0,59,15,1,1,1,1
59,0,60,90,3,1,1,1
60,0,61,90,2,1,1,0
61,0,62,65,1,1,1,0
62,0,63,65,6,1,1,0
63,0,64,15,5,1,0,0
64,0,65,55,7,1,1,1
65,0,66,80,2,1,1,0
66,0,67,75,4,1,1,0
67,0,68,30,8,1,0,0
68,0,69,95,2,1,1,1
69,0,70,80,8,1,1,0
70,0,71,50,2,1,1,0
71,0,72,35,1,1,1,0
72,0,73,90,1,1,0,1
73,0,74,75,6,1,1,0
74,0,75,95,1,1,0,1
75,0,76,30,1,1,1,1
76,0,77,5,7,1,1,0
77,0,78,30,5,1,1,0
78,0,79,25,1,1,1,0
79,0,80,85,1,1,1,0
80,0,81,80,7,1,1,1
81,0,82,60,7,1,1,1
82,0,83,100,6,1,0,0
83,0,84,20,7,1,1,1
84,0,85,70,4,1,1,1
85,0,86,80,2,1,1,0
86,0,87,50,8,1,1,1
