# 100
index,name,instruction,label,likes
0,五宿舍 id:0,五宿舍是宿舍。 id:0, 宿舍 ,27
1,五宿舍 id:1,五宿舍是宿舍。 id:1, 宿舍 ,9
2,一宿舍 id:2,一宿舍是一所宿舍。 id:2, 宿舍 ,34
3,小理发店 id:3,小花园是一所啸理发店子。 id:3, 理发店 ,3
4,四宿舍 id:4,四宿舍是新中国第514所邮电高等宿舍。 id:4, 宿舍 ,35
5,五宿舍 id:5,五宿舍是宿舍。 id:5, 宿舍 ,2
6,五教学楼 id:6,五教学楼是新中国第114所邮电高等教学楼。 id:6, 教学楼 ,34
7,四厕所 id:7,四厕所是新中国第514所邮电高等厕所。 id:7, 厕所 ,10
8,三食堂 id:8,三食堂是食堂。 id:8, 食堂 ,16
9,二食堂 id:9,二食堂是食堂。 id:9, 食堂 ,37
10,三食堂 id:10,三食堂是食堂。 id:10, 食堂 ,46
11,二教学楼 id:11,二教学楼是新中国第18所邮电高等教学楼。 id:11, 教学楼 ,12
12,五教学楼 id:12,五教学楼是新中国第114所邮电高等教学楼。 id:12, 教学楼 ,6
13,四教学楼 id:13,四教学楼是新中国第514所邮电高等教学楼。 id:13, 教学楼 ,43
14,一宿舍 id:14,一宿舍是一所宿舍。 id:14, 宿舍 ,3
15,四教学楼 id:15,四教学楼是新中国第514所邮电高等教学楼。 id:15, 教学楼 ,3
16,四食堂 id:16,四食堂是新中国第514所邮电高等食堂。 id:16, 食堂 ,45
17,一厕所 id:17,一厕所是一所厕所。 id:17, 厕所 ,4
18,五厕所 id:18,五厕所是厕所。 id:18, 厕所 ,34
19,一教学楼 id:19,一教学楼是新中国第1所邮电高等教学楼。 id:19, 教学楼 ,28
20,三宿舍 id:20,三宿舍是宿舍。 id:20, 宿舍 ,11
21,一食堂 id:21,一食堂是一所食堂。 id:21, 食堂 ,41
22,小理发店 id:22,小花园是一所啸理发店子。 id:22, 理发店 ,43
23,一教学楼 id:23,一教学楼是新中国第1所邮电高等教学楼。 id:23, 教学楼 ,8
24,四宿舍 id:24,四宿舍是新中国第514所邮电高等宿舍。 id:24, 宿舍 ,2
25,四食堂 id:25,四食堂是新中国第514所邮电高等食堂。 id:25, 食堂 ,2
26,二食堂 id:26,二食堂是食堂。 id:26, 食堂 ,2
27,二食堂 id:27,二食堂是食堂。 id:27, 食堂 ,24
28,小快递站 id:28,小花园是一所啸快递站子。 id:28, 快递站 ,40
29,三厕所 id:29,三厕所是厕所。 id:29, 厕所 ,20
30,一食堂 id:30,一食堂是一所食堂。 id:30, 食堂 ,4
31,一食堂 id:31,一食堂是一所食堂。 id:31, 食堂 ,24
32,一教学楼 id:32,一教学楼是新中国第1所邮电高等教学楼。 id:32, 教学楼 ,39
33,四教学楼 id:33,四教学楼是新中国第514所邮电高等教学楼。 id:33, 教学楼 ,25
34,五食堂 id:34,五食堂是食堂。 id:34, 食堂 ,7
35,五教学楼 id:35,五教学楼是新中国第114所邮电高等教学楼。 id:35, 教学楼 ,35
36,五教学楼 id:36,五教学楼是新中国第114所邮电高等教学楼。 id:36, 教学楼 ,36
