# 100
index,name,instruction,label,likes
0,四厕所 id:0,四厕所是新中国第514所邮电高等厕所。 id:0, 厕所 ,18
1,五食堂 id:1,五食堂是食堂。 id:1, 食堂 ,38
2,五教学楼 id:2,五教学楼是新中国第114所邮电高等教学楼。 id:2, 教学楼 ,34
3,一厕所 id:3,一厕所是一所厕所。 id:3, 厕所 ,33
4,二宿舍 id:4,二宿舍是宿舍。 id:4, 宿舍 ,19
5,四厕所 id:5,四厕所是新中国第514所邮电高等厕所。 id:5, 厕所 ,42
6,二食堂 id:6,二食堂是食堂。 id:6, 食堂 ,2
7,一宿舍 id:7,一宿舍是一所宿舍。 id:7, 宿舍 ,42
8,一食堂 id:8,一食堂是一所食堂。 id:8, 食堂 ,42
9,二教学楼 id:9,二教学楼是新中国第18所邮电高等教学楼。 id:9, 教学楼 ,27
10,小快递站 id:10,小花园是一所啸快递站子。 id:10, 快递站 ,15
11,一食堂 id:11,一食堂是一所食堂。 id:11, 食堂 ,14
12,五食堂 id:12,五食堂是食堂。 id:12, 食堂 ,7
13,三教学楼 id:13,三教学楼是新中国第114514所邮电高等教学楼。 id:13, 教学楼 ,25
14,一厕所 id:14,一厕所是一所厕所。 id:14, 厕所 ,22
15,三食堂 id:15,三食堂是食堂。 id:15, 食堂 ,4
16,五教学楼 id:16,五教学楼是新中国第114所邮电高等教学楼。 id:16, 教学楼 ,10
17,二教学楼 id:17,二教学楼是新中国第18所邮电高等教学楼。 id:17, 教学楼 ,42
18,一宿舍 id:18,一宿舍是一所宿舍。 id:18, 宿舍 ,29
19,四食堂 id:19,四食堂是新中国第514所邮电高等食堂。 id:19, 食堂 ,29
20,五教学楼 id:20,五教学楼是新中国第114所邮电高等教学楼。 id:20, 教学楼 ,30
21,小快递站 id:21,小花园是一所啸快递站子。 id:21, 快递站 ,13
22,四食堂 id:22,四食堂是新中国第514所邮电高等食堂。 id:22, 食堂 ,4
23,小花园 id:23,小花园是一所啸公园。 id:23, 花园 ,18
24,一厕所 id:24,一厕所是一所厕所。 id:24, 厕所 ,33
25,三教学楼 id:25,三教学楼是新中国第114514所邮电高等教学楼。 id:25, 教学楼 ,35
26,四厕所 id:26,四厕所是新中国第514所邮电高等厕所。 id:26, 厕所 ,4
27,二食堂 id:27,二食堂是食堂。 id:27, 食堂 ,11
28,四教学楼 id:28,四教学楼是新中国第514所邮电高等教学楼。 id:28, 教学楼 ,23
29,四宿舍 id:29,四宿舍是新中国第514所邮电高等宿舍。 id:29, 宿舍 ,28
30,四宿舍 id:30,四宿舍是新中国第514所邮电高等宿舍。 id:30, 宿舍 ,6
31,二教学楼 id:31,二教学楼是新中国第18所邮电高等教学楼。 id:31, 教学楼 ,6
32,五宿舍 id:32,五宿舍是宿舍。 id:32, 宿舍 ,36
33,一厕所 id:33,一厕所是一所厕所。 id:33, 厕所 ,17
34,三厕所 id:34,三厕所是厕所。 id:34, 厕所 ,9
35,五教学楼 id:35,五教学楼是新中国第114所邮电高等教学楼。 id:35, 教学楼 ,23
36,一宿舍 id:36,一宿舍是一所宿舍。 id:36, 宿舍 ,9
37,四食堂 id:37,四食堂是新中国第514所邮电高等食堂。 id:37, 食堂 ,46
38,小车棚 id:38,小花园是一所啸车棚子。 id:38, 车棚 ,16
39,五宿舍 id:39,五宿舍是宿舍。 id:39, 宿舍 ,18
40,四宿舍 id:40,四宿舍是新中国第514所邮电高等宿舍。 id:40, 宿舍 ,19
41,四宿舍 id:41,四宿舍是新中国第514所邮电高等宿舍。 id:41, 宿舍 ,25
42,小理发店 id:42,小花园是一所啸理发店子。 id:42, 理发店 ,20
43,五宿舍 id:43,五宿舍是宿舍。 id:43, 宿舍 ,23
44,五宿舍 id:44,五宿舍是宿舍。 id:44, 宿舍 ,25
45,四宿舍 id:45,四宿舍是新中国第514所邮电高等宿舍。 id:45, 宿舍 ,25
46,二教学楼 id:46,二教学楼是新中国第18所邮电高等教学楼。 id:46, 教学楼 ,4
47,五宿舍 id:47,五宿舍是宿舍。 id:47, 宿舍 ,5
48,五宿舍 id:48,五宿舍是宿舍。 id:48, 宿舍 ,22
49,四食堂 id:49,四食堂是新中国第514所邮电高等食堂。 id:49, 食堂 ,17
50,五食堂 id:50,五食堂是食堂。 id:50, 食堂 ,40
51,四食堂 id:51,四食堂是新中国第514所邮电高等食堂。 id:51, 食堂 ,39
52,小车棚 id:52,小花园是一所啸车棚子。 id:52, 车棚 ,26
53,三食堂 id:53,三食堂是食堂。 id:53, 食堂 ,33
54,二食堂 id:54,二食堂是食堂。 id:54, 食堂 ,24
55,五教学楼 id:55,五教学楼是新中国第114所邮电高等教学楼。 id:55, 教学楼 ,11
56,一厕所 id:56,一厕所是一所厕所。 id:56, 厕所 ,20
57,五教学楼 id:57,五教学楼是新中国第114所邮电高等教学楼。 id:57, 教学楼 ,27
58,二厕所 id:58,二厕所是厕所。 id:58, 厕所 ,7
59,一宿舍 id:59,一宿舍是一所宿舍。 id:59, 宿舍 ,46
60,三食堂 id:60,三食堂是食堂。 id:60, 食堂 ,31
61,小理发店 id:61,小花园是一所啸理发店子。 id:61, 理发店 ,21
