# 870
index,place_index,content,likes
0,35,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:0,45
1,57,我是产所评论。这里超好玩的! comment_id:1,33
2,59,我是产所评论。好玩好玩！！ comment_id:2,3
3,18,我是产所评论。啊啦拉拉~ comment_id:3,15
4,70,我是产所评论。好玩好玩！！ comment_id:4,12
5,57,我是产所评论。好玩好玩！！ comment_id:5,6
6,52,我是产所评论。好玩好玩！！ comment_id:6,3
7,74,我是产所评论。好玩好玩！！ comment_id:7,9
8,42,我是产所评论。好玩好玩！！ comment_id:8,27
9,7,我是产所评论。 comment_id:9,0
10,53,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:10,39
11,86,我是产所评论。 comment_id:11,9
12,19,我是产所评论。啊啦拉拉~~~ comment_id:12,21
13,62,我是产所评论。好玩好玩！！ comment_id:13,24
14,19,我是产所评论。 comment_id:14,51
15,4,我是产所评论。 comment_id:15,3
16,39,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:16,45
17,19,我是产所评论。我爱玩元神！ comment_id:17,54
18,11,我是产所评论。 comment_id:18,3
19,31,我是产所评论。 comment_id:19,27
20,82,我是产所评论。好玩好玩！！ comment_id:20,45
21,44,我是产所评论。啊啦拉拉~ comment_id:21,54
22,27,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:22,9
23,13,我是产所评论。啊啦拉拉~ comment_id:23,42
24,16,我是产所评论。这里超好玩的! comment_id:24,30
25,44,我是产所评论。这里超好玩的! comment_id:25,51
26,95,我是产所评论。啊啦拉拉~~~ comment_id:26,57
27,99,我是产所评论。 comment_id:27,39
28,53,我是产所评论。 comment_id:28,24
29,8,我是产所评论。啊啦拉拉~~~ comment_id:29,24
30,1,我是产所评论。我爱玩元神！ comment_id:30,57
31,47,我是产所评论。我爱玩元神！ comment_id:31,15
32,88,我是产所评论。我爱玩元神！ comment_id:32,24
33,52,我是产所评论。啊啦拉拉~~~ comment_id:33,12
34,95,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:34,6
35,21,我是产所评论。我爱玩元神！ comment_id:35,36
36,48,我是产所评论。 comment_id:36,21
37,1,我是产所评论。我爱玩元神！ comment_id:37,3
38,83,我是产所评论。啊啦拉拉~~~ comment_id:38,42
39,84,我是产所评论。好玩好玩！！ comment_id:39,42
40,51,我是产所评论。好玩好玩！！ comment_id:40,42
41,37,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:41,6
42,12,我是产所评论。啊啦拉拉~ comment_id:42,45
43,66,我是产所评论。啊啦拉拉~ comment_id:43,3
44,92,我是产所评论。我爱玩元神！ comment_id:44,33
45,24,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:45,57
46,64,我是产所评论。好玩好玩！！ comment_id:46,57
47,83,我是产所评论。 comment_id:47,27
48,27,我是产所评论。 comment_id:48,51
49,19,我是产所评论。 comment_id:49,12
50,61,我是产所评论。啊啦拉拉~ comment_id:50,45
51,64,我是产所评论。啊啦拉拉~ comment_id:51,42
52,95,我是产所评论。我爱玩元神！ comment_id:52,27
53,34,我是产所评论。啊啦拉拉~ comment_id:53,18
54,68,我是产所评论。啊啦拉拉~ comment_id:54,45
55,99,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:55,54
56,67,我是产所评论。 comment_id:56,0
57,2,我是产所评论。好玩好玩！！ comment_id:57,12
58,47,我是产所评论。 comment_id:58,27
59,28,我是产所评论。好玩好玩！！ comment_id:59,57
60,84,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:60,3
61,83,我是产所评论。这里超好玩的! comment_id:61,0
62,42,我是产所评论。啊啦拉拉~~~ comment_id:62,18
63,34,我是产所评论。啊啦拉拉~ comment_id:63,27
64,98,我是产所评论。好玩好玩！！ comment_id:64,51
65,6,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:65,54
66,93,我是产所评论。啊啦拉拉~~~ comment_id:66,21
67,7,我是产所评论。 comment_id:67,45
68,85,我是产所评论。 comment_id:68,54
69,87,我是产所评论。啊啦拉拉~~~ comment_id:69,51
70,32,我是产所评论。啊啦拉拉~ comment_id:70,6
71,91,我是产所评论。我爱玩元神！ comment_id:71,15
72,11,我是产所评论。我爱玩元神！ comment_id:72,42
73,21,我是产所评论。啊啦拉拉~~~ comment_id:73,9
74,35,我是产所评论。啊啦拉拉~~~ comment_id:74,24
75,95,我是产所评论。我爱玩元神！ comment_id:75,27
76,11,我是产所评论。这里超好玩的! comment_id:76,15
77,43,我是产所评论。 comment_id:77,30
78,28,我是产所评论。我爱玩元神！ comment_id:78,18
79,66,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:79,18
80,4,我是产所评论。啊啦拉拉~~~ comment_id:80,48
81,54,我是产所评论。好玩好玩！！ comment_id:81,3
82,14,我是产所评论。好玩好玩！！ comment_id:82,39
83,37,我是产所评论。这里超好玩的! comment_id:83,39
84,27,我是产所评论。啊啦拉拉~ comment_id:84,33
85,34,我是产所评论。这里超好玩的! comment_id:85,21
86,35,我是产所评论。啊啦拉拉~~~ comment_id:86,54
87,27,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:87,51
