# 325
index,name,label,likes
0,山西刀削面 food_id:0,浙菜 food_id:0,3
1,麻辣烫 food_id:1,粤菜 food_id:1,48
2,鱼香肉丝 food_id:2,浙菜 food_id:2,105
3,毛血旺 food_id:3,浙菜 food_id:3,48
4,猪肉炒手 food_id:4,川菜 food_id:4,111
5,牛肉拉面 food_id:5,苏菜 food_id:5,24
6,毛血旺 food_id:6,鲁菜 food_id:6,117
7,鱼香肉丝 food_id:7,湘菜 food_id:7,75
8,牛肉拉面 food_id:8,徽菜 food_id:8,54
9,麻辣烫 food_id:9,闽菜 food_id:9,93
10,牛肉拉面 food_id:10,闽菜 food_id:10,39
11,面皮 food_id:11,苏菜 food_id:11,102
12,山西刀削面 food_id:12,鲁菜 food_id:12,63
13,毛血旺 food_id:13,川菜 food_id:13,18
14,毛血旺 food_id:14,苏菜 food_id:14,24
15,山西刀削面 food_id:15,粤菜 food_id:15,36
16,麻辣烫 food_id:16,川菜 food_id:16,33
17,猪肉炒手 food_id:17,粤菜 food_id:17,72
18,毛血旺 food_id:18,粤菜 food_id:18,33
19,牛肉拉面 food_id:19,鲁菜 food_id:19,72
20,山西刀削面 food_id:20,闽菜 food_id:20,72
21,麻辣烫 food_id:21,闽菜 food_id:21,24
22,麻辣烫 food_id:22,苏菜 food_id:22,42
23,牛肉拉面 food_id:23,徽菜 food_id:23,105
24,麻辣烫 food_id:24,鲁菜 food_id:24,51
25,猪肉炒手 food_id:25,苏菜 food_id:25,24
26,毛血旺 food_id:26,闽菜 food_id:26,87
27,麻辣烫 food_id:27,闽菜 food_id:27,51
28,山西刀削面 food_id:28,浙菜 food_id:28,48
29,猪肉炒手 food_id:29,鲁菜 food_id:29,111
30,面皮 food_id:30,闽菜 food_id:30,30
31,牛肉拉面 food_id:31,鲁菜 food_id:31,69
32,牛肉拉面 food_id:32,浙菜 food_id:32,21
33,麻辣烫 food_id:33,徽菜 food_id:33,45
34,毛血旺 food_id:34,徽菜 food_id:34,18
35,猪肉炒手 food_id:35,徽菜 food_id:35,84
36,涮毛肚 food_id:36,徽菜 food_id:36,96
37,山西刀削面 food_id:37,闽菜 food_id:37,12
38,涮毛肚 food_id:38,鲁菜 food_id:38,81
39,毛血旺 food_id:39,徽菜 food_id:39,0
40,毛血旺 food_id:40,徽菜 food_id:40,60
41,山西刀削面 food_id:41,湘菜 food_id:41,72
42,鱼香肉丝 food_id:42,徽菜 food_id:42,111
43,涮毛肚 food_id:43,粤菜 food_id:43,48
44,涮毛肚 food_id:44,苏菜 food_id:44,78
