# 100
index,name,instruction,label,likes
0,五厕所 id:0,五厕所是厕所。 id:0, 厕所 ,38
1,一宿舍 id:1,一宿舍是一所宿舍。 id:1, 宿舍 ,41
2,三宿舍 id:2,三宿舍是宿舍。 id:2, 宿舍 ,18
3,小保卫处 id:3,小花园是一所啸保卫处。 id:3, 保卫处 ,37
4,小快递站 id:4,小花园是一所啸快递站子。 id:4, 快递站 ,40
5,一教学楼 id:5,一教学楼是新中国第1所邮电高等教学楼。 id:5, 教学楼 ,36
6,一食堂 id:6,一食堂是一所食堂。 id:6, 食堂 ,33
7,四教学楼 id:7,四教学楼是新中国第514所邮电高等教学楼。 id:7, 教学楼 ,15
8,小理发店 id:8,小花园是一所啸理发店子。 id:8, 理发店 ,14
9,一食堂 id:9,一食堂是一所食堂。 id:9, 食堂 ,40
10,五食堂 id:10,五食堂是食堂。 id:10, 食堂 ,25
11,二厕所 id:11,二厕所是厕所。 id:11, 厕所 ,34
12,一食堂 id:12,一食堂是一所食堂。 id:12, 食堂 ,41
13,四厕所 id:13,四厕所是新中国第514所邮电高等厕所。 id:13, 厕所 ,44
14,一厕所 id:14,一厕所是一所厕所。 id:14, 厕所 ,26
15,二教学楼 id:15,二教学楼是新中国第18所邮电高等教学楼。 id:15, 教学楼 ,20
16,四食堂 id:16,四食堂是新中国第514所邮电高等食堂。 id:16, 食堂 ,38
17,三食堂 id:17,三食堂是食堂。 id:17, 食堂 ,4
18,四宿舍 id:18,四宿舍是新中国第514所邮电高等宿舍。 id:18, 宿舍 ,12
19,小花园 id:19,小花园是一所啸公园。 id:19, 花园 ,42
20,一宿舍 id:20,一宿舍是一所宿舍。 id:20, 宿舍 ,6
21,小理发店 id:21,小花园是一所啸理发店子。 id:21, 理发店 ,6
22,四食堂 id:22,四食堂是新中国第514所邮电高等食堂。 id:22, 食堂 ,15
23,五宿舍 id:23,五宿舍是宿舍。 id:23, 宿舍 ,15
24,二宿舍 id:24,二宿舍是宿舍。 id:24, 宿舍 ,5
25,一宿舍 id:25,一宿舍是一所宿舍。 id:25, 宿舍 ,23
26,一厕所 id:26,一厕所是一所厕所。 id:26, 厕所 ,30
27,三食堂 id:27,三食堂是食堂。 id:27, 食堂 ,41
28,四宿舍 id:28,四宿舍是新中国第514所邮电高等宿舍。 id:28, 宿舍 ,7
29,三食堂 id:29,三食堂是食堂。 id:29, 食堂 ,17
30,四食堂 id:30,四食堂是新中国第514所邮电高等食堂。 id:30, 食堂 ,13
31,二教学楼 id:31,二教学楼是新中国第18所邮电高等教学楼。 id:31, 教学楼 ,33
32,三宿舍 id:32,三宿舍是宿舍。 id:32, 宿舍 ,19
33,三厕所 id:33,三厕所是厕所。 id:33, 厕所 ,34
