# 100
index,name,instruction,label,likes
0,三食堂 id:0,三食堂是食堂。 id:0, 食堂 ,7
1,二食堂 id:1,二食堂是食堂。 id:1, 食堂 ,30
2,三宿舍 id:2,三宿舍是宿舍。 id:2, 宿舍 ,14
3,二厕所 id:3,二厕所是厕所。 id:3, 厕所 ,10
4,四宿舍 id:4,四宿舍是新中国第514所邮电高等宿舍。 id:4, 宿舍 ,2
5,五宿舍 id:5,五宿舍是宿舍。 id:5, 宿舍 ,17
6,小理发店 id:6,小花园是一所啸理发店子。 id:6, 理发店 ,25
7,五厕所 id:7,五厕所是厕所。 id:7, 厕所 ,7
8,小花园 id:8,小花园是一所啸公园。 id:8, 花园 ,6
9,小保卫处 id:9,小花园是一所啸保卫处。 id:9, 保卫处 ,45
10,小快递站 id:10,小花园是一所啸快递站子。 id:10, 快递站 ,35
11,三教学楼 id:11,三教学楼是新中国第114514所邮电高等教学楼。 id:11, 教学楼 ,3
12,小花园 id:12,小花园是一所啸公园。 id:12, 花园 ,15
13,二食堂 id:13,二食堂是食堂。 id:13, 食堂 ,5
14,一食堂 id:14,一食堂是一所食堂。 id:14, 食堂 ,35
15,二食堂 id:15,二食堂是食堂。 id:15, 食堂 ,34
16,二宿舍 id:16,二宿舍是宿舍。 id:16, 宿舍 ,13
17,二宿舍 id:17,二宿舍是宿舍。 id:17, 宿舍 ,44
18,三厕所 id:18,三厕所是厕所。 id:18, 厕所 ,43
19,小保卫处 id:19,小花园是一所啸保卫处。 id:19, 保卫处 ,10
20,一宿舍 id:20,一宿舍是一所宿舍。 id:20, 宿舍 ,34
21,二厕所 id:21,二厕所是厕所。 id:21, 厕所 ,45
22,三食堂 id:22,三食堂是食堂。 id:22, 食堂 ,13
23,二宿舍 id:23,二宿舍是宿舍。 id:23, 宿舍 ,32
24,小车棚 id:24,小花园是一所啸车棚子。 id:24, 车棚 ,21
25,三教学楼 id:25,三教学楼是新中国第114514所邮电高等教学楼。 id:25, 教学楼 ,29
26,一厕所 id:26,一厕所是一所厕所。 id:26, 厕所 ,2
27,小保卫处 id:27,小花园是一所啸保卫处。 id:27, 保卫处 ,8
28,五厕所 id:28,五厕所是厕所。 id:28, 厕所 ,20
29,二厕所 id:29,二厕所是厕所。 id:29, 厕所 ,34
30,一厕所 id:30,一厕所是一所厕所。 id:30, 厕所 ,33
31,五食堂 id:31,五食堂是食堂。 id:31, 食堂 ,7
32,三教学楼 id:32,三教学楼是新中国第114514所邮电高等教学楼。 id:32, 教学楼 ,19
33,二宿舍 id:33,二宿舍是宿舍。 id:33, 宿舍 ,15
34,一食堂 id:34,一食堂是一所食堂。 id:34, 食堂 ,33
35,五教学楼 id:35,五教学楼是新中国第114所邮电高等教学楼。 id:35, 教学楼 ,35
36,小保卫处 id:36,小花园是一所啸保卫处。 id:36, 保卫处 ,39
37,四教学楼 id:37,四教学楼是新中国第514所邮电高等教学楼。 id:37, 教学楼 ,23
38,一教学楼 id:38,一教学楼是新中国第1所邮电高等教学楼。 id:38, 教学楼 ,22
39,一厕所 id:39,一厕所是一所厕所。 id:39, 厕所 ,16
40,五厕所 id:40,五厕所是厕所。 id:40, 厕所 ,46
41,一教学楼 id:41,一教学楼是新中国第1所邮电高等教学楼。 id:41, 教学楼 ,7
42,二教学楼 id:42,二教学楼是新中国第18所邮电高等教学楼。 id:42, 教学楼 ,10
43,一宿舍 id:43,一宿舍是一所宿舍。 id:43, 宿舍 ,22
44,三食堂 id:44,三食堂是食堂。 id:44, 食堂 ,26
45,小保卫处 id:45,小花园是一所啸保卫处。 id:45, 保卫处 ,44
46,五教学楼 id:46,五教学楼是新中国第114所邮电高等教学楼。 id:46, 教学楼 ,43
47,一教学楼 id:47,一教学楼是新中国第1所邮电高等教学楼。 id:47, 教学楼 ,35
48,五厕所 id:48,五厕所是厕所。 id:48, 厕所 ,42
49,小车棚 id:49,小花园是一所啸车棚子。 id:49, 车棚 ,37
50,小保卫处 id:50,小花园是一所啸保卫处。 id:50, 保卫处 ,41
51,五食堂 id:51,五食堂是食堂。 id:51, 食堂 ,14
