# 4788
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,55,8,1,1,0
1,0,2,40,9,1,0,0
2,0,3,15,3,1,1,0
3,0,4,10,8,1,1,1
4,0,5,10,7,1,1,0
5,0,6,60,5,1,0,0
6,0,7,40,4,1,0,0
7,5,1,210,2,1,1,0
8,0,9,45,9,1,1,1
9,0,10,90,5,1,0,0
10,0,11,30,6,1,1,1
11,0,12,35,4,1,0,0
12,0,13,75,6,1,1,0
13,0,31,55,6,1,1,1
14,0,15,70,6,1,1,0
15,0,16,40,4,1,1,0
16,0,17,40,9,1,0,0
17,0,18,40,5,1,1,1
18,0,96,30,8,1,1,1
19,0,20,30,3,1,1,1
20,0,21,50,9,1,1,1
21,0,22,35,3,1,1,1
22,0,23,15,0,1,1,0
23,0,24,95,2,1,0,0
24,0,25,70,1,1,1,1
25,0,26,45,3,1,0,0
26,0,27,60,3,1,1,1
27,0,28,10,3,1,1,1
28,1,48,85,1,1,1,1
29,0,30,85,5,1,0,0
30,0,31,5,6,1,1,1
31,0,32,10,1,1,0,1
32,0,33,80,2,1,0,1
33,0,34,5,3,1,1,1
34,1,76,50,6,1,1,1
35,0,36,70,9,1,1,0
36,0,37,70,7,1,1,0
37,0,38,70,6,1,1,1
38,0,39,70,9,1,0,0
39,0,40,55,6,1,1,0
40,0,41,45,3,1,0,0
41,0,42,60,4,1,1,1
42,0,43,50,6,1,1,1
43,0,44,85,2,1,0,0
44,0,45,85,4,1,1,1
45,0,46,30,4,1,1,1
46,0,47,100,4,1,1,0
47,0,48,25,0,1,1,0
48,0,49,50,4,1,1,0
49,0,50,70,8,1,1,1
50,0,51,75,3,1,1,0
51,2,73,95,6,1,1,0
52,0,53,85,0,1,1,0
53,0,54,75,3,1,1,1
54,0,55,55,9,1,1,0
55,0,56,100,7,1,0,0
56,0,57,50,2,1,1,0
57,0,58,45,5,1,1,0
58,0,59,70,5,1,0,0
59,0,60,80,4,1,1,1
60,0,61,85,1,1,1,0
