# 4791
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,65,8,1,1,1
1,0,2,45,5,1,1,1
2,0,3,15,6,1,0,0
3,0,4,90,2,1,1,1
4,2,1,190,2,1,0,0
5,0,6,20,1,1,1,0
6,0,7,35,7,1,1,0
7,0,8,90,8,1,1,1
8,0,9,25,3,1,1,1
9,0,10,40,3,1,1,1
10,0,11,60,2,1,1,1
11,0,12,35,0,1,0,0
12,0,13,50,0,1,1,0
13,0,14,60,0,1,1,1
14,0,15,55,1,1,1,0
15,0,16,75,0,1,1,1
16,0,17,90,8,1,0,1
17,0,18,30,3,1,1,1
18,0,19,40,2,1,0,0
19,0,20,25,8,1,0,0
20,0,21,60,2,1,1,1
21,0,22,20,4,1,1,0
22,0,23,25,1,1,1,0
23,0,24,65,4,1,1,1
24,0,25,90,3,1,1,0
25,0,26,25,7,1,1,1
26,0,27,85,1,1,1,1
27,0,28,65,3,1,1,0
28,0,29,55,1,1,0,1
29,0,30,10,0,1,1,0
30,0,31,70,9,1,1,1
31,0,32,95,8,1,1,0
32,0,33,85,8,1,1,0
33,0,34,90,9,1,1,1
34,1,34,70,8,1,0,0
35,0,36,75,7,1,0,1
36,1,46,25,9,1,1,1
37,0,38,10,7,1,1,0
38,0,39,85,6,1,1,0
39,0,40,40,5,1,1,1
40,0,41,95,6,1,1,1
41,0,42,25,6,1,1,0
42,0,43,75,4,1,1,1
43,0,44,40,5,1,0,0
44,0,45,30,5,1,0,1
45,0,46,80,0,1,0,1
46,0,47,95,0,1,1,0
47,0,48,15,7,1,1,0
48,0,49,70,2,1,1,0
49,0,50,15,7,1,1,0
50,0,51,15,6,1,1,1
51,0,52,45,1,1,1,0
52,0,53,45,4,1,1,0
53,0,54,75,2,1,1,0
54,0,55,75,5,1,1,1
55,0,56,100,5,1,1,0
56,0,57,40,5,1,1,0
57,0,58,5,4,1,0,0
58,0,59,90,5,1,0,1
59,0,60,60,5,1,1,1
60,0,61,100,6,1,0,1
61,0,62,60,9,1,1,0
62,0,63,90,9,1,1,0
63,0,64,95,7,1,1,1
64,0,65,55,7,1,1,0
65,0,66,60,3,1,1,1
66,0,67,25,6,1,1,0
67,0,68,55,8,1,1,1
68,0,69,35,5,1,1,0
69,0,70,65,2,1,0,1
70,0,71,70,2,1,0,1
71,0,72,35,8,1,1,1
72,0,73,100,5,1,1,1
73,0,74,80,1,1,1,0
74,0,75,30,5,1,0,1
75,0,76,60,0,1,1,0
76,3,41,60,4,1,1,1
77,0,78,20,3,1,1,1
78,0,79,65,5,1,1,0
79,0,80,70,2,1,1,1
80,0,81,40,0,1,1,0
81,0,82,30,6,1,1,0
82,0,83,95,5,1,0,0
83,0,84,25,9,1,1,0
84,0,85,55,4,1,0,1
85,0,86,80,1,1,1,0
86,0,87,65,2,1,1,1
87,0,88,70,0,1,1,1
88,0,89,50,6,1,1,0
89,0,90,75,9,1,1,0
90,4,31,55,1,1,1,0
91,0,92,50,6,1,1,0
92,0,93,40,5,1,1,1
93,0,94,10,8,1,1,1
94,0,95,30,5,1,1,0
95,0,96,25,2,1,1,1
96,0,97,100,0,1,0,0
97,0,98,70,3,1,1,0
98,0,99,15,8,1,0,0
99,1,2,45,1,1,1,0
100,1,3,30,5,1,1,0
101,1,4,70,2,1,0,0
102,1,5,85,1,1,1,0
103,1,6,100,4,1,0,0
104,1,7,75,5,1,1,0
105,1,8,80,3,1,0,0
106,1,9,75,7,1,1,1
107,1,10,100,3,1,1,0
108,1,11,25,2,1,1,0
109,1,12,90,3,1,1,1
110,1,13,90,8,1,1,1
111,1,14,55,1,1,1,1
112,1,15,10,3,1,0,0
113,1,16,80,5,1,1,0
114,1,17,35,7,1,0,1
115,1,18,55,1,1,1,1
116,1,19,45,6,1,1,1
117,1,20,65,0,1,1,1
118,1,21,35,1,1,0,0
119,1,22,75,1,1,1,0
120,1,23,45,8,1,1,1
121,1,24,50,0,1,1,0
122,1,25,85,7,1,1,0
123,1,26,70,4,1,0,1
124,1,27,60,2,1,1,1
125,1,28,5,4,1,1,1
126,1,29,60,6,1,0,0
127,1,30,85,3,1,1,0
128,1,31,85,1,1,1,1
129,1,32,25,2,1,1,1
130,1,33,40,4,1,0,1
131,1,34,50,2,1,1,1
132,1,35,5,9,1,1,0
133,1,36,45,4,1,0,0
134,1,37,15,0,1,1,0
135,1,38,70,2,1,0,0
136,1,39,15,9,1,1,1
137,1,40,60,7,1,1,1
138,1,41,85,5,1,1,0
139,1,42,5,1,1,1,0
140,1,43,45,7,1,1,0
141,1,44,50,9,1,0,0
142,1,45,50,0,1,1,0
143,1,46,65,2,1,1,1
144,1,47,50,5,1,0,1
145,1,48,70,7,1,1,0
146,1,49,50,6,1,1,0
147,1,50,35,5,1,1,1
148,1,51,10,1,1,1,1
149,1,52,85,6,1,1,0
150,1,53,75,1,1,1,1
151,1,54,95,6,1,1,1
152,1,55,55,3,1,1,0
153,1,56,50,3,1,0,0
154,1,57,70,9,1,1,1
155,1,58,75,7,1,1,0
156,1,59,40,2,1,1,1
157,1,60,80,3,1,1,0
158,1,61,100,6,1,1,0
159,1,62,35,0,1,1,0
160,1,63,60,4,1,1,0
161,1,64,95,1,1,1,0
162,1,65,5,4,1,0,1
163,1,66,65,3,1,0,0
164,1,67,60,2,1,1,1
165,1,68,75,3,1,1,1
166,1,69,85,0,1,0,1
167,1,70,15,5,1,1,0
168,1,71,10,8,1,1,0
169,1,72,10,2,1,1,0
170,1,73,10,9,1,1,0
171,1,74,25,0,1,0,0
172,1,75,15,3,1,1,1
173,1,76,55,7,1,1,0
174,1,77,50,6,1,1,0
175,8,75,80,1,1,1,1
176,1,79,70,2,1,1,0
177,1,80,100,1,1,0,1
178,1,81,20,2,1,1,1
179,1,82,45,7,1,1,0
180,1,83,20,8,1,1,1
181,1,84,20,6,1,0,1
182,8,94,50,1,1,0,0
183,1,86,20,2,1,1,1
184,1,87,10,1,1,1,1
185,1,88,85,7,1,1,0
186,1,89,20,1,1,1,0
187,1,90,100,8,1,1,0
188,1,91,80,3,1,1,1
189,1,92,20,1,1,0,0
190,1,93,80,8,1,1,1
191,1,94,40,8,1,1,1
192,9,50,25,1,1,1,1
193,1,96,45,9,1,1,0
194,9,56,75,5,1,0,1
195,1,98,90,8,1,1,0
196,1,99,60,8,1,1,1
197,2,3,60,0,1,1,0
198,2,4,20,7,1,1,1
199,2,5,20,0,1,0,0
200,2,6,5,1,1,1,0
201,2,7,75,9,1,1,0
202,2,8,100,2,1,1,0
203,2,9,75,9,1,1,0
204,2,10,80,7,1,0,0
205,2,11,75,3,1,0,1
206,10,14,75,6,1,1,0
207,10,26,30,5,1,1,1
208,2,14,95,4,1,1,1
209,2,15,30,5,1,1,0
210,2,16,80,4,1,0,0
211,2,17,45,0,1,0,1
212,2,18,45,6,1,1,0
213,2,19,95,1,1,0,0
214,2,20,30,3,1,1,1
215,10,69,15,6,1,1,1
216,2,22,80,3,1,1,1
217,2,23,45,8,1,1,1
218,2,24,45,5,1,1,0
219,2,25,5,0,1,0,0
220,2,26,80,2,1,1,1
221,11,14,95,5,1,1,1
222,2,28,70,7,1,1,1
223,2,29,50,6,1,1,1
224,2,30,85,3,1,1,1
225,2,31,65,7,1,1,1
226,11,38,25,5,1,1,1
227,2,33,15,4,1,1,1
228,2,34,50,6,1,1,1
229,2,35,5,0,1,1,1
230,2,36,60,3,1,1,1
231,2,37,15,4,1,1,0
232,2,38,30,6,1,1,1
233,2,39,20,4,1,1,0
234,2,40,50,0,1,1,1
235,2,41,45,8,1,1,1
236,2,42,40,8,1,1,0
237,2,43,35,6,1,0,1
238,2,44,30,9,1,1,0
239,2,45,60,5,1,1,1
240,2,46,75,0,1,0,0
241,2,47,100,9,1,1,1
242,2,48,80,3,1,1,0
243,2,49,45,9,1,1,1
244,2,50,60,6,1,1,0
245,2,51,20,4,1,1,1
246,2,52,80,2,1,1,0
247,2,53,75,8,1,0,1
248,2,54,55,1,1,1,1
249,2,55,95,7,1,1,1
250,2,56,15,5,1,1,1
251,2,57,90,7,1,1,0
252,2,58,45,3,1,1,0
253,2,59,65,4,1,1,1
254,2,60,85,8,1,1,0
255,2,61,100,3,1,0,1
256,2,62,25,1,1,1,0
257,2,63,65,1,1,1,1
258,2,64,10,7,1,1,0
259,2,65,30,0,1,1,1
260,2,66,80,6,1,0,0
261,2,67,70,0,1,1,1
262,2,68,40,2,1,1,0
263,2,69,30,7,1,1,0
264,2,70,55,6,1,1,1
265,2,71,60,6,1,0,1
266,2,72,45,8,1,1,1
267,2,73,40,0,1,1,1
268,2,74,50,6,1,1,1
269,14,19,5,6,1,1,0
270,2,76,90,9,1,1,1
271,2,77,20,0,1,1,0
272,2,78,25,9,1,1,1
273,2,79,100,2,1,1,0
274,2,80,5,7,1,1,0
275,2,81,75,8,1,1,0
276,2,82,80,5,1,0,0
277,2,83,50,2,1,1,1
278,2,84,15,2,1,1,0
279,2,85,10,9,1,0,0
280,2,86,55,1,1,1,0
281,2,87,40,9,1,0,1
282,2,88,40,0,1,1,0
283,2,89,35,2,1,0,1
284,2,90,60,1,1,0,0
285,2,91,45,0,1,1,0
286,2,92,20,5,1,1,1
287,2,93,40,1,1,1,0
288,2,94,95,8,1,1,0
289,2,95,10,5,1,1,0
290,2,96,20,5,1,1,1
291,2,97,35,6,1,1,0
292,2,98,100,6,1,1,1
293,2,99,50,0,1,0,0
294,3,4,100,0,1,1,0
295,15,54,50,7,1,1,0
296,3,6,55,7,1,0,1
297,3,7,10,2,1,1,1
298,3,8,15,8,1,0,0
299,3,9,35,4,1,0,1
300,3,10,35,0,1,0,1
301,3,11,95,7,1,0,1
302,3,12,95,6,1,1,0
303,3,13,70,8,1,1,0
304,3,14,95,5,1,1,1
305,3,15,100,3,1,1,1
306,3,16,30,4,1,1,1
307,3,17,65,3,1,1,1
308,3,18,75,5,1,1,0
309,3,19,85,7,1,1,0
310,3,20,15,7,1,1,0
311,3,21,50,9,1,1,0
312,3,22,45,9,1,1,0
313,3,23,15,0,1,1,1
314,3,24,80,0,1,1,0
315,3,25,10,6,1,1,1
316,3,26,65,6,1,0,0
317,3,27,25,4,1,0,0
318,3,28,65,8,1,1,1
319,3,29,55,6,1,1,1
320,17,80,25,4,1,1,1
321,3,31,45,0,1,1,1
322,3,32,95,3,1,1,0
323,3,33,70,0,1,0,0
324,3,34,35,3,1,0,1
325,3,35,65,5,1,1,0
326,3,36,30,8,1,1,1
327,3,37,10,6,1,1,1
328,18,33,40,6,1,1,1
329,3,39,15,1,1,1,1
330,3,40,60,4,1,1,1
331,3,41,95,7,1,1,1
332,3,42,45,3,1,1,0
333,3,43,25,7,1,0,1
334,3,44,5,1,1,1,0
335,3,45,70,3,1,1,0
336,3,46,60,3,1,0,0
337,3,47,85,1,1,0,0
338,3,48,95,2,1,1,0
339,3,49,45,7,1,0,1
340,3,50,20,6,1,1,0
