# 541
index,content,likes
0,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:0  �评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,162
1,这是景区评论。这里好玩。 comment_id:1  ,12
2,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:2  !今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,30
3,这是一条景区评论这里好玩。 comment_id:3  ,102
4,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:4  论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,225
5,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:5  ,138
6,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:6  �评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,99
7,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:7  �面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,123
8,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:8  ,78
9,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:9  �景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,192
10,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:10  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:1,69
11,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:11  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,177
12,这是景区评论。这是我的景区评论。 comment_id:12  ,3
13,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:13  啊啊啊，里面的人说话又好听。今天在这里。�,234
14,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:14  ,12
15,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:15  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,66
16,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:16  啊啊啊，里面的人说话又好听。今天在这里。�,111
17,这是景区评论。这里好玩。 comment_id:17  ,45
18,这是景区评论。里面超好玩儿啊啊啊! comment_id:18  ,57
19,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:19  ,48
20,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:20  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,33
21,这是一条景区评论里面超好玩儿啊啊啊! comment_id:21  ,165
22,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:22  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,138
23,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:23  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:23  ,6
24,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:24  ,114
25,这是景区评论。今天很开心！ comment_id:25  ,108
26,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:26  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:2,225
27,这是一条景区评论今天很开心！ comment_id:27  ,165
28,这是一条景区评论这里好玩。 comment_id:28  ,96
29,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:29  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:2,84
30,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:30  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,114
31,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:31  超好玩，里面的人说话又好听。今天在这里。。，今天�,162
32,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:32  ,30
33,这是景区评论。这里好玩。 comment_id:33  ,207
34,这是景区评论。里面超好玩儿啊啊啊! comment_id:34  ,48
