# 739
index,place_index,content,likes
0,84,我是产所评论。我爱玩元神！ comment_id:0,6
1,31,我是产所评论。 comment_id:1,36
2,45,我是产所评论。这里超好玩的! comment_id:2,51
3,70,我是产所评论。我爱玩元神！ comment_id:3,6
4,97,我是产所评论。这里超好玩的! comment_id:4,57
5,74,我是产所评论。啊啦拉拉~~~ comment_id:5,0
6,60,我是产所评论。这里超好玩的! comment_id:6,18
7,74,我是产所评论。啊啦拉拉~ comment_id:7,39
8,54,我是产所评论。 comment_id:8,3
9,68,我是产所评论。 comment_id:9,9
10,94,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:10,33
11,31,我是产所评论。好玩好玩！！ comment_id:11,12
12,74,我是产所评论。啊啦拉拉~~~ comment_id:12,24
13,13,我是产所评论。好玩好玩！！ comment_id:13,24
14,57,我是产所评论。啊啦拉拉~ comment_id:14,57
15,87,我是产所评论。 comment_id:15,24
16,55,我是产所评论。我爱玩元神！ comment_id:16,39
17,17,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:17,45
18,56,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:18,36
19,52,我是产所评论。啊啦拉拉~~~ comment_id:19,54
20,22,我是产所评论。啊啦拉拉~~~ comment_id:20,51
21,95,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:21,33
22,45,我是产所评论。啊啦拉拉~ comment_id:22,30
23,53,我是产所评论。 comment_id:23,3
24,37,我是产所评论。啊啦拉拉~~~ comment_id:24,21
25,20,我是产所评论。这里超好玩的! comment_id:25,39
26,65,我是产所评论。 comment_id:26,48
27,83,我是产所评论。这里超好玩的! comment_id:27,48
28,2,我是产所评论。 comment_id:28,42
29,16,我是产所评论。 comment_id:29,54
30,88,我是产所评论。 comment_id:30,27
31,72,我是产所评论。我爱玩元神！ comment_id:31,15
32,89,我是产所评论。这里超好玩的! comment_id:32,15
33,23,我是产所评论。啊啦拉拉~ comment_id:33,39
34,29,我是产所评论。 comment_id:34,24
35,8,我是产所评论。 comment_id:35,33
