# 100
index,name,instruction,label,likes
0,一厕所 id:0,一厕所是一所厕所。 id:0, 厕所 ,16
1,五食堂 id:1,五食堂是食堂。 id:1, 食堂 ,29
2,小理发店 id:2,小花园是一所啸理发店子。 id:2, 理发店 ,7
3,小快递站 id:3,小花园是一所啸快递站子。 id:3, 快递站 ,8
4,五食堂 id:4,五食堂是食堂。 id:4, 食堂 ,40
5,二宿舍 id:5,二宿舍是宿舍。 id:5, 宿舍 ,36
6,小车棚 id:6,小花园是一所啸车棚子。 id:6, 车棚 ,26
7,三宿舍 id:7,三宿舍是宿舍。 id:7, 宿舍 ,13
8,五教学楼 id:8,五教学楼是新中国第114所邮电高等教学楼。 id:8, 教学楼 ,42
9,三食堂 id:9,三食堂是食堂。 id:9, 食堂 ,45
10,四食堂 id:10,四食堂是新中国第514所邮电高等食堂。 id:10, 食堂 ,4
11,四教学楼 id:11,四教学楼是新中国第514所邮电高等教学楼。 id:11, 教学楼 ,6
12,一宿舍 id:12,一宿舍是一所宿舍。 id:12, 宿舍 ,44
13,二食堂 id:13,二食堂是食堂。 id:13, 食堂 ,20
14,三教学楼 id:14,三教学楼是新中国第114514所邮电高等教学楼。 id:14, 教学楼 ,20
15,四食堂 id:15,四食堂是新中国第514所邮电高等食堂。 id:15, 食堂 ,32
16,四宿舍 id:16,四宿舍是新中国第514所邮电高等宿舍。 id:16, 宿舍 ,16
17,小保卫处 id:17,小花园是一所啸保卫处。 id:17, 保卫处 ,8
18,五食堂 id:18,五食堂是食堂。 id:18, 食堂 ,15
19,小花园 id:19,小花园是一所啸公园。 id:19, 花园 ,23
20,小花园 id:20,小花园是一所啸公园。 id:20, 花园 ,7
21,小花园 id:21,小花园是一所啸公园。 id:21, 花园 ,9
22,一厕所 id:22,一厕所是一所厕所。 id:22, 厕所 ,11
23,一宿舍 id:23,一宿舍是一所宿舍。 id:23, 宿舍 ,26
24,小保卫处 id:24,小花园是一所啸保卫处。 id:24, 保卫处 ,41
25,一厕所 id:25,一厕所是一所厕所。 id:25, 厕所 ,42
26,五教学楼 id:26,五教学楼是新中国第114所邮电高等教学楼。 id:26, 教学楼 ,41
27,二教学楼 id:27,二教学楼是新中国第18所邮电高等教学楼。 id:27, 教学楼 ,36
28,一教学楼 id:28,一教学楼是新中国第1所邮电高等教学楼。 id:28, 教学楼 ,9
29,小快递站 id:29,小花园是一所啸快递站子。 id:29, 快递站 ,2
30,二厕所 id:30,二厕所是厕所。 id:30, 厕所 ,24
31,五教学楼 id:31,五教学楼是新中国第114所邮电高等教学楼。 id:31, 教学楼 ,18
32,三食堂 id:32,三食堂是食堂。 id:32, 食堂 ,15
33,四教学楼 id:33,四教学楼是新中国第514所邮电高等教学楼。 id:33, 教学楼 ,28
34,小理发店 id:34,小花园是一所啸理发店子。 id:34, 理发店 ,21
35,三教学楼 id:35,三教学楼是新中国第114514所邮电高等教学楼。 id:35, 教学楼 ,35
36,三教学楼 id:36,三教学楼是新中国第114514所邮电高等教学楼。 id:36, 教学楼 ,24
37,一教学楼 id:37,一教学楼是新中国第1所邮电高等教学楼。 id:37, 教学楼 ,44
38,三教学楼 id:38,三教学楼是新中国第114514所邮电高等教学楼。 id:38, 教学楼 ,21
39,四教学楼 id:39,四教学楼是新中国第514所邮电高等教学楼。 id:39, 教学楼 ,39
40,二食堂 id:40,二食堂是食堂。 id:40, 食堂 ,44
41,一食堂 id:41,一食堂是一所食堂。 id:41, 食堂 ,46
42,三教学楼 id:42,三教学楼是新中国第114514所邮电高等教学楼。 id:42, 教学楼 ,34
43,三教学楼 id:43,三教学楼是新中国第114514所邮电高等教学楼。 id:43, 教学楼 ,40
44,一宿舍 id:44,一宿舍是一所宿舍。 id:44, 宿舍 ,44
45,三教学楼 id:45,三教学楼是新中国第114514所邮电高等教学楼。 id:45, 教学楼 ,42
46,小快递站 id:46,小花园是一所啸快递站子。 id:46, 快递站 ,9
47,一厕所 id:47,一厕所是一所厕所。 id:47, 厕所 ,28
48,二厕所 id:48,二厕所是厕所。 id:48, 厕所 ,17
49,小保卫处 id:49,小花园是一所啸保卫处。 id:49, 保卫处 ,25
50,五宿舍 id:50,五宿舍是宿舍。 id:50, 宿舍 ,38
51,四教学楼 id:51,四教学楼是新中国第514所邮电高等教学楼。 id:51, 教学楼 ,14
52,二食堂 id:52,二食堂是食堂。 id:52, 食堂 ,8
53,小保卫处 id:53,小花园是一所啸保卫处。 id:53, 保卫处 ,23
54,小保卫处 id:54,小花园是一所啸保卫处。 id:54, 保卫处 ,20
55,二宿舍 id:55,二宿舍是宿舍。 id:55, 宿舍 ,29
56,一教学楼 id:56,一教学楼是新中国第1所邮电高等教学楼。 id:56, 教学楼 ,19
57,四教学楼 id:57,四教学楼是新中国第514所邮电高等教学楼。 id:57, 教学楼 ,29
58,四食堂 id:58,四食堂是新中国第514所邮电高等食堂。 id:58, 食堂 ,44
59,五宿舍 id:59,五宿舍是宿舍。 id:59, 宿舍 ,25
60,四宿舍 id:60,四宿舍是新中国第514所邮电高等宿舍。 id:60, 宿舍 ,39
61,一教学楼 id:61,一教学楼是新中国第1所邮电高等教学楼。 id:61, 教学楼 ,26
62,二宿舍 id:62,二宿舍是宿舍。 id:62, 宿舍 ,42
63,五教学楼 id:63,五教学楼是新中国第114所邮电高等教学楼。 id:63, 教学楼 ,15
64,五食堂 id:64,五食堂是食堂。 id:64, 食堂 ,24
65,一食堂 id:65,一食堂是一所食堂。 id:65, 食堂 ,13
