# 4805
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,35,2,1,1,0
1,0,2,45,7,1,1,1
2,0,3,90,1,1,1,0
3,0,4,100,8,1,1,0
4,0,5,55,8,1,0,1
5,0,6,65,3,1,1,0
6,0,7,75,8,1,1,1
7,5,1,210,2,1,1,0
8,0,9,75,4,1,1,1
9,0,10,75,5,1,1,0
10,0,11,75,2,1,1,0
11,0,12,80,9,1,1,0
12,0,13,5,8,1,1,1
13,0,14,10,3,1,1,0
14,0,32,70,2,1,1,1
15,0,16,40,6,1,0,1
16,0,17,20,4,1,1,1
17,0,18,95,5,1,1,0
18,0,19,65,6,1,1,0
19,0,20,70,4,1,1,1
20,0,21,50,7,1,1,1
21,0,22,90,4,1,0,1
22,0,23,65,7,1,1,0
23,0,24,30,1,1,1,1
24,0,25,80,1,1,1,0
25,0,26,15,4,1,0,1
26,0,27,65,9,1,0,1
27,0,28,55,1,1,1,1
28,0,29,45,5,1,1,1
29,0,30,50,6,1,1,1
30,0,31,80,3,1,1,1
31,0,32,75,4,1,0,1
32,0,33,15,4,1,0,1
33,0,34,25,8,1,1,1
34,0,35,20,5,1,1,1
35,0,36,60,1,1,1,1
36,1,30,80,1,1,1,0
37,0,38,65,6,1,1,0
38,0,39,70,8,1,1,0
39,0,40,85,9,1,1,0
40,0,41,100,7,1,1,0
41,0,42,5,9,1,1,1
42,0,43,95,6,1,1,1
43,0,44,10,2,1,1,1
44,0,45,50,3,1,1,0
45,0,46,65,5,1,1,1
46,0,47,55,5,1,1,0
47,0,48,40,0,1,0,1
48,0,49,15,9,1,1,1
49,0,50,35,0,1,1,1
50,0,51,35,1,1,1,0
51,0,52,70,3,1,1,1
52,0,53,10,5,1,0,0
53,0,54,85,1,1,1,0
54,2,5,50,2,1,0,1
55,0,56,75,8,1,0,1
56,0,57,90,2,1,1,0
57,0,58,90,2,1,0,0
58,0,59,45,4,1,1,0
59,0,60,90,4,1,1,1
60,0,61,80,9,1,0,0
61,0,62,40,3,1,0,1
62,0,63,25,8,1,0,0
63,2,66,80,9,1,1,0
64,0,65,25,9,1,1,1
65,2,79,85,1,1,1,0
66,0,67,70,2,1,0,1
67,0,68,60,7,1,1,0
68,0,69,15,3,1,1,1
69,0,70,90,8,1,1,1
70,0,71,70,7,1,1,0
71,2,96,75,1,1,1,0
72,0,73,50,4,1,1,0
73,0,74,60,7,1,0,0
74,0,75,15,5,1,1,0
75,0,76,45,1,1,1,0
76,0,77,10,7,1,1,1
77,0,78,75,3,1,1,1
78,0,79,45,0,1,1,0
79,0,80,25,0,1,1,1
80,0,81,20,7,1,1,0
81,0,82,45,9,1,0,0
82,0,83,15,3,1,0,0
83,0,84,40,5,1,1,0
84,0,85,10,4,1,0,0
85,0,86,30,0,1,0,0
86,0,87,35,1,1,1,1
87,0,88,45,6,1,1,0
88,0,89,50,1,1,1,1
89,0,90,55,6,1,0,1
90,0,91,90,3,1,0,1
91,4,12,95,2,1,1,1
92,0,93,45,3,1,1,0
93,0,94,95,8,1,1,1
94,0,95,100,3,1,1,0
95,0,96,65,6,1,1,0
96,0,97,45,1,1,1,1
97,0,98,15,1,1,1,0
98,0,99,90,4,1,0,1
99,1,2,20,4,1,0,1
100,1,3,70,3,1,1,1
101,1,4,5,0,1,1,0
102,1,5,55,3,1,1,1
103,1,6,5,4,1,0,1
104,1,7,65,6,1,1,0
105,1,8,65,2,1,1,0
106,1,9,15,6,1,1,0
107,1,10,90,6,1,0,1
108,1,11,30,8,1,1,1
109,1,12,55,0,1,0,1
110,1,13,40,1,1,0,0
111,1,14,40,0,1,1,0
112,1,15,15,5,1,0,1
113,1,16,85,8,1,1,0
114,1,17,5,0,1,1,0
115,1,18,45,5,1,1,0
116,1,19,25,9,1,1,1
117,1,20,80,5,1,1,1
118,1,21,75,3,1,1,1
119,1,22,10,0,1,1,1
120,1,23,15,4,1,1,0
121,1,24,15,1,1,1,1
122,1,25,50,9,1,1,1
123,1,26,15,8,1,0,1
124,1,27,90,1,1,1,1
125,1,28,40,0,1,1,0
126,1,29,80,9,1,1,0
127,1,30,45,3,1,1,1
128,1,31,15,3,1,1,1
129,1,32,70,0,1,1,0
130,1,33,40,3,1,1,0
131,1,34,10,6,1,0,0
132,1,35,5,2,1,0,1
133,1,36,30,5,1,1,0
134,1,37,95,4,1,0,1
135,1,38,25,4,1,0,1
136,1,39,15,3,1,1,1
137,1,40,15,0,1,1,0
138,1,41,65,9,1,1,0
139,1,42,10,9,1,0,1
140,1,43,5,3,1,1,1
141,1,44,50,0,1,1,1
142,1,45,70,6,1,1,0
143,1,46,70,1,1,0,0
144,1,47,5,6,1,0,1
145,1,48,55,9,1,1,0
146,1,49,70,8,1,0,0
147,1,50,85,2,1,1,0
148,1,51,85,7,1,1,0
149,1,52,70,5,1,0,1
150,1,53,45,4,1,1,1
151,1,54,90,2,1,1,0
152,7,18,85,8,1,1,0
153,1,56,35,5,1,1,0
154,1,57,50,9,1,1,1
155,1,58,25,7,1,1,0
156,1,59,50,3,1,0,1
157,1,60,30,4,1,1,0
158,1,61,75,9,1,1,0
159,1,62,75,8,1,1,0
160,7,71,75,3,1,1,1
161,1,64,5,3,1,0,0
162,1,65,15,9,1,0,0
163,1,66,45,7,1,1,1
164,1,67,40,6,1,1,1
165,1,68,30,8,1,1,1
166,1,69,100,8,1,1,1
167,1,70,40,4,1,0,0
168,1,71,40,3,1,1,1
169,1,72,65,8,1,1,1
170,1,73,60,5,1,1,1
171,1,74,85,9,1,0,0
172,1,75,30,5,1,1,0
173,1,76,100,5,1,1,1
174,1,77,60,1,1,1,1
175,1,78,5,1,1,1,0
176,1,79,65,5,1,0,0
177,1,80,25,7,1,1,1
178,1,81,60,2,1,0,1
179,1,82,15,1,1,1,0
180,1,83,20,7,1,1,0
181,1,84,65,9,1,0,0
182,1,85,15,7,1,1,0
183,1,86,15,7,1,1,1
184,1,87,30,6,1,1,1
185,1,88,15,1,1,0,0
186,1,89,75,5,1,0,0
187,1,90,45,9,1,0,0
188,1,91,60,8,1,1,0
189,1,92,60,0,1,0,0
190,1,93,40,0,1,1,1
191,1,94,65,4,1,1,1
192,1,95,60,4,1,0,1
193,1,96,50,3,1,1,1
194,1,97,40,8,1,0,1
195,1,98,90,4,1,1,0
196,1,99,30,0,1,1,1
197,2,3,55,4,1,0,1
198,2,4,20,9,1,0,0
199,2,5,5,7,1,0,0
200,2,6,20,0,1,1,0
201,2,7,65,8,1,1,1
202,2,8,95,3,1,0,1
203,2,9,50,8,1,0,1
204,2,10,55,3,1,0,1
205,2,11,70,3,1,1,1
206,2,12,45,8,1,1,0
207,2,13,60,2,1,1,0
208,2,14,70,4,1,0,1
209,2,15,5,2,1,0,0
210,2,16,45,6,1,1,0
211,2,17,40,5,1,1,1
212,2,18,30,9,1,1,0
213,2,19,75,7,1,1,1
214,2,20,85,2,1,1,0
215,2,21,40,3,1,1,1
216,2,22,15,4,1,0,0
217,2,23,10,3,1,1,0
218,2,24,15,2,1,0,0
219,2,25,10,5,1,1,1
220,2,26,90,4,1,1,1
221,2,27,90,8,1,1,1
222,2,28,55,7,1,1,1
223,2,29,5,9,1,1,1
224,10,82,40,3,1,1,0
225,2,31,60,2,1,1,1
226,2,32,80,4,1,1,0
227,2,33,70,0,1,1,0
228,2,34,90,4,1,1,1
229,2,35,25,9,1,1,0
230,2,36,95,2,1,1,0
231,2,37,25,7,1,1,1
232,2,38,60,4,1,1,0
233,2,39,15,1,1,1,0
234,2,40,55,6,1,1,0
235,2,41,15,3,1,1,0
236,2,42,50,4,1,0,1
237,2,43,95,8,1,1,1
