# 222
index,name,label,likes
0,涮毛肚 food_id:0,苏菜 food_id:0,117
1,面皮 food_id:1,苏菜 food_id:1,72
2,山西刀削面 food_id:2,粤菜 food_id:2,114
3,麻辣烫 food_id:3,湘菜 food_id:3,90
4,面皮 food_id:4,鲁菜 food_id:4,24
5,鱼香肉丝 food_id:5,徽菜 food_id:5,90
6,牛肉拉面 food_id:6,鲁菜 food_id:6,111
7,面皮 food_id:7,浙菜 food_id:7,108
8,猪肉炒手 food_id:8,粤菜 food_id:8,21
9,面皮 food_id:9,徽菜 food_id:9,72
10,牛肉拉面 food_id:10,浙菜 food_id:10,60
11,面皮 food_id:11,徽菜 food_id:11,51
12,涮毛肚 food_id:12,苏菜 food_id:12,51
13,麻辣烫 food_id:13,川菜 food_id:13,81
14,山西刀削面 food_id:14,川菜 food_id:14,60
15,山西刀削面 food_id:15,浙菜 food_id:15,9
16,麻辣烫 food_id:16,苏菜 food_id:16,54
17,猪肉炒手 food_id:17,鲁菜 food_id:17,96
18,牛肉拉面 food_id:18,川菜 food_id:18,42
19,牛肉拉面 food_id:19,粤菜 food_id:19,27
20,面皮 food_id:20,湘菜 food_id:20,66
21,毛血旺 food_id:21,徽菜 food_id:21,117
22,牛肉拉面 food_id:22,粤菜 food_id:22,24
23,牛肉拉面 food_id:23,鲁菜 food_id:23,21
24,牛肉拉面 food_id:24,徽菜 food_id:24,108
25,牛肉拉面 food_id:25,浙菜 food_id:25,57
26,麻辣烫 food_id:26,鲁菜 food_id:26,0
27,山西刀削面 food_id:27,川菜 food_id:27,51
28,猪肉炒手 food_id:28,湘菜 food_id:28,93
29,牛肉拉面 food_id:29,鲁菜 food_id:29,39
30,猪肉炒手 food_id:30,鲁菜 food_id:30,21
31,面皮 food_id:31,川菜 food_id:31,33
32,鱼香肉丝 food_id:32,徽菜 food_id:32,117
33,面皮 food_id:33,湘菜 food_id:33,39
34,牛肉拉面 food_id:34,闽菜 food_id:34,72
35,猪肉炒手 food_id:35,苏菜 food_id:35,93
36,猪肉炒手 food_id:36,浙菜 food_id:36,0
37,麻辣烫 food_id:37,鲁菜 food_id:37,114
38,麻辣烫 food_id:38,徽菜 food_id:38,54
39,涮毛肚 food_id:39,川菜 food_id:39,45
40,猪肉炒手 food_id:40,湘菜 food_id:40,99
41,毛血旺 food_id:41,鲁菜 food_id:41,24
42,面皮 food_id:42,川菜 food_id:42,102
43,鱼香肉丝 food_id:43,鲁菜 food_id:43,87
44,毛血旺 food_id:44,鲁菜 food_id:44,48
45,牛肉拉面 food_id:45,闽菜 food_id:45,81
46,鱼香肉丝 food_id:46,闽菜 food_id:46,84
47,猪肉炒手 food_id:47,苏菜 food_id:47,51
48,毛血旺 food_id:48,闽菜 food_id:48,108
49,猪肉炒手 food_id:49,苏菜 food_id:49,6
50,牛肉拉面 food_id:50,徽菜 food_id:50,108
51,猪肉炒手 food_id:51,徽菜 food_id:51,81
52,山西刀削面 food_id:52,鲁菜 food_id:52,108
53,面皮 food_id:53,川菜 food_id:53,39
54,涮毛肚 food_id:54,粤菜 food_id:54,72
55,鱼香肉丝 food_id:55,徽菜 food_id:55,24
56,鱼香肉丝 food_id:56,苏菜 food_id:56,69
57,鱼香肉丝 food_id:57,湘菜 food_id:57,81
58,涮毛肚 food_id:58,苏菜 food_id:58,27
59,猪肉炒手 food_id:59,川菜 food_id:59,3
60,鱼香肉丝 food_id:60,闽菜 food_id:60,9
61,涮毛肚 food_id:61,闽菜 food_id:61,45
62,猪肉炒手 food_id:62,鲁菜 food_id:62,54
63,山西刀削面 food_id:63,川菜 food_id:63,99
64,涮毛肚 food_id:64,苏菜 food_id:64,6
65,山西刀削面 food_id:65,鲁菜 food_id:65,102
66,牛肉拉面 food_id:66,浙菜 food_id:66,69
