# 525
index,content,likes
0,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:0  !今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,84
1,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:1  �是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:1,165
2,这是景区评论。今天在这里。。，今天很开心！ comment_id:2  ,66
3,这是一条景区评论今天在这里。。，今天很开心！ comment_id:3  ,216
4,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:4  面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,78
5,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:5  �论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,84
6,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:6  �超好玩，里面的人说话又好听。今天在这里。。，今天�,174
7,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:7  ,39
8,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:8  �论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,234
9,这是景区评论。这里好玩。 comment_id:9  ,33
10,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:10  好玩儿，里面的人说话又好听。今天在这里。。，今�,219
11,这是景区评论。今天很开心！ comment_id:11  ,198
12,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:12  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,18
13,这是一条景区评论里面超好玩儿啊啊啊! comment_id:13  ,213
14,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:14  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,9
15,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:15  ,6
16,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:16  ,189
17,这是一条景区评论里面超好玩儿啊啊啊! comment_id:17  ,174
18,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:18  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,18
