# 100
index,name,instruction,label,likes
0,三宿舍 id:0,三宿舍是宿舍。 id:0, 宿舍 ,7
1,三教学楼 id:1,三教学楼是新中国第114514所邮电高等教学楼。 id:1, 教学楼 ,12
2,二厕所 id:2,二厕所是厕所。 id:2, 厕所 ,24
3,二教学楼 id:3,二教学楼是新中国第18所邮电高等教学楼。 id:3, 教学楼 ,41
4,四食堂 id:4,四食堂是新中国第514所邮电高等食堂。 id:4, 食堂 ,28
5,二厕所 id:5,二厕所是厕所。 id:5, 厕所 ,9
6,五宿舍 id:6,五宿舍是宿舍。 id:6, 宿舍 ,7
7,三厕所 id:7,三厕所是厕所。 id:7, 厕所 ,40
8,五宿舍 id:8,五宿舍是宿舍。 id:8, 宿舍 ,32
9,五宿舍 id:9,五宿舍是宿舍。 id:9, 宿舍 ,27
10,一食堂 id:10,一食堂是一所食堂。 id:10, 食堂 ,8
11,小车棚 id:11,小花园是一所啸车棚子。 id:11, 车棚 ,31
12,二食堂 id:12,二食堂是食堂。 id:12, 食堂 ,28
13,一厕所 id:13,一厕所是一所厕所。 id:13, 厕所 ,5
14,三教学楼 id:14,三教学楼是新中国第114514所邮电高等教学楼。 id:14, 教学楼 ,24
15,三教学楼 id:15,三教学楼是新中国第114514所邮电高等教学楼。 id:15, 教学楼 ,37
16,五宿舍 id:16,五宿舍是宿舍。 id:16, 宿舍 ,11
17,二厕所 id:17,二厕所是厕所。 id:17, 厕所 ,7
18,二宿舍 id:18,二宿舍是宿舍。 id:18, 宿舍 ,36
19,四教学楼 id:19,四教学楼是新中国第514所邮电高等教学楼。 id:19, 教学楼 ,44
20,四宿舍 id:20,四宿舍是新中国第514所邮电高等宿舍。 id:20, 宿舍 ,40
21,四厕所 id:21,四厕所是新中国第514所邮电高等厕所。 id:21, 厕所 ,16
22,二厕所 id:22,二厕所是厕所。 id:22, 厕所 ,36
23,一宿舍 id:23,一宿舍是一所宿舍。 id:23, 宿舍 ,39
24,五教学楼 id:24,五教学楼是新中国第114所邮电高等教学楼。 id:24, 教学楼 ,7
25,三厕所 id:25,三厕所是厕所。 id:25, 厕所 ,29
26,三宿舍 id:26,三宿舍是宿舍。 id:26, 宿舍 ,39
27,小花园 id:27,小花园是一所啸公园。 id:27, 花园 ,43
28,四教学楼 id:28,四教学楼是新中国第514所邮电高等教学楼。 id:28, 教学楼 ,14
29,小花园 id:29,小花园是一所啸公园。 id:29, 花园 ,25
30,三食堂 id:30,三食堂是食堂。 id:30, 食堂 ,36
31,二食堂 id:31,二食堂是食堂。 id:31, 食堂 ,3
32,四食堂 id:32,四食堂是新中国第514所邮电高等食堂。 id:32, 食堂 ,22
33,五食堂 id:33,五食堂是食堂。 id:33, 食堂 ,9
34,二教学楼 id:34,二教学楼是新中国第18所邮电高等教学楼。 id:34, 教学楼 ,4
35,三宿舍 id:35,三宿舍是宿舍。 id:35, 宿舍 ,17
36,五食堂 id:36,五食堂是食堂。 id:36, 食堂 ,46
37,五教学楼 id:37,五教学楼是新中国第114所邮电高等教学楼。 id:37, 教学楼 ,12
38,一教学楼 id:38,一教学楼是新中国第1所邮电高等教学楼。 id:38, 教学楼 ,34
39,一厕所 id:39,一厕所是一所厕所。 id:39, 厕所 ,5
40,五教学楼 id:40,五教学楼是新中国第114所邮电高等教学楼。 id:40, 教学楼 ,41
41,一教学楼 id:41,一教学楼是新中国第1所邮电高等教学楼。 id:41, 教学楼 ,30
42,一宿舍 id:42,一宿舍是一所宿舍。 id:42, 宿舍 ,28
43,五食堂 id:43,五食堂是食堂。 id:43, 食堂 ,17
44,二厕所 id:44,二厕所是厕所。 id:44, 厕所 ,21
45,小花园 id:45,小花园是一所啸公园。 id:45, 花园 ,36
46,小车棚 id:46,小花园是一所啸车棚子。 id:46, 车棚 ,46
47,一厕所 id:47,一厕所是一所厕所。 id:47, 厕所 ,6
48,小理发店 id:48,小花园是一所啸理发店子。 id:48, 理发店 ,9
49,四食堂 id:49,四食堂是新中国第514所邮电高等食堂。 id:49, 食堂 ,28
50,三厕所 id:50,三厕所是厕所。 id:50, 厕所 ,13
51,二厕所 id:51,二厕所是厕所。 id:51, 厕所 ,32
52,三教学楼 id:52,三教学楼是新中国第114514所邮电高等教学楼。 id:52, 教学楼 ,20
53,小车棚 id:53,小花园是一所啸车棚子。 id:53, 车棚 ,24
54,二食堂 id:54,二食堂是食堂。 id:54, 食堂 ,15
55,一宿舍 id:55,一宿舍是一所宿舍。 id:55, 宿舍 ,46
56,五厕所 id:56,五厕所是厕所。 id:56, 厕所 ,15
57,五宿舍 id:57,五宿舍是宿舍。 id:57, 宿舍 ,37
58,二食堂 id:58,二食堂是食堂。 id:58, 食堂 ,7
59,三食堂 id:59,三食堂是食堂。 id:59, 食堂 ,30
60,二宿舍 id:60,二宿舍是宿舍。 id:60, 宿舍 ,37
61,三宿舍 id:61,三宿舍是宿舍。 id:61, 宿舍 ,31
62,五厕所 id:62,五厕所是厕所。 id:62, 厕所 ,33
63,小花园 id:63,小花园是一所啸公园。 id:63, 花园 ,18
