# 4802
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,100,4,1,1,0
1,3,0,170,2,1,1,1
2,0,3,95,3,1,0,1
3,0,4,70,9,1,1,1
4,0,5,100,9,1,0,0
5,0,6,95,7,1,1,0
6,0,7,10,8,1,1,1
7,0,8,10,8,1,1,0
8,0,9,40,1,1,1,0
9,0,10,95,5,1,1,0
10,0,11,85,0,1,1,0
11,0,19,80,8,1,1,0
12,0,13,25,5,1,1,0
13,0,14,10,7,1,1,0
14,0,15,40,2,1,1,0
15,0,16,35,9,1,0,1
16,0,17,95,6,1,1,1
17,0,18,85,8,1,1,0
18,0,19,35,5,1,1,0
19,0,20,45,5,1,1,0
20,0,21,25,1,1,1,1
21,0,22,75,9,1,0,0
22,0,23,60,2,1,1,0
23,0,24,65,7,1,1,1
24,0,25,100,2,1,1,1
25,0,26,100,6,1,1,1
26,0,27,80,1,1,1,0
27,0,28,20,3,1,1,1
28,0,29,25,4,1,0,0
29,0,30,15,7,1,1,0
30,0,31,95,0,1,0,1
31,0,32,65,4,1,1,1
32,0,33,75,2,1,1,1
33,0,34,35,9,1,1,0
34,0,35,5,9,1,1,0
35,0,36,25,6,1,0,1
36,0,37,55,6,1,1,1
37,0,38,20,7,1,1,1
38,0,39,35,1,1,1,1
39,0,40,40,5,1,0,0
40,0,41,15,2,1,1,1
41,1,96,55,6,1,1,1
42,0,43,50,9,1,1,0
43,0,44,30,9,1,1,1
44,0,45,65,0,1,1,1
45,0,46,10,2,1,1,0
46,0,47,95,0,1,0,0
47,0,48,30,0,1,0,0
48,0,49,80,8,1,1,1
49,0,50,80,4,1,1,1
50,0,51,65,4,1,0,0
51,0,52,95,5,1,1,1
52,0,53,40,1,1,1,0
53,0,54,40,7,1,0,0
54,0,55,55,6,1,1,1
55,0,56,25,3,1,0,0
56,0,57,10,9,1,1,1
57,0,58,35,9,1,1,1
58,0,59,70,4,1,0,0
59,0,60,55,5,1,1,1
60,0,61,100,0,1,1,1
61,0,62,15,2,1,1,1
62,0,63,5,0,1,0,0
