# 552
index,content,likes
0,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:0  �超好玩，里面的人说话又好听。今天在这里。。，今天�,219
1,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:1  �景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,15
2,这是一条景区评论今天在这里。。，今天很开心！ comment_id:2  ,54
3,这是景区评论。里面超好玩儿啊啊啊! comment_id:3  ,36
4,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:4  �评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,39
5,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:5  �是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:5,114
6,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:6  ,126
7,这是景区评论。这是我的景区评论。 comment_id:7  ,36
8,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:8  ,114
9,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:9  �面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,141
10,这是一条景区评论今天在这里。。，今天很开心！ comment_id:10  ,99
11,这是景区评论。里面超好玩儿啊啊啊! comment_id:11  ,69
12,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:12  好玩儿，里面的人说话又好听。今天在这里。。，今�,45
13,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:13  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,231
14,这是一条景区评论今天很开心！ comment_id:14  ,234
15,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:15  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,69
16,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:16  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,234
17,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:17  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,72
18,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:18  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,60
19,这是景区评论。这是我的景区评论。 comment_id:19  ,216
20,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:20  好玩儿，里面的人说话又好听。今天在这里。。，今�,207
21,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:21  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:2,135
22,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:22  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,183
23,这是景区评论。今天很开心！ comment_id:23  ,147
24,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:24  ,78
25,这是一条景区评论里面超好玩儿啊啊啊! comment_id:25  ,234
26,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:26  ,111
27,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:27  ,195
28,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:28  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,201
29,这是景区评论。今天很开心！ comment_id:29  ,165
30,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:30  ,174
31,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:31  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:31  ,90
32,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:32  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:3,207
33,这是一条景区评论今天很开心！ comment_id:33  ,102
34,这是景区评论。今天在这里。。，今天很开心！ comment_id:34  ,99
35,这是一条景区评论今天在这里。。，今天很开心！ comment_id:35  ,225
36,这是一条景区评论这是我的景区评论。 comment_id:36  ,42
37,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:37  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,90
38,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:38  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:3,84
39,这是景区评论。这里好玩。 comment_id:39  ,171
40,这是景区评论。今天很开心！ comment_id:40  ,3
41,这是一条景区评论里面超好玩儿啊啊啊! comment_id:41  ,132
42,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:42  ,78
43,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:43  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,48
44,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:44  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,6
45,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:45  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,225
46,这是景区评论。今天很开心！ comment_id:46  ,186
47,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:47  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,183
48,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:48  好玩儿，里面的人说话又好听。今天在这里。。，今�,51
49,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:49  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,60
50,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:50  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:5,207
51,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:51  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,234
52,这是一条景区评论今天在这里。。，今天很开心！ comment_id:52  ,81
53,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:53  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,24
54,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:54  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,51
55,这是景区评论。这里好玩。 comment_id:55  ,228
56,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:56  超好玩，里面的人说话又好听。今天在这里。。，今天�,189
57,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:57  ,75
