# 100
index,name,instruction,label,likes
0,小快递站 id:0,小花园是一所啸快递站子。 id:0, 快递站 ,27
1,小理发店 id:1,小花园是一所啸理发店子。 id:1, 理发店 ,41
2,五宿舍 id:2,五宿舍是宿舍。 id:2, 宿舍 ,45
3,四宿舍 id:3,四宿舍是新中国第514所邮电高等宿舍。 id:3, 宿舍 ,25
4,四教学楼 id:4,四教学楼是新中国第514所邮电高等教学楼。 id:4, 教学楼 ,38
5,三食堂 id:5,三食堂是食堂。 id:5, 食堂 ,18
6,三宿舍 id:6,三宿舍是宿舍。 id:6, 宿舍 ,14
7,小理发店 id:7,小花园是一所啸理发店子。 id:7, 理发店 ,2
8,二食堂 id:8,二食堂是食堂。 id:8, 食堂 ,2
9,四宿舍 id:9,四宿舍是新中国第514所邮电高等宿舍。 id:9, 宿舍 ,26
10,二厕所 id:10,二厕所是厕所。 id:10, 厕所 ,36
11,二厕所 id:11,二厕所是厕所。 id:11, 厕所 ,44
12,小理发店 id:12,小花园是一所啸理发店子。 id:12, 理发店 ,29
13,二教学楼 id:13,二教学楼是新中国第18所邮电高等教学楼。 id:13, 教学楼 ,22
14,小理发店 id:14,小花园是一所啸理发店子。 id:14, 理发店 ,9
15,四教学楼 id:15,四教学楼是新中国第514所邮电高等教学楼。 id:15, 教学楼 ,5
16,三食堂 id:16,三食堂是食堂。 id:16, 食堂 ,41
17,四教学楼 id:17,四教学楼是新中国第514所邮电高等教学楼。 id:17, 教学楼 ,29
18,二宿舍 id:18,二宿舍是宿舍。 id:18, 宿舍 ,41
19,小理发店 id:19,小花园是一所啸理发店子。 id:19, 理发店 ,37
20,小快递站 id:20,小花园是一所啸快递站子。 id:20, 快递站 ,14
21,小车棚 id:21,小花园是一所啸车棚子。 id:21, 车棚 ,6
22,二食堂 id:22,二食堂是食堂。 id:22, 食堂 ,21
23,三厕所 id:23,三厕所是厕所。 id:23, 厕所 ,33
24,四宿舍 id:24,四宿舍是新中国第514所邮电高等宿舍。 id:24, 宿舍 ,8
25,小车棚 id:25,小花园是一所啸车棚子。 id:25, 车棚 ,32
26,小快递站 id:26,小花园是一所啸快递站子。 id:26, 快递站 ,46
27,四宿舍 id:27,四宿舍是新中国第514所邮电高等宿舍。 id:27, 宿舍 ,36
28,二教学楼 id:28,二教学楼是新中国第18所邮电高等教学楼。 id:28, 教学楼 ,10
29,小保卫处 id:29,小花园是一所啸保卫处。 id:29, 保卫处 ,3
