# 100
index,name,instruction,label,likes
0,一宿舍 id:0,一宿舍是一所宿舍。 id:0, 宿舍 ,22
1,四厕所 id:1,四厕所是新中国第514所邮电高等厕所。 id:1, 厕所 ,15
2,二教学楼 id:2,二教学楼是新中国第18所邮电高等教学楼。 id:2, 教学楼 ,19
3,一教学楼 id:3,一教学楼是新中国第1所邮电高等教学楼。 id:3, 教学楼 ,42
4,小花园 id:4,小花园是一所啸公园。 id:4, 花园 ,7
5,一食堂 id:5,一食堂是一所食堂。 id:5, 食堂 ,4
6,四厕所 id:6,四厕所是新中国第514所邮电高等厕所。 id:6, 厕所 ,36
7,五宿舍 id:7,五宿舍是宿舍。 id:7, 宿舍 ,43
8,五宿舍 id:8,五宿舍是宿舍。 id:8, 宿舍 ,26
9,二教学楼 id:9,二教学楼是新中国第18所邮电高等教学楼。 id:9, 教学楼 ,34
10,一教学楼 id:10,一教学楼是新中国第1所邮电高等教学楼。 id:10, 教学楼 ,42
11,四食堂 id:11,四食堂是新中国第514所邮电高等食堂。 id:11, 食堂 ,26
12,一教学楼 id:12,一教学楼是新中国第1所邮电高等教学楼。 id:12, 教学楼 ,9
13,二教学楼 id:13,二教学楼是新中国第18所邮电高等教学楼。 id:13, 教学楼 ,19
14,四宿舍 id:14,四宿舍是新中国第514所邮电高等宿舍。 id:14, 宿舍 ,42
15,二食堂 id:15,二食堂是食堂。 id:15, 食堂 ,45
16,四宿舍 id:16,四宿舍是新中国第514所邮电高等宿舍。 id:16, 宿舍 ,20
17,五宿舍 id:17,五宿舍是宿舍。 id:17, 宿舍 ,42
18,小理发店 id:18,小花园是一所啸理发店子。 id:18, 理发店 ,19
19,四食堂 id:19,四食堂是新中国第514所邮电高等食堂。 id:19, 食堂 ,39
20,三厕所 id:20,三厕所是厕所。 id:20, 厕所 ,36
21,一食堂 id:21,一食堂是一所食堂。 id:21, 食堂 ,37
22,小车棚 id:22,小花园是一所啸车棚子。 id:22, 车棚 ,34
23,三食堂 id:23,三食堂是食堂。 id:23, 食堂 ,27
24,三厕所 id:24,三厕所是厕所。 id:24, 厕所 ,21
25,四厕所 id:25,四厕所是新中国第514所邮电高等厕所。 id:25, 厕所 ,19
