# 317
index,name,label,likes
0,猪肉炒手 food_id:0,鲁菜 food_id:0,15
1,猪肉炒手 food_id:1,浙菜 food_id:1,66
2,鱼香肉丝 food_id:2,川菜 food_id:2,63
3,麻辣烫 food_id:3,鲁菜 food_id:3,57
4,毛血旺 food_id:4,徽菜 food_id:4,30
5,面皮 food_id:5,苏菜 food_id:5,30
6,麻辣烫 food_id:6,粤菜 food_id:6,75
7,毛血旺 food_id:7,粤菜 food_id:7,12
8,毛血旺 food_id:8,徽菜 food_id:8,90
9,鱼香肉丝 food_id:9,苏菜 food_id:9,114
10,涮毛肚 food_id:10,鲁菜 food_id:10,6
11,麻辣烫 food_id:11,粤菜 food_id:11,0
12,牛肉拉面 food_id:12,鲁菜 food_id:12,69
13,鱼香肉丝 food_id:13,浙菜 food_id:13,45
14,牛肉拉面 food_id:14,闽菜 food_id:14,0
15,涮毛肚 food_id:15,浙菜 food_id:15,69
16,毛血旺 food_id:16,湘菜 food_id:16,33
17,山西刀削面 food_id:17,徽菜 food_id:17,0
18,面皮 food_id:18,粤菜 food_id:18,12
19,猪肉炒手 food_id:19,川菜 food_id:19,72
20,猪肉炒手 food_id:20,川菜 food_id:20,18
21,鱼香肉丝 food_id:21,粤菜 food_id:21,0
22,鱼香肉丝 food_id:22,徽菜 food_id:22,72
23,牛肉拉面 food_id:23,粤菜 food_id:23,27
24,猪肉炒手 food_id:24,徽菜 food_id:24,87
25,山西刀削面 food_id:25,湘菜 food_id:25,36
26,鱼香肉丝 food_id:26,闽菜 food_id:26,21
27,猪肉炒手 food_id:27,闽菜 food_id:27,6
28,牛肉拉面 food_id:28,鲁菜 food_id:28,105
29,鱼香肉丝 food_id:29,鲁菜 food_id:29,51
30,牛肉拉面 food_id:30,浙菜 food_id:30,15
31,涮毛肚 food_id:31,川菜 food_id:31,42
32,鱼香肉丝 food_id:32,鲁菜 food_id:32,36
33,牛肉拉面 food_id:33,粤菜 food_id:33,15
34,牛肉拉面 food_id:34,苏菜 food_id:34,75
35,毛血旺 food_id:35,浙菜 food_id:35,12
36,鱼香肉丝 food_id:36,粤菜 food_id:36,48
37,鱼香肉丝 food_id:37,苏菜 food_id:37,45
38,毛血旺 food_id:38,川菜 food_id:38,54
39,涮毛肚 food_id:39,鲁菜 food_id:39,57
40,鱼香肉丝 food_id:40,苏菜 food_id:40,3
41,毛血旺 food_id:41,鲁菜 food_id:41,36
42,麻辣烫 food_id:42,浙菜 food_id:42,45
43,麻辣烫 food_id:43,苏菜 food_id:43,63
44,猪肉炒手 food_id:44,浙菜 food_id:44,45
45,牛肉拉面 food_id:45,苏菜 food_id:45,108
46,鱼香肉丝 food_id:46,浙菜 food_id:46,6
47,涮毛肚 food_id:47,浙菜 food_id:47,18
48,麻辣烫 food_id:48,湘菜 food_id:48,33
49,面皮 food_id:49,川菜 food_id:49,111
50,面皮 food_id:50,浙菜 food_id:50,117
