# 100
index,name,instruction,label,likes
0,小花园 id:0,小花园是一所啸公园。 id:0, 花园 ,6
1,二厕所 id:1,二厕所是厕所。 id:1, 厕所 ,15
2,五厕所 id:2,五厕所是厕所。 id:2, 厕所 ,10
3,三食堂 id:3,三食堂是食堂。 id:3, 食堂 ,3
4,二食堂 id:4,二食堂是食堂。 id:4, 食堂 ,34
5,小车棚 id:5,小花园是一所啸车棚子。 id:5, 车棚 ,34
6,一厕所 id:6,一厕所是一所厕所。 id:6, 厕所 ,23
7,二厕所 id:7,二厕所是厕所。 id:7, 厕所 ,18
8,五宿舍 id:8,五宿舍是宿舍。 id:8, 宿舍 ,37
9,小理发店 id:9,小花园是一所啸理发店子。 id:9, 理发店 ,10
10,三厕所 id:10,三厕所是厕所。 id:10, 厕所 ,44
11,四食堂 id:11,四食堂是新中国第514所邮电高等食堂。 id:11, 食堂 ,8
12,四厕所 id:12,四厕所是新中国第514所邮电高等厕所。 id:12, 厕所 ,23
13,二食堂 id:13,二食堂是食堂。 id:13, 食堂 ,46
14,五宿舍 id:14,五宿舍是宿舍。 id:14, 宿舍 ,17
15,三食堂 id:15,三食堂是食堂。 id:15, 食堂 ,36
16,一宿舍 id:16,一宿舍是一所宿舍。 id:16, 宿舍 ,2
17,五教学楼 id:17,五教学楼是新中国第114所邮电高等教学楼。 id:17, 教学楼 ,35
18,三教学楼 id:18,三教学楼是新中国第114514所邮电高等教学楼。 id:18, 教学楼 ,30
19,小车棚 id:19,小花园是一所啸车棚子。 id:19, 车棚 ,35
20,五食堂 id:20,五食堂是食堂。 id:20, 食堂 ,9
21,一食堂 id:21,一食堂是一所食堂。 id:21, 食堂 ,37
22,三食堂 id:22,三食堂是食堂。 id:22, 食堂 ,37
23,四教学楼 id:23,四教学楼是新中国第514所邮电高等教学楼。 id:23, 教学楼 ,3
24,小理发店 id:24,小花园是一所啸理发店子。 id:24, 理发店 ,29
25,二厕所 id:25,二厕所是厕所。 id:25, 厕所 ,29
26,小车棚 id:26,小花园是一所啸车棚子。 id:26, 车棚 ,37
27,小快递站 id:27,小花园是一所啸快递站子。 id:27, 快递站 ,41
28,五厕所 id:28,五厕所是厕所。 id:28, 厕所 ,44
29,四教学楼 id:29,四教学楼是新中国第514所邮电高等教学楼。 id:29, 教学楼 ,2
30,五教学楼 id:30,五教学楼是新中国第114所邮电高等教学楼。 id:30, 教学楼 ,12
31,一食堂 id:31,一食堂是一所食堂。 id:31, 食堂 ,20
32,五厕所 id:32,五厕所是厕所。 id:32, 厕所 ,24
33,小花园 id:33,小花园是一所啸公园。 id:33, 花园 ,11
34,三宿舍 id:34,三宿舍是宿舍。 id:34, 宿舍 ,20
35,二食堂 id:35,二食堂是食堂。 id:35, 食堂 ,3
36,二食堂 id:36,二食堂是食堂。 id:36, 食堂 ,27
37,三教学楼 id:37,三教学楼是新中国第114514所邮电高等教学楼。 id:37, 教学楼 ,13
38,二食堂 id:38,二食堂是食堂。 id:38, 食堂 ,17
39,三厕所 id:39,三厕所是厕所。 id:39, 厕所 ,30
40,小快递站 id:40,小花园是一所啸快递站子。 id:40, 快递站 ,6
41,小车棚 id:41,小花园是一所啸车棚子。 id:41, 车棚 ,46
42,二食堂 id:42,二食堂是食堂。 id:42, 食堂 ,13
43,小保卫处 id:43,小花园是一所啸保卫处。 id:43, 保卫处 ,12
44,二教学楼 id:44,二教学楼是新中国第18所邮电高等教学楼。 id:44, 教学楼 ,16
45,二食堂 id:45,二食堂是食堂。 id:45, 食堂 ,14
46,二教学楼 id:46,二教学楼是新中国第18所邮电高等教学楼。 id:46, 教学楼 ,28
47,小快递站 id:47,小花园是一所啸快递站子。 id:47, 快递站 ,40
48,小车棚 id:48,小花园是一所啸车棚子。 id:48, 车棚 ,39
49,三食堂 id:49,三食堂是食堂。 id:49, 食堂 ,39
50,一厕所 id:50,一厕所是一所厕所。 id:50, 厕所 ,35
51,小理发店 id:51,小花园是一所啸理发店子。 id:51, 理发店 ,19
52,四宿舍 id:52,四宿舍是新中国第514所邮电高等宿舍。 id:52, 宿舍 ,39
53,三宿舍 id:53,三宿舍是宿舍。 id:53, 宿舍 ,30
54,四厕所 id:54,四厕所是新中国第514所邮电高等厕所。 id:54, 厕所 ,9
55,小快递站 id:55,小花园是一所啸快递站子。 id:55, 快递站 ,16
56,三宿舍 id:56,三宿舍是宿舍。 id:56, 宿舍 ,14
57,三厕所 id:57,三厕所是厕所。 id:57, 厕所 ,23
58,三教学楼 id:58,三教学楼是新中国第114514所邮电高等教学楼。 id:58, 教学楼 ,38
59,小车棚 id:59,小花园是一所啸车棚子。 id:59, 车棚 ,45
60,四食堂 id:60,四食堂是新中国第514所邮电高等食堂。 id:60, 食堂 ,20
61,五食堂 id:61,五食堂是食堂。 id:61, 食堂 ,43
62,四食堂 id:62,四食堂是新中国第514所邮电高等食堂。 id:62, 食堂 ,28
63,一食堂 id:63,一食堂是一所食堂。 id:63, 食堂 ,30
64,三食堂 id:64,三食堂是食堂。 id:64, 食堂 ,25
65,四食堂 id:65,四食堂是新中国第514所邮电高等食堂。 id:65, 食堂 ,18
66,小理发店 id:66,小花园是一所啸理发店子。 id:66, 理发店 ,3
67,小花园 id:67,小花园是一所啸公园。 id:67, 花园 ,10
68,小车棚 id:68,小花园是一所啸车棚子。 id:68, 车棚 ,8
69,小保卫处 id:69,小花园是一所啸保卫处。 id:69, 保卫处 ,29
70,二教学楼 id:70,二教学楼是新中国第18所邮电高等教学楼。 id:70, 教学楼 ,10
71,四宿舍 id:71,四宿舍是新中国第514所邮电高等宿舍。 id:71, 宿舍 ,12
72,五宿舍 id:72,五宿舍是宿舍。 id:72, 宿舍 ,21
73,一宿舍 id:73,一宿舍是一所宿舍。 id:73, 宿舍 ,11
74,一厕所 id:74,一厕所是一所厕所。 id:74, 厕所 ,42
75,一食堂 id:75,一食堂是一所食堂。 id:75, 食堂 ,5
76,小快递站 id:76,小花园是一所啸快递站子。 id:76, 快递站 ,17
77,五宿舍 id:77,五宿舍是宿舍。 id:77, 宿舍 ,37
78,四宿舍 id:78,四宿舍是新中国第514所邮电高等宿舍。 id:78, 宿舍 ,2
79,小花园 id:79,小花园是一所啸公园。 id:79, 花园 ,17
80,三宿舍 id:80,三宿舍是宿舍。 id:80, 宿舍 ,21
81,五厕所 id:81,五厕所是厕所。 id:81, 厕所 ,23
82,二厕所 id:82,二厕所是厕所。 id:82, 厕所 ,45
