# 537
index,name,label,likes
0,猪肉炒手 food_id:0,苏菜 food_id:0,27
1,面皮 food_id:1,粤菜 food_id:1,57
2,鱼香肉丝 food_id:2,鲁菜 food_id:2,78
3,毛血旺 food_id:3,徽菜 food_id:3,108
4,猪肉炒手 food_id:4,川菜 food_id:4,57
5,牛肉拉面 food_id:5,鲁菜 food_id:5,69
6,面皮 food_id:6,鲁菜 food_id:6,42
7,猪肉炒手 food_id:7,鲁菜 food_id:7,99
8,牛肉拉面 food_id:8,闽菜 food_id:8,33
9,毛血旺 food_id:9,苏菜 food_id:9,42
10,麻辣烫 food_id:10,浙菜 food_id:10,81
11,山西刀削面 food_id:11,川菜 food_id:11,45
12,麻辣烫 food_id:12,浙菜 food_id:12,42
13,猪肉炒手 food_id:13,苏菜 food_id:13,99
14,面皮 food_id:14,湘菜 food_id:14,87
15,鱼香肉丝 food_id:15,徽菜 food_id:15,75
16,麻辣烫 food_id:16,鲁菜 food_id:16,102
17,面皮 food_id:17,徽菜 food_id:17,15
18,山西刀削面 food_id:18,湘菜 food_id:18,78
19,鱼香肉丝 food_id:19,闽菜 food_id:19,18
20,涮毛肚 food_id:20,湘菜 food_id:20,21
21,面皮 food_id:21,浙菜 food_id:21,93
22,面皮 food_id:22,苏菜 food_id:22,105
23,毛血旺 food_id:23,湘菜 food_id:23,42
24,山西刀削面 food_id:24,徽菜 food_id:24,33
25,山西刀削面 food_id:25,川菜 food_id:25,21
26,牛肉拉面 food_id:26,湘菜 food_id:26,72
27,毛血旺 food_id:27,鲁菜 food_id:27,24
28,山西刀削面 food_id:28,湘菜 food_id:28,42
29,涮毛肚 food_id:29,闽菜 food_id:29,6
30,麻辣烫 food_id:30,闽菜 food_id:30,75
31,猪肉炒手 food_id:31,徽菜 food_id:31,102
32,猪肉炒手 food_id:32,湘菜 food_id:32,42
33,鱼香肉丝 food_id:33,鲁菜 food_id:33,66
34,涮毛肚 food_id:34,苏菜 food_id:34,6
35,山西刀削面 food_id:35,徽菜 food_id:35,102
36,猪肉炒手 food_id:36,湘菜 food_id:36,81
37,牛肉拉面 food_id:37,川菜 food_id:37,75
38,猪肉炒手 food_id:38,鲁菜 food_id:38,0
39,猪肉炒手 food_id:39,徽菜 food_id:39,36
40,牛肉拉面 food_id:40,鲁菜 food_id:40,111
41,麻辣烫 food_id:41,湘菜 food_id:41,54
42,毛血旺 food_id:42,鲁菜 food_id:42,27
