# 4776
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,30,6,1,1,0
1,0,2,80,3,1,1,1
2,0,3,55,8,1,0,0
3,0,4,35,1,1,1,0
4,0,5,25,3,1,0,0
5,0,6,45,2,1,1,0
6,0,7,75,2,1,1,0
7,0,8,15,0,1,1,1
8,0,9,30,2,1,1,1
9,0,10,20,2,1,1,0
10,0,11,70,0,1,1,0
11,0,12,75,7,1,1,1
12,0,13,50,0,1,1,0
13,0,14,5,9,1,1,1
14,0,15,45,7,1,1,1
15,0,16,100,0,1,1,0
16,0,17,55,1,1,1,1
17,0,18,85,0,1,0,1
18,0,19,40,1,1,0,1
19,0,20,65,9,1,1,0
20,0,21,75,6,1,1,0
21,0,22,40,5,1,1,1
22,0,23,100,3,1,1,1
23,0,24,40,5,1,0,0
24,0,25,95,8,1,1,0
25,0,26,45,7,1,0,0
26,0,27,90,8,1,1,1
27,1,14,90,7,1,1,0
28,0,29,50,0,1,1,1
29,0,30,40,4,1,0,0
30,0,31,100,2,1,1,1
31,0,32,50,7,1,1,1
32,0,33,55,2,1,1,1
33,0,34,5,1,1,1,1
34,0,35,45,1,1,0,1
35,0,36,80,4,1,0,0
36,1,42,85,8,1,0,1
37,0,38,75,2,1,1,1
38,0,39,70,7,1,0,1
39,0,40,70,4,1,1,0
40,0,41,20,7,1,1,0
41,0,42,10,5,1,1,0
42,0,43,55,1,1,1,1
43,0,44,95,3,1,1,0
44,0,45,35,4,1,1,1
45,0,46,95,5,1,1,1
46,0,47,40,4,1,1,0
47,0,48,95,6,1,1,1
48,0,49,95,6,1,1,0
49,0,50,65,7,1,1,1
50,0,51,45,3,1,1,1
51,0,52,35,0,1,1,1
52,0,53,55,8,1,0,0
53,0,54,45,4,1,1,0
54,0,55,95,0,1,1,1
55,0,56,40,9,1,1,0
56,0,57,95,2,1,0,1
57,0,58,35,6,1,0,1
58,0,59,85,5,1,1,0
59,0,60,75,5,1,0,0
60,0,61,85,7,1,1,0
61,0,62,55,5,1,1,1
62,2,70,90,8,1,1,0
63,0,64,95,4,1,0,0
64,0,65,90,4,1,0,0
65,0,66,75,3,1,1,0
66,0,67,50,3,1,0,1
67,0,68,80,7,1,1,1
68,0,69,85,1,1,1,1
69,0,70,50,8,1,1,0
70,0,71,45,5,1,1,0
71,0,72,75,0,1,1,0
72,0,73,80,5,1,1,0
73,0,74,90,3,1,1,1
74,0,75,25,0,1,1,1
75,0,76,35,9,1,1,1
76,0,77,75,5,1,1,1
77,0,78,50,6,1,1,1
78,0,79,70,8,1,1,0
79,0,80,45,9,1,1,1
80,0,81,70,5,1,0,1
81,0,82,40,9,1,1,0
82,0,83,35,0,1,0,0
83,0,84,100,7,1,0,1
84,0,85,25,0,1,1,1
85,0,86,100,0,1,0,1
86,0,87,65,3,1,0,0
87,0,88,75,5,1,1,0
88,0,89,60,2,1,1,1
89,0,90,20,5,1,1,1
90,0,91,20,8,1,1,0
91,0,92,100,8,1,1,0
92,0,93,90,0,1,0,0
93,0,94,10,4,1,0,0
94,0,95,15,8,1,1,0
95,4,33,35,3,1,1,0
96,0,97,5,7,1,1,0
97,0,98,25,5,1,1,0
98,0,99,30,2,1,1,1
99,1,2,10,9,1,1,0
100,1,3,30,2,1,1,0
101,1,4,90,4,1,0,1
102,1,5,10,4,1,1,0
103,1,6,95,1,1,1,1
104,1,7,60,2,1,1,0
105,1,8,90,1,1,1,0
106,1,9,95,0,1,1,1
107,1,10,35,5,1,0,0
108,1,11,5,4,1,1,1
