# 100
index,name,instruction,label,likes
0,四宿舍 id:0,四宿舍是新中国第514所邮电高等宿舍。 id:0, 宿舍 ,33
1,二宿舍 id:1,二宿舍是宿舍。 id:1, 宿舍 ,22
2,一厕所 id:2,一厕所是一所厕所。 id:2, 厕所 ,32
3,一厕所 id:3,一厕所是一所厕所。 id:3, 厕所 ,4
4,三教学楼 id:4,三教学楼是新中国第114514所邮电高等教学楼。 id:4, 教学楼 ,20
5,小花园 id:5,小花园是一所啸公园。 id:5, 花园 ,16
6,二教学楼 id:6,二教学楼是新中国第18所邮电高等教学楼。 id:6, 教学楼 ,2
7,五食堂 id:7,五食堂是食堂。 id:7, 食堂 ,15
8,三教学楼 id:8,三教学楼是新中国第114514所邮电高等教学楼。 id:8, 教学楼 ,7
9,二厕所 id:9,二厕所是厕所。 id:9, 厕所 ,10
10,三教学楼 id:10,三教学楼是新中国第114514所邮电高等教学楼。 id:10, 教学楼 ,38
11,小车棚 id:11,小花园是一所啸车棚子。 id:11, 车棚 ,42
12,小车棚 id:12,小花园是一所啸车棚子。 id:12, 车棚 ,31
13,五教学楼 id:13,五教学楼是新中国第114所邮电高等教学楼。 id:13, 教学楼 ,25
14,四厕所 id:14,四厕所是新中国第514所邮电高等厕所。 id:14, 厕所 ,36
15,小花园 id:15,小花园是一所啸公园。 id:15, 花园 ,16
16,二厕所 id:16,二厕所是厕所。 id:16, 厕所 ,27
17,小车棚 id:17,小花园是一所啸车棚子。 id:17, 车棚 ,27
18,二厕所 id:18,二厕所是厕所。 id:18, 厕所 ,38
19,五食堂 id:19,五食堂是食堂。 id:19, 食堂 ,30
20,一食堂 id:20,一食堂是一所食堂。 id:20, 食堂 ,14
21,三教学楼 id:21,三教学楼是新中国第114514所邮电高等教学楼。 id:21, 教学楼 ,23
22,二宿舍 id:22,二宿舍是宿舍。 id:22, 宿舍 ,8
23,五教学楼 id:23,五教学楼是新中国第114所邮电高等教学楼。 id:23, 教学楼 ,16
24,三宿舍 id:24,三宿舍是宿舍。 id:24, 宿舍 ,3
25,五宿舍 id:25,五宿舍是宿舍。 id:25, 宿舍 ,35
26,一教学楼 id:26,一教学楼是新中国第1所邮电高等教学楼。 id:26, 教学楼 ,17
27,二宿舍 id:27,二宿舍是宿舍。 id:27, 宿舍 ,4
28,四食堂 id:28,四食堂是新中国第514所邮电高等食堂。 id:28, 食堂 ,11
29,四宿舍 id:29,四宿舍是新中国第514所邮电高等宿舍。 id:29, 宿舍 ,7
30,四教学楼 id:30,四教学楼是新中国第514所邮电高等教学楼。 id:30, 教学楼 ,17
31,四食堂 id:31,四食堂是新中国第514所邮电高等食堂。 id:31, 食堂 ,27
32,一厕所 id:32,一厕所是一所厕所。 id:32, 厕所 ,42
33,三厕所 id:33,三厕所是厕所。 id:33, 厕所 ,34
34,一教学楼 id:34,一教学楼是新中国第1所邮电高等教学楼。 id:34, 教学楼 ,21
35,小车棚 id:35,小花园是一所啸车棚子。 id:35, 车棚 ,12
36,四教学楼 id:36,四教学楼是新中国第514所邮电高等教学楼。 id:36, 教学楼 ,27
37,小花园 id:37,小花园是一所啸公园。 id:37, 花园 ,23
38,三宿舍 id:38,三宿舍是宿舍。 id:38, 宿舍 ,38
39,小保卫处 id:39,小花园是一所啸保卫处。 id:39, 保卫处 ,8
40,五厕所 id:40,五厕所是厕所。 id:40, 厕所 ,12
41,四食堂 id:41,四食堂是新中国第514所邮电高等食堂。 id:41, 食堂 ,27
42,小快递站 id:42,小花园是一所啸快递站子。 id:42, 快递站 ,5
43,五食堂 id:43,五食堂是食堂。 id:43, 食堂 ,31
44,五厕所 id:44,五厕所是厕所。 id:44, 厕所 ,43
45,五食堂 id:45,五食堂是食堂。 id:45, 食堂 ,9
46,小花园 id:46,小花园是一所啸公园。 id:46, 花园 ,11
47,二教学楼 id:47,二教学楼是新中国第18所邮电高等教学楼。 id:47, 教学楼 ,28
48,四厕所 id:48,四厕所是新中国第514所邮电高等厕所。 id:48, 厕所 ,39
49,一食堂 id:49,一食堂是一所食堂。 id:49, 食堂 ,34
50,二教学楼 id:50,二教学楼是新中国第18所邮电高等教学楼。 id:50, 教学楼 ,11
51,小快递站 id:51,小花园是一所啸快递站子。 id:51, 快递站 ,17
52,一宿舍 id:52,一宿舍是一所宿舍。 id:52, 宿舍 ,21
53,三宿舍 id:53,三宿舍是宿舍。 id:53, 宿舍 ,27
54,五厕所 id:54,五厕所是厕所。 id:54, 厕所 ,2
55,小快递站 id:55,小花园是一所啸快递站子。 id:55, 快递站 ,31
56,一教学楼 id:56,一教学楼是新中国第1所邮电高等教学楼。 id:56, 教学楼 ,25
57,四教学楼 id:57,四教学楼是新中国第514所邮电高等教学楼。 id:57, 教学楼 ,21
58,二宿舍 id:58,二宿舍是宿舍。 id:58, 宿舍 ,21
59,五宿舍 id:59,五宿舍是宿舍。 id:59, 宿舍 ,19
60,小车棚 id:60,小花园是一所啸车棚子。 id:60, 车棚 ,13
61,三食堂 id:61,三食堂是食堂。 id:61, 食堂 ,2
62,一宿舍 id:62,一宿舍是一所宿舍。 id:62, 宿舍 ,11
63,小理发店 id:63,小花园是一所啸理发店子。 id:63, 理发店 ,46
