# 4814
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,5,7,1,1,1
1,0,2,80,9,1,0,0
2,0,3,85,3,1,1,0
3,0,4,75,3,1,0,1
4,0,5,25,9,1,1,1
5,0,6,70,1,1,0,1
6,0,7,80,5,1,1,0
7,0,8,80,0,1,1,0
8,0,9,30,3,1,0,0
9,0,10,40,1,1,1,0
10,0,11,20,2,1,1,0
11,0,12,95,4,1,1,0
12,0,13,75,8,1,0,0
13,0,14,15,1,1,1,1
14,0,15,20,9,1,1,1
15,0,16,5,7,1,1,0
16,0,17,95,1,1,1,1
17,0,18,100,9,1,1,1
18,0,19,45,7,1,1,0
19,0,20,40,9,1,1,1
20,0,21,80,0,1,1,1
21,0,22,55,8,1,1,0
22,0,23,90,3,1,1,0
23,0,24,10,0,1,1,1
24,0,25,65,6,1,0,1
25,0,26,40,0,1,1,0
26,0,27,80,6,1,1,0
27,0,28,5,6,1,0,1
28,0,29,5,7,1,0,1
29,1,34,60,6,1,0,0
30,0,31,75,6,1,1,0
31,1,53,10,0,1,1,0
32,0,33,10,2,1,0,0
33,0,34,75,7,1,0,1
34,0,35,65,8,1,1,1
35,0,36,20,6,1,0,1
36,0,37,65,0,1,1,0
37,0,38,60,1,1,1,0
38,0,39,45,1,1,0,0
39,0,40,45,1,1,1,1
40,0,41,10,0,1,1,0
41,0,42,25,9,1,0,0
42,0,43,45,4,1,1,1
43,0,44,65,5,1,1,1
44,0,45,85,1,1,0,0
45,0,46,95,3,1,0,0
46,0,47,40,3,1,1,0
47,0,48,10,3,1,0,1
48,0,49,5,2,1,1,1
49,2,27,10,0,1,0,0
50,0,51,55,2,1,1,1
51,0,52,15,8,1,1,1
52,0,53,25,3,1,1,0
53,0,54,95,0,1,1,0
54,0,55,15,5,1,1,1
55,0,56,30,5,1,1,0
56,0,57,25,4,1,1,1
57,0,58,85,4,1,1,1
58,0,59,90,6,1,1,1
59,0,60,80,9,1,1,1
60,0,61,20,2,1,1,0
61,0,62,50,6,1,0,1
62,0,63,40,5,1,1,0
63,0,64,90,4,1,1,1
64,0,65,80,9,1,1,0
65,0,66,20,9,1,1,1
66,0,67,65,1,1,1,0
67,0,68,30,0,1,1,0
68,0,69,65,2,1,0,0
69,0,70,80,9,1,0,0
70,0,71,100,2,1,1,0
71,0,72,60,8,1,1,0
72,0,73,90,3,1,1,1
73,0,74,25,7,1,1,0
74,0,75,45,6,1,1,1
75,0,76,90,7,1,0,0
76,0,77,80,1,1,1,1
77,0,78,85,5,1,1,0
78,0,79,10,7,1,1,0
79,0,80,60,9,1,0,1
80,0,81,95,3,1,1,1
81,0,82,40,4,1,0,0
82,0,83,45,8,1,1,0
83,0,84,40,8,1,0,0
84,0,85,30,0,1,1,1
85,0,86,90,5,1,1,0
86,0,87,55,5,1,1,0
87,0,88,30,3,1,1,1
88,0,89,95,2,1,1,0
89,0,90,20,2,1,1,0
90,0,91,5,0,1,0,1
91,0,92,75,9,1,1,1
92,0,93,65,3,1,1,1
93,0,94,30,1,1,1,0
94,0,95,70,7,1,0,0
95,0,96,60,0,1,1,0
96,0,97,65,5,1,1,1
97,0,98,65,5,1,1,0
98,0,99,25,2,1,1,1
99,1,2,80,4,1,0,1
100,1,3,40,9,1,0,1
101,1,4,70,9,1,1,0
102,1,5,65,9,1,0,0
103,1,6,15,4,1,1,0
104,1,7,10,4,1,0,0
105,1,8,20,3,1,1,0
106,1,9,5,1,1,0,0
107,1,10,85,8,1,0,1
108,1,11,10,1,1,1,1
109,1,12,85,9,1,1,1
110,1,13,95,7,1,1,0
111,1,14,70,8,1,1,1
112,1,15,75,9,1,1,1
113,1,16,25,9,1,1,1
114,1,17,55,3,1,1,1
115,1,18,10,0,1,1,1
116,1,19,70,8,1,1,1
117,1,20,20,8,1,1,0
118,1,21,35,2,1,1,1
119,1,22,45,6,1,1,1
120,1,23,100,8,1,0,0
121,1,24,60,6,1,1,1
122,1,25,10,1,1,1,1
123,1,26,70,5,1,1,1
124,1,27,90,7,1,1,1
125,1,28,30,3,1,1,0
126,1,29,100,4,1,1,0
127,1,30,5,1,1,1,1
128,1,31,75,2,1,1,0
129,1,32,20,0,1,0,1
130,1,33,15,7,1,1,1
131,1,34,85,0,1,1,1
132,1,35,50,9,1,1,1
133,1,36,25,7,1,0,1
134,1,37,25,7,1,1,1
135,1,38,60,4,1,1,0
136,1,39,60,6,1,1,0
137,1,40,80,7,1,0,0
138,1,41,50,7,1,1,1
139,1,42,15,8,1,1,1
140,1,43,95,0,1,1,0
141,1,44,85,7,1,0,1
142,1,45,100,2,1,1,0
143,1,46,90,0,1,1,0
144,7,17,80,9,1,1,1
145,1,48,20,7,1,1,1
146,1,49,50,8,1,1,0
147,1,50,35,5,1,0,0
148,1,51,45,6,1,0,1
149,1,52,65,0,1,0,0
150,1,53,100,1,1,0,0
151,1,54,85,8,1,1,0
152,1,55,10,2,1,1,0
153,1,56,30,4,1,1,0
154,1,57,95,5,1,1,1
155,1,58,10,6,1,0,1
156,1,59,65,2,1,1,1
157,1,60,65,2,1,1,0
158,1,61,55,0,1,1,1
159,1,62,10,8,1,1,0
160,1,63,35,5,1,0,1
161,1,64,95,4,1,1,1
162,1,65,30,0,1,1,1
163,8,11,35,9,1,1,1
164,1,67,45,6,1,1,1
165,1,68,25,9,1,1,1
166,1,69,60,4,1,1,0
167,1,70,70,2,1,1,1
168,1,71,85,5,1,1,1
169,1,72,5,8,1,1,1
170,1,73,20,0,1,1,1
171,1,74,70,2,1,1,1
172,1,75,70,3,1,1,0
173,1,76,55,1,1,1,0
174,1,77,55,1,1,1,1
175,1,78,20,8,1,0,0
176,1,79,20,3,1,1,0
177,1,80,35,5,1,1,0
178,1,81,30,6,1,0,1
179,1,82,90,0,1,1,1
180,1,83,90,7,1,1,1
181,1,84,95,0,1,1,1
182,8,98,80,8,1,1,1
183,1,86,40,3,1,1,0
184,1,87,40,1,1,1,1
185,1,88,5,5,1,1,0
186,1,89,85,6,1,1,0
187,1,90,90,0,1,1,0
188,9,33,100,8,1,1,0
189,1,92,25,5,1,1,1
190,1,93,50,7,1,1,0
191,1,94,15,4,1,1,1
192,1,95,85,5,1,1,0
193,1,96,75,2,1,1,1
194,1,97,60,7,1,1,0
195,1,98,15,6,1,1,1
196,1,99,10,9,1,1,0
197,2,3,30,4,1,1,1
198,2,4,75,5,1,1,0
199,2,5,50,0,1,1,0
200,2,6,65,6,1,0,0
201,2,7,35,3,1,1,1
202,2,8,65,0,1,0,0
203,2,9,45,7,1,0,1
204,2,10,10,9,1,1,1
205,2,11,65,9,1,0,1
206,2,12,100,8,1,1,1
207,2,13,15,9,1,1,1
208,2,14,55,3,1,1,0
209,2,15,60,4,1,1,1
210,2,16,65,8,1,1,1
211,2,17,70,6,1,1,0
212,2,18,70,4,1,1,1
213,2,19,10,1,1,1,0
214,2,20,55,8,1,1,1
215,2,21,65,9,1,0,0
216,2,22,55,3,1,1,1
217,2,23,80,9,1,0,1
218,2,24,10,6,1,0,1
219,2,25,90,8,1,0,0
220,2,26,10,4,1,1,1
221,2,27,35,3,1,1,0
222,2,28,30,2,1,0,1
223,2,29,50,8,1,1,1
224,2,30,85,0,1,0,0
225,2,31,95,3,1,1,0
226,2,32,95,2,1,0,0
227,2,33,90,9,1,1,0
228,2,34,95,3,1,1,0
229,2,35,50,0,1,0,1
230,2,36,5,3,1,1,1
231,2,37,5,8,1,1,1
232,2,38,85,1,1,1,1
233,2,39,35,9,1,1,0
234,2,40,15,7,1,1,1
235,2,41,50,6,1,1,0
236,2,42,85,3,1,0,0
237,2,43,30,4,1,1,1
238,2,44,10,8,1,1,1
239,2,45,5,4,1,0,0
240,2,46,65,4,1,1,0
241,2,47,100,0,1,0,1
242,2,48,70,9,1,1,0
243,2,49,55,9,1,0,0
244,2,50,75,9,1,0,0
245,2,51,30,8,1,1,0
246,2,52,70,6,1,1,0
247,2,53,25,6,1,1,1
248,2,54,60,4,1,1,0
249,2,55,90,5,1,1,0
250,2,56,30,0,1,1,0
251,2,57,80,5,1,1,0
252,2,58,95,2,1,1,1
253,2,59,30,9,1,1,0
254,2,60,65,0,1,1,1
255,2,61,40,7,1,1,0
256,2,62,70,4,1,1,1
257,2,63,85,1,1,1,1
258,2,64,5,3,1,0,0
259,2,65,55,1,1,1,0
260,2,66,50,8,1,1,1
261,2,67,60,3,1,1,1
262,2,68,25,0,1,1,1
263,2,69,85,1,1,1,1
264,2,70,45,6,1,0,1
265,2,71,95,0,1,1,0
266,2,72,60,2,1,1,1
267,2,73,80,5,1,0,0
268,2,74,70,3,1,1,1
269,2,75,55,0,1,1,1
270,2,76,35,1,1,0,0
271,2,77,80,6,1,1,0
272,2,78,70,0,1,1,1
273,2,79,80,8,1,1,1
274,2,80,55,9,1,1,1
275,2,81,5,5,1,0,1
276,2,82,50,3,1,1,1
277,2,83,90,6,1,1,0
278,2,84,35,7,1,1,1
279,2,85,35,0,1,1,0
280,2,86,35,6,1,0,0
281,2,87,35,0,1,1,1
282,2,88,55,4,1,1,1
283,2,89,75,4,1,1,0
284,2,90,35,8,1,1,0
285,2,91,85,6,1,1,0
286,2,92,45,5,1,1,1
287,2,93,30,1,1,0,1
288,2,94,40,2,1,1,0
289,2,95,25,4,1,1,1
290,2,96,40,8,1,1,1
291,2,97,65,3,1,1,0
292,2,98,70,4,1,1,0
293,2,99,85,0,1,1,1
294,3,4,50,4,1,1,1
295,3,5,70,5,1,1,0
296,3,6,65,7,1,1,1
297,3,7,15,2,1,0,0
298,3,8,5,7,1,1,0
299,3,9,60,7,1,1,1
300,3,10,15,0,1,0,1
301,3,11,70,2,1,1,0
302,3,12,40,6,1,1,1
303,3,13,85,5,1,1,1
304,3,14,5,5,1,1,1
305,3,15,25,8,1,1,0
306,3,16,85,8,1,1,1
307,3,17,20,3,1,1,1
308,15,48,60,1,1,0,0
309,3,19,40,0,1,0,0
310,3,20,75,0,1,0,1
311,15,57,70,8,1,1,1
312,3,22,95,4,1,1,0
313,3,23,70,8,1,0,0
314,3,24,10,9,1,1,1
315,3,25,70,6,1,1,0
316,3,26,10,0,1,1,1
317,15,78,90,2,1,1,0
318,3,28,80,0,1,1,0
319,3,29,75,7,1,0,0
320,3,30,5,8,1,0,0
321,3,31,65,0,1,1,1
322,3,32,95,6,1,1,1
323,3,33,5,1,1,0,1
324,3,34,60,0,1,1,0
325,3,35,85,4,1,1,0
326,3,36,35,0,1,1,0
327,3,37,85,3,1,0,1
328,3,38,5,1,1,1,0
329,3,39,75,7,1,1,0
330,3,40,10,6,1,1,0
331,3,41,55,0,1,1,1
332,3,42,70,9,1,1,1
333,3,43,80,7,1,1,1
