# 889
index,place_index,content,likes
0,30,我是产所评论。啊啦拉拉~ comment_id:0,42
1,38,我是产所评论。我爱玩元神！ comment_id:1,39
2,95,我是产所评论。啊啦拉拉~~~ comment_id:2,51
3,27,我是产所评论。 comment_id:3,9
4,33,我是产所评论。啊啦拉拉~~~ comment_id:4,48
5,27,我是产所评论。好玩好玩！！ comment_id:5,24
6,65,我是产所评论。啊啦拉拉~~~ comment_id:6,42
7,93,我是产所评论。好玩好玩！！ comment_id:7,9
8,23,我是产所评论。这里超好玩的! comment_id:8,15
9,82,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:9,24
10,24,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:10,12
11,50,我是产所评论。啊啦拉拉~~~ comment_id:11,21
12,77,我是产所评论。啊啦拉拉~ comment_id:12,9
13,53,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:13,0
14,86,我是产所评论。这里超好玩的! comment_id:14,24
15,55,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:15,39
16,7,我是产所评论。这里超好玩的! comment_id:16,6
17,61,我是产所评论。啊啦拉拉~ comment_id:17,54
18,88,我是产所评论。啊啦拉拉~~~ comment_id:18,36
19,58,我是产所评论。 comment_id:19,42
20,8,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:20,39
21,26,我是产所评论。这里超好玩的! comment_id:21,30
22,94,我是产所评论。好玩好玩！！ comment_id:22,39
23,39,我是产所评论。这里超好玩的! comment_id:23,6
24,11,我是产所评论。啊啦拉拉~ comment_id:24,9
25,22,我是产所评论。啊啦拉拉~~~ comment_id:25,51
26,72,我是产所评论。啊啦拉拉~ comment_id:26,39
27,92,我是产所评论。好玩好玩！！ comment_id:27,36
28,74,我是产所评论。 comment_id:28,21
29,27,我是产所评论。好玩好玩！！ comment_id:29,18
30,5,我是产所评论。这里超好玩的! comment_id:30,33
31,92,我是产所评论。啊啦拉拉~ comment_id:31,24
32,65,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:32,54
33,76,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:33,3
34,76,我是产所评论。我爱玩元神！ comment_id:34,15
35,47,我是产所评论。 comment_id:35,18
36,33,我是产所评论。啊啦拉拉~~~ comment_id:36,57
37,31,我是产所评论。好玩好玩！！ comment_id:37,57
38,0,我是产所评论。这里超好玩的! comment_id:38,39
39,65,我是产所评论。好玩好玩！！ comment_id:39,39
40,22,我是产所评论。啊啦拉拉~ comment_id:40,24
41,58,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:41,18
42,57,我是产所评论。好玩好玩！！ comment_id:42,12
43,36,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:43,36
44,10,我是产所评论。啊啦拉拉~ comment_id:44,48
45,48,我是产所评论。啊啦拉拉~ comment_id:45,24
46,92,我是产所评论。好玩好玩！！ comment_id:46,21
47,85,我是产所评论。啊啦拉拉~ comment_id:47,36
48,60,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:48,3
49,99,我是产所评论。 comment_id:49,3
50,70,我是产所评论。我爱玩元神！ comment_id:50,21
51,49,我是产所评论。 comment_id:51,33
52,64,我是产所评论。这里超好玩的! comment_id:52,6
53,87,我是产所评论。我爱玩元神！ comment_id:53,27
54,48,我是产所评论。好玩好玩！！ comment_id:54,6
55,13,我是产所评论。 comment_id:55,57
56,47,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:56,36
57,22,我是产所评论。好玩好玩！！ comment_id:57,0
58,1,我是产所评论。啊啦拉拉~ comment_id:58,45
59,52,我是产所评论。这里超好玩的! comment_id:59,42
60,38,我是产所评论。我爱玩元神！ comment_id:60,39
61,44,我是产所评论。我爱玩元神！ comment_id:61,18
62,85,我是产所评论。 comment_id:62,21
63,1,我是产所评论。这里超好玩的! comment_id:63,15
64,74,我是产所评论。我爱玩元神！ comment_id:64,15
65,97,我是产所评论。好玩好玩！！ comment_id:65,51
66,93,我是产所评论。好玩好玩！！ comment_id:66,0
67,64,我是产所评论。 comment_id:67,33
68,91,我是产所评论。啊啦拉拉~~~ comment_id:68,15
69,69,我是产所评论。 comment_id:69,12
70,56,我是产所评论。啊啦拉拉~~~ comment_id:70,33
71,71,我是产所评论。这里超好玩的! comment_id:71,0
72,53,我是产所评论。啊啦拉拉~ comment_id:72,0
73,0,我是产所评论。好玩好玩！！ comment_id:73,9
74,81,我是产所评论。我爱玩元神！ comment_id:74,27
75,8,我是产所评论。啊啦拉拉~ comment_id:75,54
76,7,我是产所评论。啊啦拉拉~ comment_id:76,36
77,74,我是产所评论。这里超好玩的! comment_id:77,15
78,24,我是产所评论。我爱玩元神！ comment_id:78,21
79,38,我是产所评论。啊啦拉拉~ comment_id:79,6
80,99,我是产所评论。 comment_id:80,27
81,25,我是产所评论。这里超好玩的! comment_id:81,45
82,65,我是产所评论。啊啦拉拉~ comment_id:82,51
83,65,我是产所评论。啊啦拉拉~ comment_id:83,6
84,41,我是产所评论。这里超好玩的! comment_id:84,27
85,21,我是产所评论。我爱玩元神！ comment_id:85,42
86,87,我是产所评论。我爱玩元神！ comment_id:86,33
87,39,我是产所评论。啊啦拉拉~~~ comment_id:87,42
88,83,我是产所评论。啊啦拉拉~~~ comment_id:88,51
89,36,我是产所评论。好玩好玩！！ comment_id:89,57
90,14,我是产所评论。好玩好玩！！ comment_id:90,6
91,35,我是产所评论。 comment_id:91,27
92,96,我是产所评论。啊啦拉拉~~~ comment_id:92,42
93,29,我是产所评论。这里超好玩的! comment_id:93,15
94,36,我是产所评论。这里超好玩的! comment_id:94,12
95,55,我是产所评论。这里超好玩的! comment_id:95,6
96,85,我是产所评论。啊啦拉拉~ comment_id:96,6
97,98,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:97,57
