# 100
index,name,instruction,label,likes
0,一食堂 id:0,一食堂是一所食堂。 id:0, 食堂 ,7
1,四教学楼 id:1,四教学楼是新中国第514所邮电高等教学楼。 id:1, 教学楼 ,13
2,一食堂 id:2,一食堂是一所食堂。 id:2, 食堂 ,33
3,三食堂 id:3,三食堂是食堂。 id:3, 食堂 ,19
4,四教学楼 id:4,四教学楼是新中国第514所邮电高等教学楼。 id:4, 教学楼 ,42
5,二教学楼 id:5,二教学楼是新中国第18所邮电高等教学楼。 id:5, 教学楼 ,3
6,三厕所 id:6,三厕所是厕所。 id:6, 厕所 ,7
7,四教学楼 id:7,四教学楼是新中国第514所邮电高等教学楼。 id:7, 教学楼 ,40
8,四教学楼 id:8,四教学楼是新中国第514所邮电高等教学楼。 id:8, 教学楼 ,26
9,一食堂 id:9,一食堂是一所食堂。 id:9, 食堂 ,16
10,一教学楼 id:10,一教学楼是新中国第1所邮电高等教学楼。 id:10, 教学楼 ,28
11,一食堂 id:11,一食堂是一所食堂。 id:11, 食堂 ,42
12,一教学楼 id:12,一教学楼是新中国第1所邮电高等教学楼。 id:12, 教学楼 ,25
13,二宿舍 id:13,二宿舍是宿舍。 id:13, 宿舍 ,30
14,一教学楼 id:14,一教学楼是新中国第1所邮电高等教学楼。 id:14, 教学楼 ,41
15,小快递站 id:15,小花园是一所啸快递站子。 id:15, 快递站 ,37
16,小保卫处 id:16,小花园是一所啸保卫处。 id:16, 保卫处 ,31
17,四教学楼 id:17,四教学楼是新中国第514所邮电高等教学楼。 id:17, 教学楼 ,43
18,二宿舍 id:18,二宿舍是宿舍。 id:18, 宿舍 ,26
19,二教学楼 id:19,二教学楼是新中国第18所邮电高等教学楼。 id:19, 教学楼 ,3
20,一宿舍 id:20,一宿舍是一所宿舍。 id:20, 宿舍 ,13
21,四食堂 id:21,四食堂是新中国第514所邮电高等食堂。 id:21, 食堂 ,27
22,三教学楼 id:22,三教学楼是新中国第114514所邮电高等教学楼。 id:22, 教学楼 ,31
23,一厕所 id:23,一厕所是一所厕所。 id:23, 厕所 ,42
24,五食堂 id:24,五食堂是食堂。 id:24, 食堂 ,14
25,五宿舍 id:25,五宿舍是宿舍。 id:25, 宿舍 ,22
