# 412
index,content,likes
0,这是一条景区评论这是我的景区评论。 comment_id:0  ,87
1,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:1  �面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,129
2,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:2  �超好玩，里面的人说话又好听。今天在这里。。，今天�,69
3,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:3  �是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:3,120
4,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:4  ,156
5,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:5  �是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:5,78
6,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:6  �景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,156
7,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:7  �评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,18
8,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:8  �面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,162
9,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:9  面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,147
10,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:10  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,210
11,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:11  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,159
12,这是一条景区评论这里好玩。 comment_id:12  ,141
13,这是一条景区评论里面超好玩儿啊啊啊! comment_id:13  ,189
14,这是一条景区评论今天很开心！ comment_id:14  ,96
15,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:15  ,9
16,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:16  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:1,180
17,这是景区评论。今天在这里。。，今天很开心！ comment_id:17  ,99
18,这是景区评论。今天很开心！ comment_id:18  ,204
19,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:19  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,198
20,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:20  ,72
21,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:21  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,132
22,这是景区评论。这是我的景区评论。 comment_id:22  ,51
23,这是景区评论。里面超好玩儿啊啊啊! comment_id:23  ,12
24,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:24  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:2,165
25,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:25  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,90
26,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:26  超好玩，里面的人说话又好听。今天在这里。。，今天�,225
27,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:27  ,24
28,这是景区评论。今天很开心！ comment_id:28  ,96
29,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:29  啊啊啊，里面的人说话又好听。今天在这里。�,18
30,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:30  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,75
31,这是一条景区评论里面超好玩儿啊啊啊! comment_id:31  ,111
32,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:32  好玩儿，里面的人说话又好听。今天在这里。。，今�,45
33,这是景区评论。这是我的景区评论。 comment_id:33  ,198
34,这是一条景区评论里面超好玩儿啊啊啊! comment_id:34  ,60
35,这是一条景区评论里面超好玩儿啊啊啊! comment_id:35  ,159
36,这是一条景区评论今天在这里。。，今天很开心！ comment_id:36  ,180
37,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:37  ,216
38,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:38  ,186
39,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:39  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,12
40,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:40  ,111
41,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:41  ,114
42,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:42  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,0
43,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:43  ,123
44,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:44  超好玩，里面的人说话又好听。今天在这里。。，今天�,54
45,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:45  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,186
