# 4774
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,10,8,1,1,0
1,0,2,10,7,1,1,1
2,0,3,70,1,1,1,0
3,0,4,30,1,1,1,0
4,0,5,55,3,1,1,1
5,0,6,65,4,1,1,1
6,0,7,70,2,1,1,1
7,0,8,90,0,1,0,1
8,0,9,35,0,1,1,1
9,0,10,15,9,1,1,0
10,0,11,65,2,1,1,1
11,0,12,45,2,1,1,1
12,0,13,75,5,1,1,0
13,0,14,40,6,1,1,1
14,0,15,50,8,1,0,1
15,0,16,100,4,1,0,0
16,0,17,60,4,1,1,0
17,0,18,20,7,1,1,0
18,0,19,75,6,1,1,0
19,0,20,60,1,1,1,1
20,0,21,20,4,1,1,1
21,0,22,30,1,1,1,0
22,0,23,75,1,1,1,1
23,0,24,60,1,1,1,1
24,0,25,80,4,1,1,0
25,0,26,80,9,1,1,0
26,0,27,35,9,1,1,1
27,0,28,80,5,1,1,0
28,0,99,80,5,1,1,0
29,0,30,10,7,1,1,0
30,0,31,35,7,1,1,0
31,0,32,60,8,1,1,0
32,0,33,85,3,1,1,1
33,0,34,65,2,1,1,1
34,0,35,45,7,1,1,1
35,0,36,55,3,1,1,0
36,1,63,50,3,1,1,1
37,0,38,20,2,1,1,1
38,0,39,35,9,1,1,0
39,0,40,85,4,1,1,0
40,0,41,40,4,1,1,0
41,0,42,35,7,1,1,0
42,0,43,55,5,1,1,0
43,0,44,70,2,1,0,1
44,0,45,100,3,1,1,1
45,0,46,10,2,1,1,0
46,0,47,70,3,1,1,0
47,0,48,35,3,1,1,0
48,2,28,5,4,1,1,0
49,0,50,70,3,1,1,1
50,0,51,20,9,1,1,0
51,0,52,70,1,1,0,0
52,0,53,45,5,1,1,1
53,0,54,100,2,1,1,1
54,0,55,100,0,1,1,1
55,0,56,45,1,1,1,1
56,0,57,5,5,1,0,0
57,0,58,45,9,1,1,0
58,0,59,25,4,1,1,0
59,0,60,50,0,1,0,1
60,0,61,35,8,1,1,1
