# 100
index,name,instruction,label,likes
0,一厕所 id:0,一厕所是一所厕所。 id:0, 厕所 ,13
1,一厕所 id:1,一厕所是一所厕所。 id:1, 厕所 ,10
2,三教学楼 id:2,三教学楼是新中国第114514所邮电高等教学楼。 id:2, 教学楼 ,18
3,三厕所 id:3,三厕所是厕所。 id:3, 厕所 ,20
4,三宿舍 id:4,三宿舍是宿舍。 id:4, 宿舍 ,15
5,二宿舍 id:5,二宿舍是宿舍。 id:5, 宿舍 ,9
6,小花园 id:6,小花园是一所啸公园。 id:6, 花园 ,9
7,小理发店 id:7,小花园是一所啸理发店子。 id:7, 理发店 ,35
8,二食堂 id:8,二食堂是食堂。 id:8, 食堂 ,32
9,二厕所 id:9,二厕所是厕所。 id:9, 厕所 ,10
10,四宿舍 id:10,四宿舍是新中国第514所邮电高等宿舍。 id:10, 宿舍 ,12
11,小理发店 id:11,小花园是一所啸理发店子。 id:11, 理发店 ,42
12,一食堂 id:12,一食堂是一所食堂。 id:12, 食堂 ,40
13,四食堂 id:13,四食堂是新中国第514所邮电高等食堂。 id:13, 食堂 ,39
14,小花园 id:14,小花园是一所啸公园。 id:14, 花园 ,11
15,四宿舍 id:15,四宿舍是新中国第514所邮电高等宿舍。 id:15, 宿舍 ,10
16,四教学楼 id:16,四教学楼是新中国第514所邮电高等教学楼。 id:16, 教学楼 ,2
17,一宿舍 id:17,一宿舍是一所宿舍。 id:17, 宿舍 ,11
18,三教学楼 id:18,三教学楼是新中国第114514所邮电高等教学楼。 id:18, 教学楼 ,38
19,四厕所 id:19,四厕所是新中国第514所邮电高等厕所。 id:19, 厕所 ,21
20,二宿舍 id:20,二宿舍是宿舍。 id:20, 宿舍 ,3
21,四食堂 id:21,四食堂是新中国第514所邮电高等食堂。 id:21, 食堂 ,4
22,二宿舍 id:22,二宿舍是宿舍。 id:22, 宿舍 ,40
23,三厕所 id:23,三厕所是厕所。 id:23, 厕所 ,7
24,一食堂 id:24,一食堂是一所食堂。 id:24, 食堂 ,39
25,四食堂 id:25,四食堂是新中国第514所邮电高等食堂。 id:25, 食堂 ,26
26,四宿舍 id:26,四宿舍是新中国第514所邮电高等宿舍。 id:26, 宿舍 ,38
27,小快递站 id:27,小花园是一所啸快递站子。 id:27, 快递站 ,36
28,四宿舍 id:28,四宿舍是新中国第514所邮电高等宿舍。 id:28, 宿舍 ,7
29,五厕所 id:29,五厕所是厕所。 id:29, 厕所 ,8
30,一教学楼 id:30,一教学楼是新中国第1所邮电高等教学楼。 id:30, 教学楼 ,11
31,五食堂 id:31,五食堂是食堂。 id:31, 食堂 ,28
32,三食堂 id:32,三食堂是食堂。 id:32, 食堂 ,21
33,一厕所 id:33,一厕所是一所厕所。 id:33, 厕所 ,20
34,一食堂 id:34,一食堂是一所食堂。 id:34, 食堂 ,43
35,二食堂 id:35,二食堂是食堂。 id:35, 食堂 ,3
36,小快递站 id:36,小花园是一所啸快递站子。 id:36, 快递站 ,9
37,一食堂 id:37,一食堂是一所食堂。 id:37, 食堂 ,24
38,一食堂 id:38,一食堂是一所食堂。 id:38, 食堂 ,31
39,五教学楼 id:39,五教学楼是新中国第114所邮电高等教学楼。 id:39, 教学楼 ,25
40,一教学楼 id:40,一教学楼是新中国第1所邮电高等教学楼。 id:40, 教学楼 ,17
41,一宿舍 id:41,一宿舍是一所宿舍。 id:41, 宿舍 ,20
42,一教学楼 id:42,一教学楼是新中国第1所邮电高等教学楼。 id:42, 教学楼 ,30
43,三教学楼 id:43,三教学楼是新中国第114514所邮电高等教学楼。 id:43, 教学楼 ,2
44,二食堂 id:44,二食堂是食堂。 id:44, 食堂 ,17
45,一厕所 id:45,一厕所是一所厕所。 id:45, 厕所 ,27
46,一教学楼 id:46,一教学楼是新中国第1所邮电高等教学楼。 id:46, 教学楼 ,45
47,三宿舍 id:47,三宿舍是宿舍。 id:47, 宿舍 ,29
48,二食堂 id:48,二食堂是食堂。 id:48, 食堂 ,2
49,五教学楼 id:49,五教学楼是新中国第114所邮电高等教学楼。 id:49, 教学楼 ,33
50,一宿舍 id:50,一宿舍是一所宿舍。 id:50, 宿舍 ,4
51,小花园 id:51,小花园是一所啸公园。 id:51, 花园 ,39
52,小车棚 id:52,小花园是一所啸车棚子。 id:52, 车棚 ,27
53,四食堂 id:53,四食堂是新中国第514所邮电高等食堂。 id:53, 食堂 ,16
54,四宿舍 id:54,四宿舍是新中国第514所邮电高等宿舍。 id:54, 宿舍 ,6
55,一宿舍 id:55,一宿舍是一所宿舍。 id:55, 宿舍 ,36
56,小理发店 id:56,小花园是一所啸理发店子。 id:56, 理发店 ,6
57,一厕所 id:57,一厕所是一所厕所。 id:57, 厕所 ,2
58,一食堂 id:58,一食堂是一所食堂。 id:58, 食堂 ,22
59,小保卫处 id:59,小花园是一所啸保卫处。 id:59, 保卫处 ,14
60,五教学楼 id:60,五教学楼是新中国第114所邮电高等教学楼。 id:60, 教学楼 ,13
61,三厕所 id:61,三厕所是厕所。 id:61, 厕所 ,2
62,三厕所 id:62,三厕所是厕所。 id:62, 厕所 ,20
63,四食堂 id:63,四食堂是新中国第514所邮电高等食堂。 id:63, 食堂 ,42
64,小花园 id:64,小花园是一所啸公园。 id:64, 花园 ,8
65,四厕所 id:65,四厕所是新中国第514所邮电高等厕所。 id:65, 厕所 ,4
66,二教学楼 id:66,二教学楼是新中国第18所邮电高等教学楼。 id:66, 教学楼 ,23
67,五宿舍 id:67,五宿舍是宿舍。 id:67, 宿舍 ,21
68,四食堂 id:68,四食堂是新中国第514所邮电高等食堂。 id:68, 食堂 ,27
69,二厕所 id:69,二厕所是厕所。 id:69, 厕所 ,41
70,四教学楼 id:70,四教学楼是新中国第514所邮电高等教学楼。 id:70, 教学楼 ,29
71,五教学楼 id:71,五教学楼是新中国第114所邮电高等教学楼。 id:71, 教学楼 ,31
72,五厕所 id:72,五厕所是厕所。 id:72, 厕所 ,33
73,四厕所 id:73,四厕所是新中国第514所邮电高等厕所。 id:73, 厕所 ,25
74,小花园 id:74,小花园是一所啸公园。 id:74, 花园 ,36
75,二教学楼 id:75,二教学楼是新中国第18所邮电高等教学楼。 id:75, 教学楼 ,13
76,小理发店 id:76,小花园是一所啸理发店子。 id:76, 理发店 ,42
77,四宿舍 id:77,四宿舍是新中国第514所邮电高等宿舍。 id:77, 宿舍 ,34
78,小保卫处 id:78,小花园是一所啸保卫处。 id:78, 保卫处 ,18
79,四厕所 id:79,四厕所是新中国第514所邮电高等厕所。 id:79, 厕所 ,6
80,一厕所 id:80,一厕所是一所厕所。 id:80, 厕所 ,36
81,三宿舍 id:81,三宿舍是宿舍。 id:81, 宿舍 ,39
82,小车棚 id:82,小花园是一所啸车棚子。 id:82, 车棚 ,43
83,二教学楼 id:83,二教学楼是新中国第18所邮电高等教学楼。 id:83, 教学楼 ,29
84,一厕所 id:84,一厕所是一所厕所。 id:84, 厕所 ,30
85,二食堂 id:85,二食堂是食堂。 id:85, 食堂 ,16
86,四教学楼 id:86,四教学楼是新中国第514所邮电高等教学楼。 id:86, 教学楼 ,46
87,一教学楼 id:87,一教学楼是新中国第1所邮电高等教学楼。 id:87, 教学楼 ,46
88,四宿舍 id:88,四宿舍是新中国第514所邮电高等宿舍。 id:88, 宿舍 ,43
89,小保卫处 id:89,小花园是一所啸保卫处。 id:89, 保卫处 ,34
90,四食堂 id:90,四食堂是新中国第514所邮电高等食堂。 id:90, 食堂 ,4
91,四厕所 id:91,四厕所是新中国第514所邮电高等厕所。 id:91, 厕所 ,40
92,一食堂 id:92,一食堂是一所食堂。 id:92, 食堂 ,45
93,三教学楼 id:93,三教学楼是新中国第114514所邮电高等教学楼。 id:93, 教学楼 ,41
94,五教学楼 id:94,五教学楼是新中国第114所邮电高等教学楼。 id:94, 教学楼 ,2
95,四教学楼 id:95,四教学楼是新中国第514所邮电高等教学楼。 id:95, 教学楼 ,8
96,一食堂 id:96,一食堂是一所食堂。 id:96, 食堂 ,33
97,小快递站 id:97,小花园是一所啸快递站子。 id:97, 快递站 ,26
98,三宿舍 id:98,三宿舍是宿舍。 id:98, 宿舍 ,6
99,小快递站 id:99,小花园是一所啸快递站子。 id:99, 快递站 ,31
